"","X","Region","V1","V2","V3","End","Interval"
"7446",666260,16,"chr19","50080533_50080821_AluSc_SINE",81,50080821,93
"7447",666266,16,"chr19","50089054_50089357_AluSx_SINE",81,50089357,93
"7448",666268,16,"chr19","50089828_50090122_AluSc_SINE",81,50090122,93
"7449",666272,16,"chr19","50101330_50101630_AluY_SINE",83,50101630,93
"7450",666275,16,"chr19","50107113_50107375_AluSg_SINE",81,50107375,93
"7451",666276,16,"chr19","50108119_50108407_AluSq_SINE",80,50108407,93
"7452",666287,16,"chr19","50112577_50112875_AluSx1_SINE",81,50112875,93
"7453",666288,16,"chr19","50113803_50114099_AluY_SINE",84,50114099,93
"7454",666294,16,"chr19","50115928_50116217_AluSz_SINE",80,50116217,93
"7455",666297,16,"chr19","50120602_50120923_AluJo_SINE",84,50120923,93
"7456",666305,16,"chr19","50126600_50126907_AluY_SINE",84,50126907,93
"7457",666310,16,"chr19","50133632_50133933_AluSp_SINE",78,50133933,93
"7458",666315,16,"chr19","50137951_50138182_AluY_SINE",88,50138182,93
"7459",666316,16,"chr19","50142404_50142722_AluSg_SINE",82,50142722,93
"7460",666317,16,"chr19","50144567_50144873_AluSq2_SINE",81,50144873,93
"7461",666318,16,"chr19","50150914_50151188_AluSz_SINE",82,50151188,93
"7462",666326,16,"chr19","50171346_50171655_AluSp_SINE",84,50171655,93
"7463",666328,16,"chr19","50172510_50172814_AluSz_SINE",81,50172814,93
"7464",666332,16,"chr19","50176117_50176419_AluSz6_SINE",80,50176419,93
"7465",666334,16,"chr19","50178675_50178986_AluSg_SINE",81,50178986,93
"7466",666339,16,"chr19","50186036_50186332_AluSc8_SINE",83,50186332,93
"7467",666341,16,"chr19","50196146_50196434_AluSz_SINE",80,50196434,94
"7468",666348,16,"chr19","50201340_50201636_AluJb_SINE",83,50201636,94
"7469",666357,16,"chr19","50213112_50213404_AluSx_SINE",82,50213404,94
"7470",666359,16,"chr19","50215317_50215616_AluSx1_SINE",81,50215616,94
"7471",666360,16,"chr19","50217276_50217574_AluY_SINE",83,50217574,94
"7472",666370,16,"chr19","50225014_50225291_AluSx3_SINE",80,50225291,94
"7473",666371,16,"chr19","50225895_50226197_AluSx1_SINE",81,50226197,94
"7474",666376,16,"chr19","50229834_50230143_AluY_SINE",82,50230143,94
"7475",666388,16,"chr19","50237131_50237392_AluY_SINE",82,50237392,94
"7476",666391,16,"chr19","50238467_50238771_AluSc_SINE",81,50238771,94
"7477",666395,16,"chr19","50240863_50241173_AluYf4_SINE",83,50241173,94
"7478",666396,16,"chr19","50241287_50241603_AluSz_SINE",81,50241603,94
"7479",666397,16,"chr19","50241984_50242284_AluSz_SINE",73,50242284,94
"7480",666399,16,"chr19","50244153_50244463_AluY_SINE",82,50244463,94
"7481",666400,16,"chr19","50245462_50245752_AluSc8_SINE",81,50245752,94
"7482",666408,16,"chr19","50253516_50253813_AluSc_SINE",81,50253813,94
"7483",666409,16,"chr19","50254278_50254585_AluSq2_SINE",81,50254585,94
"7484",666411,16,"chr19","50256537_50256818_AluY_SINE",83,50256818,94
"7485",666412,16,"chr19","50257473_50257777_AluSx_SINE",81,50257777,94
"7486",666414,16,"chr19","50258074_50258362_AluSc_SINE",80,50258362,94
"7487",666416,16,"chr19","50258977_50259284_AluSg4_SINE",81,50259284,94
"7488",666421,16,"chr19","50263569_50263885_AluSg4_SINE",97,50263885,94
"7489",666423,16,"chr19","50267142_50267456_AluSz_SINE",81,50267456,94
"7490",666435,16,"chr19","50281557_50281857_AluSq2_SINE",81,50281857,94
"7491",666436,16,"chr19","50282311_50282614_AluSc8_SINE",83,50282614,94
"7492",666448,16,"chr19","50303732_50304027_AluSx_SINE",83,50304027,94
"7493",666449,16,"chr19","50307211_50307506_AluSz_SINE",82,50307506,94
"7494",666463,16,"chr19","50325238_50325541_AluY_SINE",82,50325541,94
"7495",666467,16,"chr19","50329316_50329606_AluY_SINE",83,50329606,94
"7496",666469,16,"chr19","50336362_50336664_AluSz_SINE",82,50336664,94
"7497",666474,16,"chr19","50347096_50347399_AluSx1_SINE",81,50347399,94
"7498",666481,16,"chr19","50351822_50352118_AluSz_SINE",81,50352118,94
"7499",666489,16,"chr19","50389255_50389531_AluSx1_SINE",81,50389531,94
"7500",666491,16,"chr19","50392137_50392444_AluSx_SINE",81,50392444,94
"7501",666494,16,"chr19","50399684_50399990_AluSx1_SINE",81,50399990,94
"7502",666498,16,"chr19","50403573_50403844_AluSx_SINE",83,50403844,94
"7503",666501,16,"chr19","50405802_50406091_AluSx1_SINE",83,50406091,94
"7504",666504,16,"chr19","50407960_50408266_AluY_SINE",83,50408266,94
"7505",666506,16,"chr19","50409477_50409768_AluJr_SINE",84,50409768,94
"7506",666510,16,"chr19","50419748_50420039_AluYc_SINE",85,50420039,94
"7507",666513,16,"chr19","50422104_50422421_AluSp_SINE",84,50422421,94
"7508",666517,16,"chr19","50430112_50430417_AluSz_SINE",82,50430417,94
"7509",666518,16,"chr19","50437236_50437518_AluSq2_SINE",80,50437518,94
"7510",666521,16,"chr19","50438931_50439237_AluSc_SINE",81,50439237,94
"7511",666522,16,"chr19","50440618_50440911_AluSz_SINE",81,50440911,94
"7512",666525,16,"chr19","50442386_50442694_AluSz6_SINE",81,50442694,94
"7513",666528,16,"chr19","50447175_50447483_AluSx_SINE",87,50447483,94
"7514",666529,16,"chr19","50448227_50448526_AluY_SINE",82,50448526,94
"7515",666531,16,"chr19","50449337_50449645_AluSc_SINE",79,50449645,94
"7516",666534,16,"chr19","50451836_50452134_AluSx_SINE",81,50452134,94
"7517",666539,16,"chr19","50465306_50465606_AluSx1_SINE",86,50465606,94
"7518",666540,16,"chr19","50465613_50465909_AluSq2_SINE",82,50465909,94
"7519",666541,16,"chr19","50466147_50466457_AluY_SINE",82,50466457,94
"7520",666548,16,"chr19","50469349_50469648_AluSx_SINE",79,50469648,94
"7521",666551,16,"chr19","50471233_50471541_AluSx_SINE",81,50471541,94
"7522",666552,16,"chr19","50477003_50477302_AluSx1_SINE",81,50477302,94
"7523",666553,16,"chr19","50479385_50479685_AluJb_SINE",81,50479685,94
"7524",666556,16,"chr19","50483690_50483991_AluSz6_SINE",82,50483991,94
"7525",666558,16,"chr19","50487883_50488175_AluJb_SINE",74,50488175,94
"7526",666562,16,"chr19","50495382_50495684_AluSp_SINE",80,50495684,94
"7527",666566,16,"chr19","50501461_50501752_AluSz_SINE",81,50501752,94
"7528",666574,16,"chr19","50517534_50517859_AluSx1_SINE",82,50517859,94
"7529",666579,16,"chr19","50523300_50523596_AluSq_SINE",81,50523596,94
"7530",666585,16,"chr19","50531273_50531575_AluY_SINE",82,50531575,94
"7531",666586,16,"chr19","50532388_50532702_AluY_SINE",86,50532702,94
"7532",666598,16,"chr19","50559697_50559989_AluSg4_SINE",81,50559989,94
"7533",666603,16,"chr19","50566136_50566427_AluSc_SINE",81,50566427,94
"7534",666610,16,"chr19","50572932_50573241_AluSz_SINE",82,50573241,94
"7535",666615,16,"chr19","50576269_50576577_AluY_SINE",82,50576577,94
"7536",666617,16,"chr19","50579450_50579743_AluSq4_SINE",79,50579743,94
"7537",666619,16,"chr19","50582748_50583038_AluSc8_SINE",81,50583038,94
"7538",666623,16,"chr19","50588116_50588328_AluSx_SINE",78,50588328,94
"7539",666626,16,"chr19","50592423_50592737_AluY_SINE",82,50592737,94
"7540",666635,16,"chr19","50645789_50646042_AluSz_SINE",90,50646042,94
"7541",666640,16,"chr19","50649751_50650034_AluSx_SINE",83,50650034,94
"7542",666646,16,"chr19","50654948_50655255_AluYk4_SINE",82,50655255,94
"7543",666647,16,"chr19","50656776_50657083_AluSx1_SINE",81,50657083,94
"7544",666649,16,"chr19","50660559_50660850_AluSx3_SINE",82,50660850,94
"7545",666656,16,"chr19","50666690_50667002_AluSx_SINE",80,50667002,94
"7546",666657,16,"chr19","50667280_50667537_AluSz_SINE",81,50667537,94
"7547",666664,16,"chr19","50678058_50678354_AluY_SINE",82,50678354,94
"7548",666666,16,"chr19","50679856_50680155_AluSc8_SINE",87,50680155,94
"7549",666667,16,"chr19","50680432_50680736_AluSq4_SINE",81,50680736,94
"7550",666671,16,"chr19","50685377_50685707_AluSx1_SINE",81,50685707,94
"7551",666674,16,"chr19","50688519_50688812_AluY_SINE",82,50688812,94
"7552",666680,16,"chr19","50693217_50693406_AluSz6_SINE",81,50693406,94
"7553",666683,16,"chr19","50695437_50695748_AluSx1_SINE",81,50695748,94
"7554",666684,16,"chr19","50696832_50697132_AluSq2_SINE",81,50697132,95
"7555",666688,16,"chr19","50703660_50703970_AluSx1_SINE",81,50703970,95
"7556",666691,16,"chr19","50711389_50711720_AluSx_SINE",81,50711720,95
"7557",666697,16,"chr19","50720054_50720365_AluSx3_SINE",84,50720365,95
"7558",666698,16,"chr19","50721571_50721864_AluY_SINE",84,50721864,95
"7559",666699,16,"chr19","50724724_50725033_AluSq2_SINE",81,50725033,95
"7560",666703,16,"chr19","50731258_50731556_AluSz_SINE",83,50731556,95
"7561",666714,16,"chr19","50740584_50740884_AluSz_SINE",83,50740884,95
"7562",666719,16,"chr19","50746410_50746707_AluSx_SINE",81,50746707,95
"7563",666722,16,"chr19","50751040_50751346_AluSx_SINE",79,50751346,95
"7564",666724,16,"chr19","50756416_50756715_AluSz_SINE",81,50756715,95
"7565",666726,16,"chr19","50759252_50759555_AluJr_SINE",82,50759555,95
"7566",666727,16,"chr19","50759636_50759930_AluSx_SINE",83,50759930,95
"7567",666728,16,"chr19","50761698_50762001_AluSz6_SINE",81,50762001,95
"7568",666737,16,"chr19","50770650_50770880_AluSx_SINE",81,50770880,95
"7569",666742,16,"chr19","50776901_50777181_AluSx1_SINE",76,50777181,95
"7570",666745,16,"chr19","50780588_50780888_AluSz_SINE",83,50780888,95
"7571",666748,16,"chr19","50785677_50785986_AluSx_SINE",82,50785986,95
"7572",666749,16,"chr19","50786382_50786676_AluSz6_SINE",81,50786676,95
"7573",666751,16,"chr19","50787046_50787359_AluSp_SINE",80,50787359,95
"7574",666766,16,"chr19","50805557_50805869_AluSz_SINE",82,50805869,95
"7575",666767,16,"chr19","50807564_50807856_AluSx1_SINE",81,50807856,95
"7576",666780,16,"chr19","50843958_50844263_AluSx1_SINE",81,50844263,95
"7577",666783,16,"chr19","50847427_50847730_AluSp_SINE",81,50847730,95
"7578",666786,16,"chr19","50849758_50850057_AluY_SINE",83,50850057,95
"7579",666790,16,"chr19","50856281_50856628_AluSx_SINE",82,50856628,95
"7580",666791,16,"chr19","50856886_50857179_AluSz_SINE",80,50857179,95
"7581",666795,16,"chr19","50861375_50861676_AluSq2_SINE",84,50861676,95
"7582",666799,16,"chr19","50868311_50868602_AluSg_SINE",81,50868602,95
"7583",666805,16,"chr19","50874099_50874387_AluSc_SINE",80,50874387,95
"7584",666806,16,"chr19","50875012_50875305_AluSq2_SINE",81,50875305,95
"7585",666809,16,"chr19","50876930_50877265_AluSx_SINE",86,50877265,95
"7586",666811,16,"chr19","50878767_50879071_AluSx1_SINE",81,50879071,95
"7587",666812,16,"chr19","50888776_50889085_AluSx1_SINE",81,50889085,95
"7588",666822,16,"chr19","50897627_50897934_AluSx1_SINE",84,50897934,95
"7589",666823,16,"chr19","50898570_50898856_AluYc_SINE",83,50898856,95
"7590",666824,16,"chr19","50900070_50900369_AluSx1_SINE",80,50900369,95
"7591",666826,16,"chr19","50900653_50900959_AluSg_SINE",81,50900959,95
"7592",666827,16,"chr19","50901546_50901855_AluSq2_SINE",81,50901855,95
"7593",666829,16,"chr19","50903468_50903777_AluSx1_SINE",81,50903777,95
"7594",666830,16,"chr19","50903956_50904252_AluY_SINE",82,50904252,95
"7595",666837,16,"chr19","50915125_50915399_AluJb_SINE",91,50915399,95
"7596",666842,16,"chr19","50924879_50925170_AluSx1_SINE",81,50925170,95
"7597",666844,16,"chr19","50928271_50928561_AluSx1_SINE",80,50928561,95
"7598",666848,16,"chr19","50930499_50930790_AluSx1_SINE",81,50930790,95
"7599",666850,16,"chr19","50932978_50933277_AluSc_SINE",81,50933277,95
"7600",666862,16,"chr19","50949486_50949795_AluSz_SINE",83,50949795,95
"7601",666864,16,"chr19","50950832_50951141_AluSq2_SINE",80,50951141,95
"7602",666867,16,"chr19","50953130_50953436_AluSz_SINE",81,50953436,95
"7603",666873,16,"chr19","50961304_50961584_AluSg_SINE",81,50961584,95
"7604",666883,16,"chr19","50971860_50972146_AluJb_SINE",83,50972146,95
"7605",666893,16,"chr19","50989460_50989742_AluSz_SINE",81,50989742,95
"7606",666896,16,"chr19","50993379_50993670_AluSg4_SINE",81,50993670,95
"7607",666897,16,"chr19","50997191_50997499_AluSx1_SINE",81,50997499,95
"7608",666902,16,"chr19","51007092_51007377_AluY_SINE",83,51007377,95
"7609",666904,16,"chr19","51007823_51008041_AluSx_SINE",81,51008041,95
"7610",666907,16,"chr19","51012360_51012649_AluSz_SINE",96,51012649,95
"7611",666913,16,"chr19","51024679_51024982_AluSg_SINE",81,51024982,95
"7612",666921,16,"chr19","51030277_51030587_AluY_SINE",82,51030587,95
"7613",666925,16,"chr19","51032779_51033084_AluSz_SINE",81,51033084,95
"7614",666927,16,"chr19","51035197_51035520_AluSz_SINE",94,51035520,95
"7615",666931,16,"chr19","51041302_51041619_AluSx_SINE",81,51041619,95
"7616",666933,16,"chr19","51042863_51043159_AluSg_SINE",81,51043159,95
"7617",666936,16,"chr19","51045726_51046032_AluSx_SINE",81,51046032,95
"7618",666937,16,"chr19","51046826_51047139_AluSx1_SINE",82,51047139,95
"7619",666939,16,"chr19","51048160_51048382_AluY_SINE",82,51048382,95
"7620",666947,16,"chr19","51063108_51063417_AluSz_SINE",81,51063417,95
"7621",666948,16,"chr19","51064063_51064361_AluSz_SINE",82,51064361,95
"7622",666950,16,"chr19","51065987_51066292_AluSq2_SINE",80,51066292,95
"7623",666952,16,"chr19","51075353_51075642_AluSz6_SINE",81,51075642,95
"7624",666963,16,"chr19","51086354_51086667_AluSz_SINE",81,51086667,95
"7625",666964,16,"chr19","51087534_51087845_AluSx_SINE",81,51087845,95
"7626",666967,16,"chr19","51088865_51089155_AluSz_SINE",81,51089155,95
"7627",666971,16,"chr19","51092077_51092378_AluSc8_SINE",82,51092378,95
"7628",666972,16,"chr19","51092705_51093002_AluSq2_SINE",81,51093002,95
"7629",666975,16,"chr19","51095087_51095391_AluSc_SINE",81,51095391,95
"7630",666984,16,"chr19","51101300_51101595_AluSg_SINE",76,51101595,95
"7631",666989,16,"chr19","51108435_51108743_AluSz_SINE",81,51108743,95
"7632",666992,16,"chr19","51113306_51113613_AluY_SINE",82,51113613,95
"7633",666995,16,"chr19","51116020_51116234_AluSz6_SINE",78,51116234,95
"7634",666999,16,"chr19","51119248_51119557_AluSc_SINE",82,51119557,95
"7635",667000,16,"chr19","51119685_51119977_AluY_SINE",83,51119977,95
"7636",667002,16,"chr19","51121264_51121555_AluSc8_SINE",81,51121555,95
"7637",667004,16,"chr19","51124664_51124957_AluSq4_SINE",82,51124957,95
"7638",667010,16,"chr19","51134412_51134720_AluSz_SINE",94,51134720,95
"7639",667016,16,"chr19","51144425_51144725_AluYc_SINE",84,51144725,95
"7640",667024,16,"chr19","51159927_51160236_AluSx1_SINE",81,51160236,95
"7641",667026,16,"chr19","51168538_51168852_AluSx1_SINE",81,51168852,95
"7642",667034,16,"chr19","51187486_51187782_AluSp_SINE",81,51187782,95
"7643",667038,16,"chr19","51208316_51208613_AluSx1_SINE",82,51208613,96
"7644",667040,16,"chr19","51209131_51209423_AluJb_SINE",83,51209423,96
"7645",667042,16,"chr19","51211222_51211500_AluSg7_SINE",81,51211500,96
"7646",667043,16,"chr19","51212394_51212697_AluY_SINE",85,51212697,96
"7647",667051,16,"chr19","51240482_51240782_AluY_SINE",82,51240782,96
"7648",667059,16,"chr19","51247857_51248143_AluSx_SINE",83,51248143,96
"7649",667060,16,"chr19","51249282_51249593_AluY_SINE",82,51249593,96
"7650",667062,16,"chr19","51250395_51250675_AluSx_SINE",81,51250675,96
"7651",667064,16,"chr19","51252080_51252276_AluSx1_SINE",86,51252276,96
"7652",667067,16,"chr19","51253912_51254190_AluSz_SINE",81,51254190,96
"7653",667074,16,"chr19","51259825_51260125_AluSx_SINE",83,51260125,96
"7654",667076,16,"chr19","51261111_51261422_AluSg4_SINE",81,51261422,96
"7655",667078,16,"chr19","51263651_51263953_AluY_SINE",85,51263953,96
"7656",667080,16,"chr19","51264971_51265270_AluSx1_SINE",81,51265270,96
"7657",667082,16,"chr19","51266115_51266424_AluY_SINE",83,51266424,96
"7658",667086,16,"chr19","51268674_51268947_AluJb_SINE",80,51268947,96
"7659",667095,16,"chr19","51275121_51275410_AluSc5_SINE",84,51275410,96
"7660",667098,16,"chr19","51277930_51278240_AluSx1_SINE",80,51278240,96
"7661",667104,16,"chr19","51284770_51285083_AluSx_SINE",81,51285083,96
"7662",667106,16,"chr19","51287212_51287522_AluSg_SINE",81,51287522,96
"7663",667110,16,"chr19","51290968_51291229_AluSx_SINE",81,51291229,96
"7664",667111,16,"chr19","51291408_51291664_AluJb_SINE",83,51291664,96
"7665",667117,16,"chr19","51308723_51309025_AluSx1_SINE",83,51309025,96
"7666",667121,16,"chr19","51317378_51317689_AluSx1_SINE",81,51317689,96
"7667",667127,16,"chr19","51337529_51337831_AluSq2_SINE",81,51337831,96
"7668",667130,16,"chr19","51346044_51346348_AluSc8_SINE",82,51346348,96
"7669",667138,16,"chr19","51367103_51367409_AluY_SINE",85,51367409,96
"7670",667147,16,"chr19","51403252_51403562_AluY_SINE",81,51403562,96
"7671",667149,16,"chr19","51405267_51405571_AluSq_SINE",82,51405571,96
"7672",667151,16,"chr19","51408207_51408489_AluSx1_SINE",81,51408489,96
"7673",667159,16,"chr19","51423122_51423429_AluY_SINE",82,51423429,96
"7674",667162,16,"chr19","51427332_51427639_AluSz_SINE",81,51427639,96
"7675",667163,16,"chr19","51428641_51428964_AluSx_SINE",81,51428964,96
"7676",667176,16,"chr19","51444410_51444716_AluSz_SINE",81,51444716,96
"7677",667179,16,"chr19","51447265_51447561_AluSx1_SINE",84,51447561,96
"7678",667182,16,"chr19","51453865_51454164_AluSx_SINE",81,51454164,96
"7679",667183,16,"chr19","51454522_51454827_AluSp_SINE",81,51454827,96
"7680",667185,16,"chr19","51459197_51459507_AluSc8_SINE",78,51459507,96
"7681",667186,16,"chr19","51461434_51461731_AluSg_SINE",81,51461731,96
"7682",667193,16,"chr19","51475794_51476063_AluSx_SINE",70,51476063,96
"7683",667197,16,"chr19","51480015_51480308_AluSx_SINE",84,51480308,96
"7684",667202,16,"chr19","51502553_51502869_AluSz6_SINE",80,51502869,96
"7685",667204,16,"chr19","51507703_51507987_AluSc8_SINE",82,51507987,96
"7686",667206,16,"chr19","51514307_51514586_AluSg_SINE",81,51514586,96
"7687",667208,16,"chr19","51523923_51524227_AluSx3_SINE",83,51524227,96
"7688",667221,16,"chr19","51542422_51542715_AluSx_SINE",81,51542715,96
"7689",667227,16,"chr19","51549803_51550109_AluSx_SINE",83,51550109,96
"7690",667230,16,"chr19","51553304_51553530_AluYa5_SINE",85,51553530,96
"7691",667234,16,"chr19","51557062_51557360_AluSx1_SINE",78,51557360,96
"7692",667251,16,"chr19","51605260_51605559_AluSg_SINE",81,51605559,96
"7693",667257,16,"chr19","51617970_51618266_AluSq2_SINE",81,51618266,96
"7694",667258,16,"chr19","51619263_51619568_AluY_SINE",86,51619568,96
"7695",667260,16,"chr19","51621324_51621613_AluY_SINE",82,51621613,96
"7696",667263,16,"chr19","51625557_51625854_AluSg_SINE",81,51625854,96
"7697",667265,16,"chr19","51632796_51633101_AluSx_SINE",80,51633101,96
"7698",667270,16,"chr19","51683062_51683330_AluSc_SINE",81,51683330,96
"7699",667271,16,"chr19","51686528_51686833_AluSx_SINE",81,51686833,96
"7700",667277,16,"chr19","51700537_51700828_AluY_SINE",82,51700828,96
"7701",667278,16,"chr19","51701445_51701747_AluSz_SINE",82,51701747,96
"7702",667281,16,"chr19","51711518_51711795_AluY_SINE",82,51711795,97
"7703",667283,16,"chr19","51717415_51717751_AluSg_SINE",81,51717751,97
"7704",667284,16,"chr19","51719683_51719913_AluSx_SINE",80,51719913,97
"7705",667290,16,"chr19","51755269_51755579_AluSz_SINE",81,51755579,97
"7706",667292,16,"chr19","51758232_51758532_AluSz6_SINE",81,51758532,97
"7707",667296,16,"chr19","51772884_51773182_AluSq2_SINE",82,51773182,97
"7708",667298,16,"chr19","51779128_51779430_AluSz_SINE",81,51779430,97
"7709",667299,16,"chr19","51779844_51780173_AluSx_SINE",87,51780173,97
"7710",667305,16,"chr19","51789590_51789891_AluSz_SINE",87,51789891,97
"7711",667311,16,"chr19","51804383_51804684_AluJb_SINE",70,51804684,97
"7712",667326,16,"chr19","51855861_51856181_AluSz_SINE",81,51856181,97
"7713",667334,16,"chr19","51866701_51867002_AluSz_SINE",81,51867002,97
"7714",667343,16,"chr19","51882764_51883077_AluSq_SINE",81,51883077,97
"7715",667344,16,"chr19","51884282_51884606_AluSx1_SINE",88,51884606,97
"7716",667345,16,"chr19","51884998_51885281_AluY_SINE",85,51885281,97
"7717",667353,16,"chr19","51896861_51897133_AluSz_SINE",87,51897133,97
"7718",667356,16,"chr19","51900357_51900604_AluSx1_SINE",81,51900604,97
"7719",667358,16,"chr19","51904556_51904854_AluSc8_SINE",83,51904854,97
"7720",667364,16,"chr19","51912568_51912859_AluSz6_SINE",81,51912859,97
"7721",667365,16,"chr19","51913741_51913891_AluJb_SINE",81,51913891,97
"7722",667367,16,"chr19","51914894_51915109_AluSx_SINE",81,51915109,97
"7723",667368,16,"chr19","51915115_51915431_AluSq_SINE",81,51915431,97
"7724",667369,16,"chr19","51915738_51916029_AluSq_SINE",82,51916029,97
"7725",667373,16,"chr19","51923966_51924270_AluSx1_SINE",81,51924270,97
"7726",667375,16,"chr19","51926593_51926881_AluSx1_SINE",83,51926881,97
"7727",667376,16,"chr19","51927466_51927780_AluY_SINE",83,51927780,97
"7728",667378,16,"chr19","51928060_51928341_AluSz_SINE",73,51928341,97
"7729",667380,16,"chr19","51931244_51931562_AluSq_SINE",80,51931562,97
"7730",667381,16,"chr19","51933350_51933651_AluSx1_SINE",81,51933651,97
"7731",667382,16,"chr19","51933932_51934242_AluSc_SINE",87,51934242,97
"7732",667390,16,"chr19","51946007_51946298_AluSc8_SINE",82,51946298,97
"7733",667392,16,"chr19","51955027_51955326_AluSz_SINE",82,51955326,97
"7734",667394,16,"chr19","51956673_51956971_AluSg_SINE",81,51956971,97
"7735",667396,16,"chr19","51966485_51966789_AluSz_SINE",81,51966789,97
"7736",667401,16,"chr19","51978725_51979028_AluSc_SINE",81,51979028,97
"7737",667404,16,"chr19","51981175_51981472_AluSc_SINE",81,51981472,97
"7738",667405,16,"chr19","51987572_51987821_AluSx_SINE",90,51987821,97
"7739",667411,16,"chr19","52014957_52015251_AluSg_SINE",80,52015251,97
"7740",667418,16,"chr19","52031954_52032279_AluSc_SINE",81,52032279,97
"7741",667422,16,"chr19","52065459_52065754_AluSx1_SINE",81,52065754,97
"7742",667426,16,"chr19","52080906_52081214_AluY_SINE",82,52081214,97
"7743",667431,16,"chr19","52086112_52086406_AluSp_SINE",80,52086406,97
"7744",667438,16,"chr19","52122362_52122631_AluSq_SINE",88,52122631,97
"7745",667448,16,"chr19","52139150_52139438_AluSc_SINE",81,52139438,97
"7746",667453,16,"chr19","52170981_52171271_AluJb_SINE",81,52171271,97
"7747",667459,16,"chr19","52203224_52203519_AluSx1_SINE",81,52203519,97
"7748",667462,16,"chr19","52210483_52210774_AluSz_SINE",83,52210774,98
"7749",667464,16,"chr19","52212493_52212803_AluSq_SINE",80,52212803,98
"7750",667468,16,"chr19","52221786_52222055_AluSq2_SINE",81,52222055,98
"7751",667470,16,"chr19","52228885_52229182_AluSx1_SINE",82,52229182,98
"7752",667471,16,"chr19","52231130_52231402_AluSz_SINE",81,52231402,98
"7753",667472,16,"chr19","52232442_52232735_AluSz_SINE",81,52232735,98
"7754",667489,16,"chr19","52251715_52252013_AluSx1_SINE",80,52252013,98
"7755",667496,16,"chr19","52265338_52265637_AluSx1_SINE",83,52265637,98
"7756",667501,16,"chr19","52269193_52269472_AluSx3_SINE",82,52269472,98
"7757",667502,16,"chr19","52274003_52274297_AluSq2_SINE",81,52274297,98
"7758",667509,16,"chr19","52304751_52305006_AluSx1_SINE",81,52305006,98
"7759",667513,16,"chr19","52318055_52318352_AluSx1_SINE",81,52318352,98
"7760",667525,16,"chr19","52360294_52360548_AluSc_SINE",81,52360548,98
"7761",667537,16,"chr19","52395347_52395643_AluSc_SINE",83,52395643,98
"7762",667543,16,"chr19","52420301_52420596_AluSc_SINE",81,52420596,98
"7763",667545,16,"chr19","52425985_52426288_AluSz_SINE",82,52426288,98
"7764",667546,16,"chr19","52433519_52433814_AluSx1_SINE",81,52433814,98
"7765",667548,16,"chr19","52437047_52437355_AluSz_SINE",81,52437355,98
"7766",667549,16,"chr19","52439747_52440037_AluJb_SINE",77,52440037,98
"7767",667558,16,"chr19","52462666_52462958_AluSc_SINE",79,52462958,98
"7768",667560,16,"chr19","52469890_52470199_AluSx_SINE",80,52470199,98
"7769",667563,16,"chr19","52476200_52476497_AluY_SINE",82,52476497,98
"7770",667568,16,"chr19","52492964_52493273_AluSg_SINE",81,52493273,98
"7771",667569,16,"chr19","52493386_52493678_AluSx1_SINE",80,52493678,98
"7772",667572,16,"chr19","52501940_52502207_AluSz_SINE",81,52502207,98
"7773",667586,16,"chr19","52542804_52543109_AluSg_SINE",78,52543109,98
"7774",667594,16,"chr19","52566124_52566426_AluSc8_SINE",82,52566426,98
"7775",667595,16,"chr19","52566604_52566900_AluSq2_SINE",80,52566900,98
"7776",667603,16,"chr19","52579633_52579920_AluJb_SINE",63,52579920,98
"7777",667608,16,"chr19","52586051_52586348_AluY_SINE",82,52586348,98
"7778",667613,16,"chr19","52600064_52600353_AluYk4_SINE",82,52600353,98
"7779",667617,16,"chr19","52601995_52602309_AluSx1_SINE",91,52602309,98
"7780",667620,16,"chr19","52604800_52605087_AluSz_SINE",82,52605087,98
"7781",667624,16,"chr19","52609017_52609299_AluSq2_SINE",72,52609299,98
"7782",667630,16,"chr19","52625890_52626186_AluY_SINE",82,52626186,98
"7783",667638,16,"chr19","52636788_52637065_AluSx_SINE",80,52637065,98
"7784",667643,16,"chr19","52647555_52647758_AluJb_SINE",82,52647758,98
"7785",667649,16,"chr19","52653600_52653908_AluSg_SINE",84,52653908,98
"7786",667651,16,"chr19","52655997_52656290_AluY_SINE",82,52656290,98
"7787",667652,16,"chr19","52656681_52656990_AluSx3_SINE",81,52656990,98
"7788",667664,16,"chr19","52676087_52676396_AluY_SINE",82,52676396,98
"7789",667668,16,"chr19","52678431_52678746_AluSz_SINE",87,52678746,98
"7790",667674,16,"chr19","52683166_52683465_AluSp_SINE",80,52683465,98
"7791",667675,16,"chr19","52684005_52684297_AluY_SINE",86,52684297,98
"7792",667688,16,"chr19","52702400_52702721_AluY_SINE",85,52702721,98
"7793",667690,16,"chr19","52711749_52712051_AluSx1_SINE",81,52712051,99
"7794",667702,16,"chr19","52733295_52733578_AluSp_SINE",80,52733578,99
"7795",667703,16,"chr19","52735751_52736054_AluSz6_SINE",82,52736054,99
"7796",667710,16,"chr19","52748339_52748636_AluSx1_SINE",81,52748636,99
"7797",667715,16,"chr19","52756242_52756549_AluSg_SINE",77,52756549,99
"7798",667727,16,"chr19","52769290_52769592_AluSx_SINE",81,52769592,99
"7799",667731,16,"chr19","52772121_52772309_AluSp_SINE",81,52772309,99
"7800",667732,16,"chr19","52774101_52774338_AluSx1_SINE",80,52774338,99
"7801",667735,16,"chr19","52776270_52776560_AluSc_SINE",82,52776560,99
