"","X","Region","V1","V2","V3","End","Interval"
"6664",375741,17,"chr9","131562021_131562318_AluY_SINE",82,131562318,224
"6665",375749,17,"chr9","131568941_131569234_AluSx_SINE",82,131569234,224
"6666",375750,17,"chr9","131569360_131569665_AluSx_SINE",81,131569665,224
"6667",375751,17,"chr9","131573006_131573305_AluSg_SINE",79,131573305,224
"6668",375756,17,"chr9","131574942_131575282_AluSx_SINE",84,131575282,224
"6669",375759,17,"chr9","131576952_131577261_AluSx1_SINE",83,131577261,224
"6670",375761,17,"chr9","131577689_131577981_AluSx3_SINE",83,131577981,224
"6671",375773,17,"chr9","131593732_131594029_AluY_SINE",82,131594029,224
"6672",375774,17,"chr9","131594892_131595172_AluSx1_SINE",80,131595172,224
"6673",375775,17,"chr9","131596254_131596565_AluSx_SINE",81,131596565,224
"6674",375777,17,"chr9","131597133_131597445_AluYf4_SINE",83,131597445,224
"6675",375780,17,"chr9","131601716_131601931_AluY_SINE",81,131601931,224
"6676",375786,17,"chr9","131610327_131610624_AluJb_SINE",80,131610624,224
"6677",375789,17,"chr9","131611792_131612104_AluSg7_SINE",82,131612104,224
"6678",375801,17,"chr9","131626359_131626665_AluY_SINE",86,131626665,224
"6679",375802,17,"chr9","131626877_131627186_AluSz_SINE",81,131627186,224
"6680",375806,17,"chr9","131628907_131629198_AluSz_SINE",77,131629198,224
"6681",375808,17,"chr9","131630982_131631282_AluSc_SINE",81,131631282,224
"6682",375810,17,"chr9","131631449_131631738_AluY_SINE",82,131631738,224
"6683",375812,17,"chr9","131633313_131633625_AluJb_SINE",82,131633625,224
"6684",375818,17,"chr9","131635766_131636055_AluSx1_SINE",89,131636055,224
"6685",375819,17,"chr9","131636252_131636551_AluSq_SINE",81,131636551,224
"6686",375821,17,"chr9","131639172_131639476_AluSx1_SINE",80,131639476,224
"6687",375829,17,"chr9","131653296_131653559_AluSx_SINE",82,131653559,224
"6688",375831,17,"chr9","131656164_131656459_AluSz_SINE",83,131656459,224
"6689",375832,17,"chr9","131656481_131656775_AluY_SINE",83,131656775,224
"6690",375839,17,"chr9","131663461_131663749_AluSc_SINE",82,131663749,224
"6691",375843,17,"chr9","131666991_131667302_AluY_SINE",86,131667302,224
"6692",375846,17,"chr9","131672689_131672977_AluJo_SINE",81,131672977,224
"6693",375847,17,"chr9","131676201_131676478_AluSx_SINE",81,131676478,224
"6694",375848,17,"chr9","131677610_131677903_AluY_SINE",83,131677903,224
"6695",375849,17,"chr9","131682344_131682664_AluY_SINE",83,131682664,224
"6696",375861,17,"chr9","131693391_131693685_AluSx_SINE",81,131693685,224
"6697",375866,17,"chr9","131696380_131696702_AluSq2_SINE",82,131696702,224
"6698",375868,17,"chr9","131697622_131697857_AluY_SINE",82,131697857,224
"6699",375871,17,"chr9","131701576_131701887_AluSx1_SINE",81,131701887,224
"6700",375872,17,"chr9","131701940_131702233_AluSx1_SINE",81,131702233,224
"6701",375874,17,"chr9","131707488_131707788_AluSp_SINE",80,131707788,224
"6702",375875,17,"chr9","131710992_131711303_AluY_SINE",82,131711303,224
"6703",375879,17,"chr9","131712837_131713117_AluJr_SINE",85,131713117,224
"6704",375882,17,"chr9","131714400_131714708_AluSx3_SINE",83,131714708,224
"6705",375891,17,"chr9","131723085_131723392_AluSz_SINE",81,131723392,224
"6706",375897,17,"chr9","131726093_131726392_AluSc8_SINE",80,131726392,224
"6707",375899,17,"chr9","131726979_131727284_AluSx_SINE",82,131727284,224
"6708",375902,17,"chr9","131729787_131730093_AluSq2_SINE",81,131730093,224
"6709",375905,17,"chr9","131733687_131733995_AluSx3_SINE",82,131733995,224
"6710",375906,17,"chr9","131734042_131734350_AluSx1_SINE",81,131734350,224
"6711",375907,17,"chr9","131735650_131735961_AluSx1_SINE",81,131735961,224
"6712",375910,17,"chr9","131737493_131737800_AluY_SINE",81,131737800,224
"6713",375915,17,"chr9","131739396_131739697_AluY_SINE",83,131739697,224
"6714",375923,17,"chr9","131752861_131753148_AluY_SINE",83,131753148,224
"6715",375924,17,"chr9","131753536_131753829_AluSg4_SINE",76,131753829,224
"6716",375925,17,"chr9","131753838_131754125_AluSx_SINE",82,131754125,224
"6717",375926,17,"chr9","131754176_131754474_AluYc_SINE",85,131754474,224
"6718",375931,17,"chr9","131762622_131762896_AluY_SINE",82,131762896,224
"6719",375933,17,"chr9","131766273_131766578_AluSx3_SINE",82,131766578,224
"6720",375943,17,"chr9","131782565_131782862_AluSx1_SINE",81,131782862,224
"6721",375944,17,"chr9","131782864_131783168_AluY_SINE",85,131783168,224
"6722",375954,17,"chr9","131794374_131794687_AluSc8_SINE",85,131794687,224
"6723",375955,17,"chr9","131795939_131796250_AluSx1_SINE",82,131796250,224
"6724",375965,17,"chr9","131806277_131806569_AluSq4_SINE",81,131806569,224
"6725",375968,17,"chr9","131807458_131807746_AluSx_SINE",81,131807746,224
"6726",375974,17,"chr9","131812543_131812850_AluSx1_SINE",81,131812850,224
"6727",375976,17,"chr9","131813145_131813466_AluSq2_SINE",81,131813466,224
"6728",375979,17,"chr9","131814122_131814404_AluY_SINE",83,131814404,224
"6729",375985,17,"chr9","131817345_131817656_AluSx1_SINE",81,131817656,224
"6730",375992,17,"chr9","131824840_131825135_AluSz_SINE",81,131825135,224
"6731",375993,17,"chr9","131826469_131826785_AluY_SINE",83,131826785,224
"6732",375998,17,"chr9","131835529_131835833_AluSx1_SINE",82,131835833,224
"6733",375999,17,"chr9","131836005_131836313_AluSx_SINE",83,131836313,224
"6734",376003,17,"chr9","131839373_131839680_AluSc8_SINE",82,131839680,224
"6735",376021,17,"chr9","131878659_131878963_AluY_SINE",81,131878963,224
"6736",376024,17,"chr9","131879983_131880277_AluSz_SINE",82,131880277,224
"6737",376031,17,"chr9","131885472_131885762_AluY_SINE",82,131885762,224
"6738",376032,17,"chr9","131885953_131886261_AluSp_SINE",80,131886261,224
"6739",376035,17,"chr9","131888145_131888443_AluSx3_SINE",82,131888443,224
"6740",376037,17,"chr9","131890532_131890832_AluSp_SINE",81,131890832,224
"6741",376038,17,"chr9","131892687_131892971_AluSx_SINE",80,131892971,224
"6742",376041,17,"chr9","131897391_131897685_AluSg_SINE",81,131897685,224
"6743",376042,17,"chr9","131898236_131898543_AluY_SINE",82,131898543,224
"6744",376054,17,"chr9","131925390_131925696_AluSz_SINE",81,131925696,224
"6745",376058,17,"chr9","131930790_131931086_AluSz_SINE",81,131931086,224
"6746",376062,17,"chr9","131942524_131942827_AluY_SINE",83,131942827,224
"6747",376064,17,"chr9","131950412_131950709_AluSx1_SINE",80,131950709,224
"6748",376071,17,"chr9","131958748_131959056_AluSz_SINE",81,131959056,224
"6749",376075,17,"chr9","131962946_131963258_AluSq2_SINE",82,131963258,224
"6750",376076,17,"chr9","131964333_131964640_AluSz_SINE",81,131964640,224
"6751",376083,17,"chr9","131979087_131979404_AluSz_SINE",81,131979404,224
"6752",376085,17,"chr9","131982511_131982819_AluSz_SINE",82,131982819,224
"6753",376087,17,"chr9","131983832_131984122_AluSx1_SINE",81,131984122,224
"6754",376092,17,"chr9","131990644_131990937_AluSg_SINE",81,131990937,224
"6755",376094,17,"chr9","132002335_132002614_AluJb_SINE",82,132002614,224
"6756",376099,17,"chr9","132008278_132008572_AluSg_SINE",81,132008572,224
"6757",376103,17,"chr9","132026409_132026720_AluSx1_SINE",81,132026720,224
"6758",376107,17,"chr9","132032748_132033049_AluSz_SINE",81,132033049,224
"6759",376108,17,"chr9","132034475_132034776_AluSx_SINE",81,132034776,224
"6760",376115,17,"chr9","132047941_132048248_AluSq_SINE",83,132048248,225
"6761",376121,17,"chr9","132056464_132056757_AluSq2_SINE",81,132056757,225
"6762",376125,17,"chr9","132065200_132065525_AluSx_SINE",81,132065525,225
"6763",376129,17,"chr9","132070682_132070994_AluSx_SINE",84,132070994,225
"6764",376131,17,"chr9","132072636_132072931_AluSq_SINE",84,132072931,225
"6765",376134,17,"chr9","132076861_132077172_AluY_SINE",83,132077172,225
"6766",376135,17,"chr9","132077211_132077499_AluSz_SINE",81,132077499,225
"6767",376141,17,"chr9","132089272_132089580_AluSx3_SINE",83,132089580,225
"6768",376144,17,"chr9","132095649_132095957_AluSg_SINE",81,132095957,225
"6769",376148,17,"chr9","132108621_132108924_AluSz_SINE",81,132108924,225
"6770",376154,17,"chr9","132123000_132123308_AluSx_SINE",81,132123308,225
"6771",376162,17,"chr9","132130142_132130439_AluSz6_SINE",84,132130439,225
"6772",376165,17,"chr9","132133376_132133698_AluJb_SINE",85,132133698,225
"6773",376185,17,"chr9","132181472_132181776_AluSq_SINE",81,132181776,225
"6774",376194,17,"chr9","132207387_132207677_AluJo_SINE",82,132207677,225
"6775",376207,17,"chr9","132232590_132232861_AluSz_SINE",81,132232861,225
"6776",376209,17,"chr9","132235408_132235712_AluSx1_SINE",80,132235712,225
"6777",376215,18,"chr9","132251608_132251904_AluY_SINE",82,132251904,225
"6778",376216,18,"chr9","132254177_132254474_AluSx1_SINE",81,132254474,225
"6779",376220,18,"chr9","132264851_132265168_AluY_SINE",85,132265168,225
"6780",376223,18,"chr9","132268771_132269073_AluY_SINE",82,132269073,225
"6781",376225,18,"chr9","132270396_132270707_AluSx_SINE",81,132270707,225
"6782",376231,18,"chr9","132278524_132278819_AluJb_SINE",81,132278819,225
"6783",376237,18,"chr9","132283699_132284000_AluSx_SINE",81,132284000,225
"6784",376238,18,"chr9","132284461_132284714_AluSx1_SINE",81,132284714,225
"6785",376245,18,"chr9","132292419_132292726_AluY_SINE",86,132292726,225
"6786",376247,18,"chr9","132295961_132296270_AluSx_SINE",81,132296270,225
"6787",376249,18,"chr9","132296686_132296979_AluSq2_SINE",81,132296979,225
"6788",376252,18,"chr9","132297974_132298256_AluSx_SINE",81,132298256,225
"6789",376258,18,"chr9","132302961_132303270_AluSq_SINE",80,132303270,225
"6790",376264,18,"chr9","132309608_132309907_AluSq2_SINE",87,132309907,225
"6791",376269,18,"chr9","132316105_132316280_AluJo_SINE",78,132316280,225
"6792",376270,18,"chr9","132316573_132316883_AluSz_SINE",82,132316883,225
"6793",376272,18,"chr9","132318445_132318683_AluSx1_SINE",82,132318683,225
"6794",376282,18,"chr9","132340133_132340444_AluSp_SINE",80,132340444,225
"6795",376284,18,"chr9","132344901_132345204_AluSx_SINE",81,132345204,225
"6796",376291,18,"chr9","132352521_132352824_AluSg_SINE",81,132352824,225
"6797",376295,18,"chr9","132354917_132355220_AluSp_SINE",80,132355220,225
"6798",376296,18,"chr9","132355993_132356292_AluY_SINE",82,132356292,225
"6799",376297,18,"chr9","132361083_132361389_AluSc_SINE",82,132361389,225
"6800",376301,18,"chr9","132367686_132367983_AluSz_SINE",80,132367983,225
"6801",376307,18,"chr9","132379956_132380262_AluJb_SINE",81,132380262,225
"6802",376310,18,"chr9","132384490_132384791_AluSx_SINE",81,132384791,225
"6803",376311,18,"chr9","132385033_132385331_AluSx_SINE",82,132385331,225
"6804",376320,18,"chr9","132404999_132405309_AluSg_SINE",81,132405309,225
"6805",376325,18,"chr9","132415383_132415689_AluSx_SINE",81,132415689,225
"6806",376333,18,"chr9","132426247_132426546_AluSq2_SINE",91,132426546,225
"6807",376334,18,"chr9","132426676_132426989_AluSx_SINE",81,132426989,225
"6808",376344,18,"chr9","132452781_132453084_AluSx3_SINE",82,132453084,225
"6809",376355,18,"chr9","132464395_132464692_AluY_SINE",83,132464692,225
"6810",376357,18,"chr9","132468579_132468857_AluSz_SINE",80,132468857,225
"6811",376359,18,"chr9","132469782_132470084_AluSx_SINE",81,132470084,225
"6812",376361,18,"chr9","132473673_132473987_AluSx_SINE",83,132473987,225
"6813",376368,18,"chr9","132486010_132486306_AluSx1_SINE",82,132486306,225
"6814",376370,18,"chr9","132489454_132489756_AluSx_SINE",82,132489756,225
"6815",376376,18,"chr9","132499082_132499369_AluSz_SINE",85,132499369,225
"6816",376377,18,"chr9","132501131_132501423_AluSz_SINE",81,132501423,225
"6817",376383,18,"chr9","132506584_132506874_AluJr_SINE",86,132506874,225
"6818",376395,18,"chr9","132519631_132519895_AluSq_SINE",81,132519895,225
"6819",376399,18,"chr9","132524641_132524946_AluSz_SINE",86,132524946,225
"6820",376402,18,"chr9","132526767_132527063_AluSz6_SINE",80,132527063,225
"6821",376407,18,"chr9","132530965_132531258_AluSx_SINE",82,132531258,225
"6822",376427,18,"chr9","132550064_132550375_AluSx1_SINE",82,132550375,226
"6823",376432,18,"chr9","132552352_132552641_AluJb_SINE",82,132552641,226
"6824",376433,18,"chr9","132553117_132553430_AluSc_SINE",85,132553430,226
"6825",376434,18,"chr9","132553622_132553907_AluSz6_SINE",73,132553907,226
"6826",376435,18,"chr9","132554176_132554489_AluSx1_SINE",81,132554489,226
"6827",376440,18,"chr9","132559027_132559329_AluSx_SINE",83,132559329,226
"6828",376446,18,"chr9","132562524_132562816_AluSg_SINE",72,132562816,226
"6829",376447,18,"chr9","132563013_132563321_AluSx_SINE",81,132563321,226
"6830",376450,18,"chr9","132564835_132565132_AluSq2_SINE",82,132565132,226
"6831",376451,18,"chr9","132566856_132567135_AluSz_SINE",82,132567135,226
"6832",376455,18,"chr9","132570494_132570780_AluSx1_SINE",82,132570780,226
"6833",376457,18,"chr9","132579697_132579993_AluY_SINE",82,132579993,226
"6834",376462,18,"chr9","132583890_132584189_AluSz_SINE",81,132584189,226
"6835",376467,18,"chr9","132588170_132588483_AluSx_SINE",83,132588483,226
"6836",376472,18,"chr9","132593700_132594002_AluSp_SINE",80,132594002,226
"6837",376480,18,"chr9","132608188_132608507_AluY_SINE",87,132608507,226
"6838",376481,18,"chr9","132608527_132608826_AluJr_SINE",83,132608826,226
"6839",376487,18,"chr9","132617428_132617729_AluY_SINE",82,132617729,226
"6840",376491,18,"chr9","132624550_132624848_AluSc8_SINE",82,132624848,226
"6841",376493,18,"chr9","132626465_132626772_AluJo_SINE",79,132626772,226
"6842",376498,18,"chr9","132639517_132639822_AluJb_SINE",81,132639822,226
"6843",376499,18,"chr9","132640069_132640355_AluSx_SINE",79,132640355,226
"6844",376501,18,"chr9","132645642_132645953_AluSc8_SINE",94,132645953,226
"6845",376508,18,"chr9","132660103_132660408_AluSx1_SINE",81,132660408,226
"6846",376509,18,"chr9","132660777_132661066_AluSc5_SINE",81,132661066,226
"6847",376514,18,"chr9","132666126_132666342_AluSx_SINE",81,132666342,226
"6848",376518,18,"chr9","132670008_132670304_AluY_SINE",81,132670304,226
"6849",376521,18,"chr9","132670835_132671132_AluSx_SINE",81,132671132,226
"6850",376524,18,"chr9","132674685_132674988_AluSp_SINE",80,132674988,226
"6851",376525,18,"chr9","132675216_132675509_AluSx1_SINE",72,132675509,226
"6852",376528,18,"chr9","132677656_132677942_AluSx_SINE",81,132677942,226
"6853",376531,18,"chr9","132679629_132679913_AluJb_SINE",82,132679913,226
"6854",376533,18,"chr9","132683671_132683991_AluSx1_SINE",100,132683991,226
"6855",376539,18,"chr9","132690660_132690967_AluSx1_SINE",83,132690967,226
"6856",376541,18,"chr9","132691406_132691714_AluSx_SINE",81,132691714,226
"6857",376549,18,"chr9","132701386_132701682_AluSq_SINE",81,132701682,226
"6858",376552,18,"chr9","132705989_132706288_AluY_SINE",83,132706288,226
"6859",376555,18,"chr9","132710285_132710572_AluJr_SINE",64,132710572,226
"6860",376565,18,"chr9","132721589_132721892_AluSg_SINE",81,132721892,226
"6861",376568,18,"chr9","132723853_132724164_AluSz_SINE",82,132724164,226
"6862",376577,18,"chr9","132736083_132736400_AluSz_SINE",94,132736400,226
"6863",376580,18,"chr9","132737902_132738203_AluSz_SINE",82,132738203,226
"6864",376591,18,"chr9","132748788_132749102_AluSc_SINE",81,132749102,226
"6865",376592,18,"chr9","132749832_132750079_AluSx_SINE",73,132750079,226
"6866",376596,18,"chr9","132753933_132754237_AluY_SINE",82,132754237,226
"6867",376603,18,"chr9","132761593_132761891_AluSz_SINE",83,132761891,226
"6868",376608,18,"chr9","132764021_132764326_AluSx1_SINE",85,132764326,226
"6869",376612,18,"chr9","132765920_132766213_AluY_SINE",82,132766213,226
"6870",376613,18,"chr9","132767062_132767367_AluSx1_SINE",81,132767367,226
"6871",376614,18,"chr9","132768575_132768799_AluSc_SINE",81,132768799,226
"6872",376622,18,"chr9","132781221_132781503_AluSx_SINE",83,132781503,226
"6873",376638,18,"chr9","132797154_132797410_AluJb_SINE",83,132797410,226
"6874",376643,18,"chr9","132801673_132801976_AluSq_SINE",82,132801976,226
"6875",376644,18,"chr9","132802621_132802923_AluSx1_SINE",83,132802923,226
"6876",376646,18,"chr9","132806933_132807229_AluSx1_SINE",82,132807229,226
"6877",376649,18,"chr9","132811059_132811357_AluY_SINE",82,132811357,226
"6878",376651,18,"chr9","132813814_132814114_AluSz6_SINE",81,132814114,226
"6879",376667,18,"chr9","132827762_132828068_AluSx1_SINE",82,132828068,226
"6880",376668,18,"chr9","132828303_132828602_AluSq_SINE",80,132828602,226
"6881",376675,18,"chr9","132833959_132834251_AluSq2_SINE",82,132834251,226
"6882",376680,18,"chr9","132838063_132838358_AluSg7_SINE",81,132838358,226
"6883",376681,18,"chr9","132838840_132839090_AluJb_SINE",81,132839090,226
"6884",376690,18,"chr9","132851166_132851460_AluSx3_SINE",99,132851460,226
"6885",376692,18,"chr9","132853974_132854272_AluSg_SINE",81,132854272,226
"6886",376696,18,"chr9","132857670_132857969_AluSc_SINE",81,132857969,226
"6887",376697,18,"chr9","132858747_132859036_AluSx1_SINE",81,132859036,226
"6888",376698,18,"chr9","132859421_132859733_AluSz_SINE",81,132859733,226
"6889",376702,18,"chr9","132867527_132867834_AluSq2_SINE",84,132867834,226
"6890",376707,18,"chr9","132875524_132875809_AluJr_SINE",80,132875809,226
"6891",376709,18,"chr9","132877761_132878064_AluY_SINE",81,132878064,226
"6892",376711,18,"chr9","132884157_132884469_AluY_SINE",82,132884469,226
"6893",376712,18,"chr9","132885489_132885780_AluSg7_SINE",81,132885780,226
"6894",376714,18,"chr9","132888047_132888351_AluSc8_SINE",88,132888351,226
"6895",376715,18,"chr9","132888619_132888928_AluSp_SINE",85,132888928,226
"6896",376726,18,"chr9","132911034_132911319_AluY_SINE",84,132911319,226
"6897",376728,18,"chr9","132912625_132912951_AluSx_SINE",81,132912951,226
"6898",376732,18,"chr9","132915514_132915826_AluSx3_SINE",82,132915826,226
"6899",376733,18,"chr9","132916482_132916774_AluSc8_SINE",81,132916774,226
"6900",376735,18,"chr9","132918398_132918621_AluSx_SINE",81,132918621,226
"6901",376741,18,"chr9","132924638_132924951_AluJb_SINE",80,132924951,226
"6902",376754,18,"chr9","132946078_132946387_AluY_SINE",83,132946387,226
"6903",376756,18,"chr9","132950697_132950989_AluSp_SINE",77,132950989,226
"6904",376761,18,"chr9","132959959_132960263_AluSz_SINE",82,132960263,226
"6905",376763,18,"chr9","132964858_132965158_AluSz_SINE",81,132965158,226
"6906",376764,18,"chr9","132965415_132965683_AluSz6_SINE",77,132965683,226
"6907",376765,18,"chr9","132966268_132966552_AluSz_SINE",85,132966552,226
"6908",376770,18,"chr9","132975863_132976157_AluSz_SINE",74,132976157,226
"6909",376771,18,"chr9","132980874_132981169_AluSx_SINE",80,132981169,226
"6910",376774,18,"chr9","132984451_132984731_AluSz6_SINE",79,132984731,226
"6911",376781,18,"chr9","132992347_132992648_AluSx1_SINE",81,132992648,226
"6912",376785,18,"chr9","132994779_132995094_AluSg4_SINE",86,132995094,226
"6913",376791,18,"chr9","133009215_133009505_AluSz_SINE",82,133009505,226
"6914",376793,18,"chr9","133010129_133010424_AluY_SINE",82,133010424,226
"6915",376794,18,"chr9","133010642_133010934_AluSx3_SINE",83,133010934,226
"6916",376795,18,"chr9","133012400_133012697_AluJb_SINE",83,133012697,226
"6917",376799,18,"chr9","133016144_133016446_AluSx1_SINE",82,133016446,226
"6918",376801,18,"chr9","133018469_133018777_AluSz_SINE",81,133018777,226
"6919",376802,18,"chr9","133022032_133022330_AluSx1_SINE",79,133022330,226
"6920",376806,18,"chr9","133034516_133034819_AluSz_SINE",81,133034819,226
"6921",376811,18,"chr9","133040848_133041159_AluSp_SINE",79,133041159,226
"6922",376812,18,"chr9","133041169_133041467_AluSg_SINE",81,133041467,226
"6923",376816,18,"chr9","133043622_133043887_AluSz6_SINE",83,133043887,226
"6924",376818,18,"chr9","133045067_133045373_AluSz_SINE",81,133045373,226
"6925",376822,18,"chr9","133064328_133064622_AluSg_SINE",81,133064622,227
"6926",376824,18,"chr9","133225991_133226302_AluSc8_SINE",102,133226302,227
"6927",376828,18,"chr9","133243046_133243350_AluSx_SINE",82,133243350,227
"6928",376829,18,"chr9","133247965_133248122_AluSx4_SINE",81,133248122,227
"6929",376830,18,"chr9","133252174_133252485_AluSx1_SINE",82,133252485,227
"6930",376834,18,"chr9","133264962_133265261_AluSx_SINE",81,133265261,227
"6931",376840,18,"chr9","133282355_133282655_AluSq2_SINE",80,133282655,227
"6932",376858,18,"chr9","133317781_133318074_AluSx1_SINE",79,133318074,227
"6933",376859,18,"chr9","133323951_133324250_AluSz6_SINE",81,133324250,227
"6934",376860,18,"chr9","133324435_133324750_AluJb_SINE",81,133324750,227
"6935",376863,18,"chr9","133333263_133333566_AluSx_SINE",81,133333566,227
"6936",376864,18,"chr9","133334836_133335121_AluSz_SINE",84,133335121,227
"6937",376866,18,"chr9","133351128_133351445_AluSx_SINE",83,133351445,227
"6938",376868,18,"chr9","133363135_133363444_AluSx_SINE",85,133363444,227
"6939",376871,18,"chr9","133378642_133378941_AluY_SINE",82,133378941,227
"6940",376873,18,"chr9","133380842_133381146_AluSx_SINE",81,133381146,227
"6941",376885,18,"chr9","133391773_133392065_AluSq_SINE",96,133392065,227
"6942",376890,18,"chr9","133400974_133401275_AluSq2_SINE",78,133401275,227
"6943",376892,18,"chr9","133404690_133404894_AluJb_SINE",81,133404894,227
"6944",376897,18,"chr9","133409267_133409578_AluSc_SINE",81,133409578,227
"6945",376912,18,"chr9","133428649_133428956_AluSp_SINE",80,133428956,227
"6946",376913,18,"chr9","133429450_133429747_AluSx3_SINE",82,133429747,227
"6947",376914,18,"chr9","133431143_133431454_AluSx_SINE",80,133431454,227
"6948",376920,18,"chr9","133434746_133435014_AluJb_SINE",76,133435014,227
"6949",376929,18,"chr9","133443042_133443336_AluSx1_SINE",93,133443336,227
"6950",376932,18,"chr9","133445457_133445755_AluSx1_SINE",81,133445755,227
"6951",376936,18,"chr9","133448579_133448871_AluSq2_SINE",91,133448871,227
"6952",376939,18,"chr9","133452003_133452265_AluSx1_SINE",89,133452265,227
"6953",376940,18,"chr9","133452283_133452584_AluSq2_SINE",81,133452584,227
"6954",376941,18,"chr9","133453667_133453956_AluJr_SINE",78,133453956,227
"6955",376947,18,"chr9","133464721_133465030_AluSz_SINE",81,133465030,227
"6956",376952,18,"chr9","133474397_133474684_AluSc8_SINE",82,133474684,227
"6957",376954,18,"chr9","133477188_133477486_AluSg_SINE",81,133477486,227
"6958",376955,18,"chr9","133480006_133480310_AluSc_SINE",82,133480310,227
"6959",376960,18,"chr9","133497427_133497729_AluSx1_SINE",82,133497729,227
"6960",376962,18,"chr9","133516862_133517173_AluSx1_SINE",83,133517173,227
"6961",376963,18,"chr9","133517387_133517714_AluSx_SINE",81,133517714,227
"6962",376967,18,"chr9","133519385_133519688_AluY_SINE",82,133519688,227
"6963",376972,18,"chr9","133523834_133524085_AluSc8_SINE",80,133524085,227
"6964",376975,18,"chr9","133525362_133525667_AluY_SINE",85,133525667,227
"6965",376978,18,"chr9","133528003_133528308_AluSq2_SINE",81,133528308,227
"6966",376980,18,"chr9","133529178_133529494_AluY_SINE",82,133529494,227
"6967",376981,18,"chr9","133529499_133529811_AluSx1_SINE",81,133529811,227
"6968",376987,18,"chr9","133544920_133545224_AluY_SINE",83,133545224,227
"6969",376992,18,"chr9","133551596_133551912_AluY_SINE",88,133551912,227
"6970",376998,18,"chr9","133559890_133560170_AluSq2_SINE",82,133560170,228
"6971",377001,18,"chr9","133561593_133561902_AluY_SINE",82,133561902,228
"6972",377002,18,"chr9","133562036_133562344_AluSq_SINE",80,133562344,228
"6973",377004,18,"chr9","133564034_133564347_AluSx1_SINE",81,133564347,228
"6974",377005,18,"chr9","133564678_133564988_AluSq2_SINE",81,133564988,228
"6975",377008,18,"chr9","133571235_133571550_AluSx1_SINE",83,133571550,228
"6976",377014,18,"chr9","133577953_133578279_AluSx_SINE",81,133578279,228
"6977",377017,18,"chr9","133580627_133580926_AluY_SINE",90,133580926,228
"6978",377024,18,"chr9","133585333_133585628_AluY_SINE",84,133585628,228
"6979",377025,18,"chr9","133585727_133586024_AluSx_SINE",79,133586024,228
"6980",377026,18,"chr9","133586650_133586963_AluSq_SINE",81,133586963,228
"6981",377028,18,"chr9","133591461_133591782_AluSx_SINE",83,133591782,228
"6982",377041,18,"chr9","133603760_133604076_AluY_SINE",87,133604076,228
"6983",377046,18,"chr9","133606385_133606692_AluSx1_SINE",81,133606692,228
"6984",377048,18,"chr9","133608962_133609276_AluY_SINE",94,133609276,228
"6985",377049,18,"chr9","133609602_133609901_AluY_SINE",84,133609901,228
"6986",377054,18,"chr9","133612647_133612955_AluSx_SINE",81,133612955,228
"6987",377061,18,"chr9","133623966_133624263_AluSx_SINE",82,133624263,228
"6988",377065,18,"chr9","133628063_133628360_AluSz_SINE",81,133628360,228
"6989",377067,18,"chr9","133628800_133629112_AluSz_SINE",81,133629112,228
"6990",377069,18,"chr9","133632923_133633227_AluSc8_SINE",85,133633227,228
"6991",377070,18,"chr9","133633544_133633836_AluSx_SINE",80,133633836,228
"6992",377073,18,"chr9","133636055_133636298_AluSc_SINE",85,133636298,228
"6993",377074,18,"chr9","133636330_133636653_AluY_SINE",102,133636653,228
"6994",377075,18,"chr9","133637249_133637546_AluSp_SINE",80,133637546,228
"6995",377076,18,"chr9","133638016_133638323_AluY_SINE",82,133638323,228
"6996",377080,18,"chr9","133647128_133647440_AluSx_SINE",81,133647440,228
"6997",377082,18,"chr9","133655390_133655683_AluSg4_SINE",84,133655683,228
"6998",377083,18,"chr9","133657438_133657747_AluSz_SINE",83,133657747,228
"6999",377086,18,"chr9","133668318_133668612_AluSq2_SINE",81,133668612,228
"7000",377091,18,"chr9","133674073_133674374_AluSx3_SINE",85,133674374,228
"7001",377092,18,"chr9","133675260_133675554_AluSg4_SINE",82,133675554,228
"7002",377095,18,"chr9","133676616_133676911_AluSc_SINE",81,133676911,228
"7003",377097,18,"chr9","133679461_133679694_AluY_SINE",85,133679694,228
"7004",377098,18,"chr9","133679700_133679983_AluSp_SINE",78,133679983,228
"7005",377099,18,"chr9","133680449_133680763_AluSx_SINE",84,133680763,228
"7006",377105,18,"chr9","133688318_133688619_AluSx1_SINE",82,133688619,228
"7007",377106,18,"chr9","133688666_133688976_AluSc8_SINE",82,133688976,228
"7008",377107,18,"chr9","133689391_133689700_AluSc5_SINE",83,133689700,228
"7009",377112,18,"chr9","133691126_133691429_AluSq_SINE",77,133691429,228
"7010",377114,18,"chr9","133692105_133692384_AluSx_SINE",81,133692384,228
"7011",377115,18,"chr9","133693574_133693875_AluSz_SINE",81,133693875,228
"7012",377121,18,"chr9","133701538_133701807_AluSz_SINE",81,133701807,228
"7013",377125,18,"chr9","133707514_133707713_AluSg7_SINE",83,133707713,228
"7014",377129,18,"chr9","133716916_133717208_AluSq2_SINE",82,133717208,228
"7015",377133,18,"chr9","133724041_133724351_AluSq2_SINE",83,133724351,228
"7016",377137,18,"chr9","133727565_133727895_AluSx1_SINE",94,133727895,228
"7017",377144,18,"chr9","133743333_133743643_AluSc8_SINE",81,133743643,228
"7018",377145,18,"chr9","133744272_133744569_AluY_SINE",82,133744569,228
"7019",377148,18,"chr9","133751233_133751512_AluSq4_SINE",81,133751512,228
