"","X","Region","V1","V2","V3","End","Interval"
"4411",545732,16,"chr15","76571616_76571917_AluJb_SINE",81,76571917,112
"4412",545734,16,"chr15","76573258_76573506_AluSz_SINE",81,76573506,112
"4413",545735,16,"chr15","76573769_76574035_AluSx_SINE",82,76574035,112
"4414",545736,16,"chr15","76574238_76574541_AluSx_SINE",81,76574541,112
"4415",545738,16,"chr15","76576853_76577131_AluSq2_SINE",82,76577131,112
"4416",545746,16,"chr15","76588274_76588587_AluY_SINE",85,76588587,112
"4417",545752,16,"chr15","76599830_76600124_AluJb_SINE",77,76600124,113
"4418",545757,16,"chr15","76610970_76611245_AluSz_SINE",82,76611245,113
"4419",545761,16,"chr15","76614465_76614774_AluJb_SINE",80,76614774,113
"4420",545763,16,"chr15","76615558_76615808_AluY_SINE",81,76615808,113
"4421",545775,16,"chr15","76666449_76666742_AluSg4_SINE",82,76666742,113
"4422",545778,16,"chr15","76681019_76681312_AluSc_SINE",83,76681312,113
"4423",545780,16,"chr15","76681872_76682185_AluY_SINE",87,76682185,113
"4424",545785,16,"chr15","76698537_76698830_AluSx1_SINE",81,76698830,113
"4425",545793,16,"chr15","76728400_76728708_AluSx_SINE",81,76728708,113
"4426",545798,16,"chr15","76773078_76773371_AluY_SINE",83,76773371,113
"4427",545800,16,"chr15","76778266_76778573_AluY_SINE",82,76778573,113
"4428",545806,16,"chr15","76796226_76796528_AluJr_SINE",82,76796528,113
"4429",545807,16,"chr15","76804226_76804528_AluSx1_SINE",86,76804528,113
"4430",545808,16,"chr15","76809693_76809991_AluSz_SINE",83,76809991,113
"4431",545811,16,"chr15","76827582_76827892_AluY_SINE",81,76827892,113
"4432",545824,16,"chr15","76880252_76880562_AluY_SINE",83,76880562,113
"4433",545828,16,"chr15","76907879_76908180_AluSc8_SINE",82,76908180,113
"4434",545829,16,"chr15","76910318_76910626_AluSx1_SINE",81,76910626,113
"4435",545832,16,"chr15","76924530_76924833_AluSc8_SINE",86,76924833,113
"4436",545842,16,"chr15","76963832_76964125_AluY_SINE",83,76964125,113
"4437",545844,16,"chr15","76981184_76981488_AluY_SINE",82,76981488,113
"4438",545848,16,"chr15","76989989_76990280_AluSq2_SINE",81,76990280,113
"4439",545849,16,"chr15","77001469_77001774_AluSc_SINE",85,77001774,113
"4440",545851,16,"chr15","77026937_77027217_AluSg7_SINE",79,77027217,113
"4441",545855,16,"chr15","77040319_77040630_AluSp_SINE",80,77040630,113
"4442",545860,16,"chr15","77061502_77061804_AluY_SINE",83,77061804,113
"4443",545864,16,"chr15","77082287_77082586_AluY_SINE",85,77082586,113
"4444",545868,16,"chr15","77097896_77098207_AluSc8_SINE",82,77098207,114
"4445",545870,16,"chr15","77104373_77104680_AluSx1_SINE",81,77104680,114
"4446",545877,16,"chr15","77128931_77129241_AluY_SINE",83,77129241,114
"4447",545879,16,"chr15","77140351_77140640_AluSx_SINE",73,77140640,114
"4448",545880,16,"chr15","77140664_77140972_AluY_SINE",83,77140972,114
"4449",545886,16,"chr15","77163468_77163766_AluSc8_SINE",82,77163766,114
"4450",545887,16,"chr15","77163913_77164230_AluSz_SINE",81,77164230,114
"4451",545893,16,"chr15","77177840_77178119_AluJb_SINE",82,77178119,114
"4452",545894,16,"chr15","77186309_77186603_AluSx3_SINE",82,77186603,114
"4453",545895,16,"chr15","77188099_77188396_AluY_SINE",82,77188396,114
"4454",545903,16,"chr15","77200691_77200986_AluY_SINE",83,77200986,114
"4455",545904,16,"chr15","77203479_77203779_AluY_SINE",83,77203779,114
"4456",545911,16,"chr15","77217899_77218211_AluSx_SINE",81,77218211,114
"4457",545913,16,"chr15","77226483_77226782_AluSq2_SINE",81,77226782,114
"4458",545916,16,"chr15","77233363_77233651_AluSx_SINE",74,77233651,114
"4459",545917,16,"chr15","77235000_77235283_AluSx3_SINE",82,77235283,114
"4460",545918,16,"chr15","77236325_77236621_AluYc3_SINE",82,77236621,114
"4461",545922,16,"chr15","77245270_77245574_AluSq2_SINE",81,77245574,114
"4462",545923,16,"chr15","77245936_77246246_AluY_SINE",82,77246246,114
"4463",545924,16,"chr15","77250309_77250588_AluSx1_SINE",81,77250588,114
"4464",545931,16,"chr15","77273250_77273550_AluY_SINE",82,77273550,114
"4465",545933,16,"chr15","77276847_77277155_AluSp_SINE",80,77277155,114
"4466",545934,16,"chr15","77277298_77277597_AluSx1_SINE",81,77277597,114
"4467",545937,16,"chr15","77282308_77282620_AluSx_SINE",81,77282620,114
"4468",545938,16,"chr15","77290296_77290565_AluSz_SINE",81,77290565,114
"4469",545939,16,"chr15","77295750_77296022_AluSx_SINE",83,77296022,114
"4470",545941,16,"chr15","77297442_77297716_AluSq_SINE",83,77297716,114
"4471",545946,16,"chr15","77313750_77314030_AluSx_SINE",81,77314030,114
"4472",545953,16,"chr15","77357765_77358047_AluY_SINE",82,77358047,114
"4473",545954,16,"chr15","77358632_77358942_AluSg_SINE",83,77358942,114
"4474",545959,16,"chr15","77371227_77371509_AluSc8_SINE",82,77371509,114
"4475",545960,16,"chr15","77371976_77372278_AluSp_SINE",80,77372278,114
"4476",545962,16,"chr15","77375536_77375850_AluSx1_SINE",97,77375850,114
"4477",545965,16,"chr15","77383959_77384243_AluSx_SINE",81,77384243,114
"4478",545967,16,"chr15","77386177_77386481_AluSz_SINE",75,77386481,114
"4479",545969,16,"chr15","77398701_77399005_AluY_SINE",83,77399005,114
"4480",545971,16,"chr15","77420139_77420438_AluSx1_SINE",80,77420438,114
"4481",545973,16,"chr15","77424754_77425055_AluSq2_SINE",81,77425055,114
"4482",545981,16,"chr15","77457542_77457838_AluSx1_SINE",83,77457838,114
"4483",545987,16,"chr15","77485911_77486144_AluSz_SINE",81,77486144,114
"4484",545989,16,"chr15","77493574_77493879_AluY_SINE",83,77493879,114
"4485",545992,16,"chr15","77496990_77497253_AluSx3_SINE",83,77497253,114
"4486",545993,16,"chr15","77502939_77503248_AluSx1_SINE",81,77503248,114
"4487",545997,16,"chr15","77521978_77522286_AluSq2_SINE",80,77522286,114
"4488",545998,16,"chr15","77522547_77522840_AluSz_SINE",81,77522840,114
"4489",546009,16,"chr15","77560535_77560835_AluSz_SINE",80,77560835,114
"4490",546017,16,"chr15","77584037_77584336_AluY_SINE",82,77584336,114
"4491",546018,16,"chr15","77588671_77588984_AluSx1_SINE",82,77588984,114
"4492",546022,16,"chr15","77596784_77597088_AluY_SINE",83,77597088,114
"4493",546036,16,"chr15","77649607_77649903_AluSz_SINE",81,77649903,115
"4494",546037,16,"chr15","77651497_77651795_AluJb_SINE",83,77651795,115
"4495",546046,16,"chr15","77668055_77668342_AluY_SINE",86,77668342,115
"4496",546048,16,"chr15","77669798_77670111_AluSx_SINE",81,77670111,115
"4497",546049,16,"chr15","77672832_77673120_AluJb_SINE",81,77673120,115
"4498",546050,16,"chr15","77675361_77675667_AluSx1_SINE",83,77675667,115
"4499",546058,16,"chr15","77727637_77727935_AluSz_SINE",91,77727935,115
"4500",546061,16,"chr15","77731137_77731434_AluY_SINE",85,77731434,115
"4501",546072,16,"chr15","77768541_77768854_AluSx1_SINE",84,77768854,115
"4502",546079,16,"chr15","77792902_77793210_AluSq10_SINE",81,77793210,115
"4503",546083,16,"chr15","77812260_77812546_AluY_SINE",82,77812546,115
"4504",546084,16,"chr15","77813263_77813563_AluSc_SINE",79,77813563,115
"4505",546094,16,"chr15","77879080_77879372_AluSc_SINE",81,77879372,115
"4506",546098,16,"chr15","77885604_77885910_AluSq2_SINE",81,77885910,115
"4507",546107,16,"chr15","78036594_78036904_AluJb_SINE",81,78036904,115
"4508",546116,16,"chr15","78081715_78081963_AluSx_SINE",81,78081963,115
"4509",546118,16,"chr15","78086932_78087195_AluY_SINE",85,78087195,115
"4510",546123,16,"chr15","78135003_78135302_AluSq2_SINE",80,78135302,116
"4511",546129,16,"chr15","78150798_78151112_AluSx1_SINE",81,78151112,116
"4512",546132,16,"chr15","78176526_78176825_AluSx_SINE",80,78176825,116
"4513",546133,16,"chr15","78193199_78193488_AluSc8_SINE",82,78193488,116
"4514",546136,16,"chr15","78219845_78220162_AluSx1_SINE",81,78220162,116
"4515",546143,16,"chr15","78235594_78235902_AluSx_SINE",79,78235902,116
"4516",546146,16,"chr15","78239477_78239768_AluSx1_SINE",81,78239768,116
"4517",546150,16,"chr15","78252542_78252849_AluSx1_SINE",81,78252849,116
"4518",546154,16,"chr15","78260462_78260756_AluSx1_SINE",81,78260756,116
"4519",546158,16,"chr15","78275224_78275533_AluSx_SINE",81,78275533,116
"4520",546159,16,"chr15","78294517_78294823_AluSc8_SINE",80,78294823,116
"4521",546161,16,"chr15","78302034_78302337_AluYk4_SINE",83,78302337,116
"4522",546173,16,"chr15","78322650_78322947_AluSz_SINE",87,78322947,116
"4523",546177,16,"chr15","78349711_78350000_AluSx1_SINE",85,78350000,116
"4524",546179,16,"chr15","78352976_78353263_AluSq_SINE",81,78353263,116
"4525",546183,16,"chr15","78366345_78366664_AluSz_SINE",80,78366664,116
"4526",546184,16,"chr15","78367532_78367818_AluY_SINE",82,78367818,116
"4527",546188,16,"chr15","78381859_78382173_AluJo_SINE",92,78382173,116
"4528",546194,16,"chr15","78400233_78400573_AluSx1_SINE",81,78400573,116
"4529",546196,16,"chr15","78405860_78406150_AluY_SINE",82,78406150,116
"4530",546199,16,"chr15","78407592_78407902_AluSz6_SINE",83,78407902,116
"4531",546200,16,"chr15","78410660_78410949_AluSg_SINE",80,78410949,116
"4532",546202,16,"chr15","78411914_78412212_AluSg_SINE",81,78412212,116
"4533",546208,16,"chr15","78427343_78427624_AluSx4_SINE",81,78427624,116
"4534",546215,16,"chr15","78438322_78438624_AluSx_SINE",82,78438624,116
"4535",546218,16,"chr15","78444391_78444699_AluSq2_SINE",81,78444699,116
"4536",546226,16,"chr15","78454875_78455187_AluSz_SINE",81,78455187,116
"4537",546228,16,"chr15","78457537_78457833_AluSx_SINE",80,78457833,116
"4538",546234,16,"chr15","78473827_78474134_AluY_SINE",82,78474134,116
"4539",546243,16,"chr15","78494570_78494850_AluSx_SINE",81,78494850,116
"4540",546249,16,"chr15","78512044_78512351_AluY_SINE",82,78512351,116
"4541",546251,16,"chr15","78516779_78517076_AluY_SINE",84,78517076,116
"4542",546259,16,"chr15","78532598_78532893_AluSx_SINE",80,78532893,116
"4543",546267,16,"chr15","78564429_78564701_AluY_SINE",83,78564701,116
"4544",546268,16,"chr15","78569507_78569714_AluJb_SINE",78,78569714,116
"4545",546270,16,"chr15","78583151_78583429_AluSx3_SINE",83,78583429,116
"4546",546271,16,"chr15","78588534_78588777_AluSc_SINE",81,78588777,116
"4547",546276,16,"chr15","78595767_78596073_AluY_SINE",88,78596073,116
"4548",546285,16,"chr15","78624949_78625238_AluSx1_SINE",81,78625238,117
"4549",546290,16,"chr15","78630770_78631073_AluSc8_SINE",82,78631073,117
"4550",546291,16,"chr15","78635240_78635485_AluSx1_SINE",84,78635485,117
"4551",546294,16,"chr15","78638726_78639021_AluSz_SINE",83,78639021,117
"4552",546297,16,"chr15","78645106_78645407_AluSx3_SINE",77,78645407,117
"4553",546300,16,"chr15","78648354_78648663_AluSc_SINE",82,78648663,117
"4554",546321,16,"chr15","78706115_78706394_AluSg4_SINE",81,78706394,117
"4555",546322,16,"chr15","78710027_78710320_AluSz6_SINE",81,78710320,117
"4556",546327,16,"chr15","78721238_78721506_AluSx_SINE",83,78721506,117
"4557",546332,16,"chr15","78728076_78728368_AluY_SINE",82,78728368,117
"4558",546337,16,"chr15","78737474_78737780_AluSx_SINE",81,78737780,117
"4559",546355,16,"chr15","78772739_78773048_AluSx1_SINE",87,78773048,117
"4560",546360,16,"chr15","78778666_78778964_AluSx4_SINE",81,78778964,117
"4561",546362,16,"chr15","78783817_78784137_AluSz_SINE",81,78784137,117
"4562",546366,16,"chr15","78792192_78792491_AluSc_SINE",81,78792491,117
"4563",546369,16,"chr15","78797078_78797358_AluJb_SINE",73,78797358,117
"4564",546371,16,"chr15","78797814_78798107_AluSz_SINE",81,78798107,117
"4565",546376,16,"chr15","78807641_78807929_AluSz_SINE",80,78807929,117
"4566",546378,16,"chr15","78808685_78808993_AluJb_SINE",85,78808993,117
"4567",546379,16,"chr15","78809079_78809388_AluJb_SINE",82,78809388,117
"4568",546382,16,"chr15","78811819_78812128_AluSx1_SINE",81,78812128,117
"4569",546385,16,"chr15","78816931_78817180_AluSx1_SINE",81,78817180,117
"4570",546387,16,"chr15","78817851_78818140_AluSx1_SINE",82,78818140,117
"4571",546398,16,"chr15","78832040_78832311_AluSx_SINE",81,78832311,117
"4572",546417,16,"chr15","78869992_78870283_AluJb_SINE",79,78870283,117
"4573",546419,16,"chr15","78872339_78872644_AluSx1_SINE",81,78872644,117
"4574",546424,16,"chr15","78886100_78886384_AluSp_SINE",79,78886384,117
"4575",546426,16,"chr15","78889491_78889789_AluSx_SINE",81,78889789,117
"4576",546430,16,"chr15","78892442_78892711_AluJr_SINE",81,78892711,117
"4577",546432,16,"chr15","78898382_78898698_AluSq2_SINE",86,78898698,117
"4578",546434,16,"chr15","78898955_78899263_AluY_SINE",86,78899263,117
"4579",546438,16,"chr15","78913680_78913983_AluY_SINE",84,78913983,117
"4580",546442,16,"chr15","78928256_78928548_AluSx_SINE",80,78928548,117
"4581",546448,16,"chr15","78948397_78948704_AluSz_SINE",80,78948704,117
"4582",546449,16,"chr15","78949890_78950192_AluY_SINE",81,78950192,117
"4583",546454,16,"chr15","78952270_78952563_AluSz_SINE",81,78952563,117
"4584",546455,16,"chr15","78955323_78955625_AluSx1_SINE",81,78955625,117
"4585",546457,16,"chr15","78957563_78957852_AluSx_SINE",79,78957852,117
"4586",546460,16,"chr15","78962705_78963016_AluY_SINE",81,78963016,117
"4587",546461,16,"chr15","78963221_78963526_AluSq_SINE",81,78963526,117
"4588",546463,16,"chr15","78970608_78970919_AluY_SINE",84,78970919,117
"4589",546466,16,"chr15","78980523_78980822_AluSq2_SINE",80,78980822,117
"4590",546467,16,"chr15","78981607_78981912_AluSx_SINE",80,78981912,117
"4591",546468,16,"chr15","78982276_78982584_AluSx1_SINE",81,78982584,117
"4592",546471,16,"chr15","78991683_78991993_AluSc8_SINE",82,78991993,117
"4593",546473,16,"chr15","78993009_78993316_AluSg_SINE",81,78993316,117
"4594",546474,16,"chr15","78997726_78998036_AluY_SINE",82,78998036,117
"4595",546475,16,"chr15","79004693_79005005_AluY_SINE",86,79005005,117
"4596",546481,16,"chr15","79040937_79041229_AluSx1_SINE",81,79041229,117
"4597",546487,16,"chr15","79077614_79077918_AluSx1_SINE",82,79077918,117
"4598",546495,16,"chr15","79095056_79095363_AluSz_SINE",81,79095363,117
"4599",546496,16,"chr15","79095795_79096093_AluSz6_SINE",81,79096093,117
"4600",546504,16,"chr15","79109706_79110003_AluY_SINE",81,79110003,117
"4601",546505,16,"chr15","79114092_79114390_AluSc_SINE",81,79114390,117
"4602",546507,16,"chr15","79115214_79115523_AluSx4_SINE",81,79115523,117
"4603",546509,16,"chr15","79117245_79117557_AluSx_SINE",81,79117557,117
"4604",546515,16,"chr15","79122252_79122549_AluSx_SINE",81,79122549,117
"4605",546516,16,"chr15","79126077_79126390_AluSc_SINE",86,79126390,118
"4606",546518,16,"chr15","79129151_79129460_AluSq2_SINE",80,79129460,118
"4607",546525,16,"chr15","79140672_79140982_AluY_SINE",85,79140982,118
"4608",546531,16,"chr15","79146401_79146691_AluSc_SINE",80,79146691,118
"4609",546533,16,"chr15","79149314_79149606_AluSg_SINE",63,79149606,118
"4610",546540,16,"chr15","79157203_79157497_AluSp_SINE",80,79157497,118
"4611",546545,16,"chr15","79159494_79159802_AluSg_SINE",81,79159802,118
"4612",546547,16,"chr15","79160424_79160716_AluSg4_SINE",81,79160716,118
"4613",546548,16,"chr15","79161518_79161818_AluSc_SINE",81,79161818,118
"4614",546549,16,"chr15","79162516_79162821_AluSx_SINE",81,79162821,118
"4615",546551,16,"chr15","79163600_79163907_AluSp_SINE",80,79163907,118
"4616",546554,16,"chr15","79171588_79171856_AluSg7_SINE",81,79171856,118
"4617",546556,16,"chr15","79175274_79175568_AluSz_SINE",81,79175568,118
"4618",546558,16,"chr15","79179015_79179316_AluY_SINE",82,79179316,118
"4619",546560,16,"chr15","79182285_79182567_AluSx1_SINE",78,79182567,118
"4620",546561,16,"chr15","79186758_79187049_AluSz_SINE",82,79187049,118
"4621",546566,16,"chr15","79192604_79192909_AluSz_SINE",83,79192909,118
"4622",546568,16,"chr15","79193861_79194089_AluSx_SINE",80,79194089,118
"4623",546569,16,"chr15","79195752_79196058_AluSx4_SINE",81,79196058,118
"4624",546571,16,"chr15","79203642_79203932_AluSg7_SINE",80,79203932,118
"4625",546574,16,"chr15","79208829_79209137_AluY_SINE",84,79209137,118
"4626",546578,16,"chr15","79210571_79210854_AluSx_SINE",83,79210854,118
"4627",546579,16,"chr15","79211945_79212244_AluSx1_SINE",82,79212244,118
"4628",546581,16,"chr15","79213087_79213350_AluSx_SINE",88,79213350,118
"4629",546594,16,"chr15","79235593_79235871_AluSx1_SINE",82,79235871,118
"4630",546609,16,"chr15","79261746_79262038_AluSg_SINE",81,79262038,118
"4631",546614,16,"chr15","79287268_79287570_AluSz_SINE",82,79287570,118
"4632",546619,16,"chr15","79302059_79302364_AluSx3_SINE",81,79302364,118
"4633",546620,16,"chr15","79302364_79302678_AluSz_SINE",82,79302678,118
"4634",546626,16,"chr15","79325914_79326231_AluSx_SINE",81,79326231,118
"4635",546628,16,"chr15","79331379_79331668_AluJo_SINE",82,79331668,118
"4636",546631,16,"chr15","79354866_79355185_AluSx1_SINE",90,79355185,118
"4637",546634,16,"chr15","79393767_79394070_AluSz_SINE",81,79394070,118
"4638",546639,16,"chr15","79426428_79426651_AluYk4_SINE",85,79426651,118
"4639",546641,16,"chr15","79445282_79445566_AluSz6_SINE",90,79445566,118
"4640",546649,16,"chr15","79524629_79524946_AluY_SINE",82,79524946,118
"4641",546653,16,"chr15","79541711_79542009_AluSq_SINE",82,79542009,118
"4642",546658,16,"chr15","79569560_79569874_AluSx_SINE",81,79569874,118
"4643",546662,16,"chr15","79628717_79629082_AluSx1_SINE",81,79629082,119
"4644",546665,16,"chr15","79651572_79651869_AluSx1_SINE",80,79651869,119
"4645",546668,16,"chr15","79669983_79670286_AluYk4_SINE",82,79670286,119
"4646",546670,16,"chr15","79686044_79686338_AluJb_SINE",82,79686338,119
"4647",546672,16,"chr15","79694843_79695156_AluSg7_SINE",90,79695156,119
"4648",546673,16,"chr15","79714611_79714905_AluSq_SINE",78,79714905,119
"4649",546676,16,"chr15","79737892_79738189_AluSp_SINE",80,79738189,119
"4650",546679,16,"chr15","79751295_79751539_AluSx3_SINE",84,79751539,119
"4651",546682,16,"chr15","79770088_79770307_AluY_SINE",90,79770307,119
"4652",546686,16,"chr15","79796640_79796933_AluSg_SINE",81,79796933,119
"4653",546697,16,"chr15","79961438_79961722_AluSx_SINE",81,79961722,119
"4654",546701,16,"chr15","79983662_79983969_AluY_SINE",83,79983969,119
"4655",546702,16,"chr15","80007670_80007981_AluY_SINE",84,80007981,119
"4656",546704,16,"chr15","80026005_80026313_AluSq2_SINE",85,80026313,119
"4657",546708,16,"chr15","80045133_80045422_AluSz_SINE",81,80045422,119
"4658",546709,16,"chr15","80048285_80048567_AluJb_SINE",88,80048567,119
"4659",546712,16,"chr15","80052698_80052995_AluY_SINE",81,80052995,119
"4660",546724,16,"chr15","80096087_80096376_AluSg4_SINE",82,80096376,119
"4661",546729,16,"chr15","80110431_80110731_AluY_SINE",86,80110731,119
"4662",546738,16,"chr15","80149339_80149640_AluSq_SINE",83,80149640,120
"4663",546742,16,"chr15","80152449_80152743_AluY_SINE",82,80152743,120
"4664",546747,16,"chr15","80164166_80164470_AluSc_SINE",83,80164470,120
"4665",546749,16,"chr15","80169761_80170060_AluSc_SINE",83,80170060,120
"4666",546750,16,"chr15","80172407_80172721_AluY_SINE",93,80172721,120
"4667",546752,16,"chr15","80182549_80182870_AluJb_SINE",82,80182870,120
"4668",546753,16,"chr15","80184039_80184333_AluSp_SINE",81,80184333,120
"4669",546754,16,"chr15","80185012_80185312_AluSc_SINE",81,80185312,120
"4670",546756,16,"chr15","80186445_80186737_AluSg_SINE",81,80186737,120
"4671",546758,16,"chr15","80196900_80197157_AluY_SINE",102,80197157,120
"4672",546759,16,"chr15","80197329_80197630_AluY_SINE",82,80197630,120
"4673",546762,16,"chr15","80200656_80200960_AluSx1_SINE",81,80200960,120
"4674",546764,16,"chr15","80203906_80204205_AluSx_SINE",81,80204205,120
"4675",546767,16,"chr15","80214076_80214324_AluY_SINE",88,80214324,120
"4676",546769,16,"chr15","80217460_80217758_AluY_SINE",80,80217758,120
"4677",546772,16,"chr15","80221051_80221344_AluSc5_SINE",81,80221344,120
"4678",546775,16,"chr15","80225138_80225440_AluSz_SINE",83,80225440,120
"4679",546776,16,"chr15","80228582_80228789_AluJb_SINE",80,80228789,120
"4680",546778,16,"chr15","80232408_80232714_AluSx1_SINE",82,80232714,120
"4681",546779,16,"chr15","80233012_80233321_AluSc8_SINE",81,80233321,120
"4682",546786,16,"chr15","80243818_80244115_AluSx3_SINE",84,80244115,120
"4683",546793,16,"chr15","80251843_80252150_AluSq2_SINE",81,80252150,120
"4684",546794,16,"chr15","80254904_80255186_AluSg_SINE",81,80255186,120
"4685",546802,16,"chr15","80267430_80267726_AluSq2_SINE",81,80267726,120
"4686",546803,16,"chr15","80267793_80268105_AluSq_SINE",81,80268105,120
"4687",546808,16,"chr15","80273608_80273905_AluSz_SINE",81,80273905,120
"4688",546814,16,"chr15","80279408_80279711_AluSc_SINE",80,80279711,120
"4689",546815,16,"chr15","80284685_80284987_AluSx3_SINE",89,80284987,120
"4690",546816,16,"chr15","80285424_80285712_AluY_SINE",81,80285712,120
"4691",546818,16,"chr15","80289035_80289339_AluSx1_SINE",81,80289339,120
"4692",546820,16,"chr15","80289859_80290157_AluSg4_SINE",81,80290157,120
"4693",546824,16,"chr15","80293620_80293931_AluY_SINE",83,80293931,120
"4694",546828,16,"chr15","80298671_80298980_AluSx_SINE",80,80298980,120
"4695",546830,16,"chr15","80300727_80301027_AluSx_SINE",84,80301027,120
"4696",546834,16,"chr15","80303584_80303888_AluSq2_SINE",84,80303888,120
"4697",546846,16,"chr15","80318013_80318316_AluSc8_SINE",82,80318316,120
"4698",546849,16,"chr15","80321757_80322040_AluSx1_SINE",81,80322040,120
"4699",546850,16,"chr15","80329497_80329804_AluSx_SINE",86,80329804,120
"4700",546852,16,"chr15","80331661_80331952_AluSx1_SINE",81,80331952,120
"4701",546854,16,"chr15","80337222_80337513_AluY_SINE",82,80337513,120
"4702",546855,16,"chr15","80337716_80338015_AluSx3_SINE",82,80338015,120
"4703",546858,16,"chr15","80341935_80342220_AluSx_SINE",83,80342220,120
"4704",546865,16,"chr15","80348596_80348885_AluJo_SINE",82,80348885,120
"4705",546866,16,"chr15","80349331_80349638_AluSz_SINE",81,80349638,120
"4706",546874,16,"chr15","80360468_80360722_AluJb_SINE",90,80360722,120
"4707",546876,16,"chr15","80361949_80362249_AluSx_SINE",81,80362249,120
"4708",546877,16,"chr15","80371558_80371861_AluY_SINE",82,80371861,120
"4709",546878,16,"chr15","80371991_80372291_AluY_SINE",86,80372291,120
"4710",546879,16,"chr15","80372329_80372638_AluSx1_SINE",80,80372638,120
"4711",546882,16,"chr15","80380626_80380920_AluSq2_SINE",79,80380920,120
"4712",546884,16,"chr15","80385299_80385604_AluSx3_SINE",93,80385604,120
"4713",546886,16,"chr15","80389341_80389640_AluSx_SINE",81,80389640,120
"4714",546888,16,"chr15","80391960_80392258_AluSz_SINE",81,80392258,120
"4715",546891,16,"chr15","80396198_80396483_AluJr_SINE",81,80396483,120
"4716",546892,16,"chr15","80396581_80396863_AluSz_SINE",77,80396863,120
"4717",546894,16,"chr15","80404319_80404608_AluSq_SINE",80,80404608,120
"4718",546896,16,"chr15","80410463_80410722_AluSx3_SINE",83,80410722,120
"4719",546899,16,"chr15","80419647_80419957_AluSq_SINE",81,80419957,120
"4720",546901,16,"chr15","80426330_80426631_AluSq2_SINE",83,80426631,120
"4721",546906,16,"chr15","80435756_80436064_AluSc_SINE",84,80436064,120
"4722",546909,16,"chr15","80440756_80441074_AluSg_SINE",81,80441074,120
"4723",546913,16,"chr15","80458972_80459276_AluY_SINE",82,80459276,120
"4724",546915,16,"chr15","80461442_80461756_AluSx1_SINE",81,80461756,120
"4725",546916,16,"chr15","80461848_80462174_AluY_SINE",82,80462174,120
"4726",546926,16,"chr15","80523116_80523416_AluSx_SINE",81,80523416,120
"4727",546928,16,"chr15","80526818_80527119_AluSx_SINE",81,80527119,120
"4728",546934,16,"chr15","80548271_80548581_AluY_SINE",82,80548581,120
"4729",546937,16,"chr15","80574014_80574317_AluY_SINE",82,80574317,120
"4730",546939,16,"chr15","80576815_80577115_AluSx_SINE",81,80577115,120
"4731",546940,16,"chr15","80581370_80581670_AluSc8_SINE",81,80581670,120
"4732",546942,16,"chr15","80586355_80586668_AluSz_SINE",81,80586668,120
"4733",546947,16,"chr15","80616514_80616823_AluY_SINE",85,80616823,120
"4734",546948,16,"chr15","80620041_80620345_AluY_SINE",85,80620345,120
"4735",546949,16,"chr15","80654739_80655037_AluY_SINE",83,80655037,121
"4736",546951,16,"chr15","80662257_80662565_AluSc8_SINE",83,80662565,121
"4737",546954,16,"chr15","80682386_80682682_AluSx_SINE",82,80682682,121
"4738",546956,16,"chr15","80693367_80693667_AluSp_SINE",80,80693667,121
"4739",546961,16,"chr15","80767613_80767921_AluY_SINE",88,80767921,121
"4740",546968,16,"chr15","80802889_80803214_AluSx_SINE",81,80803214,121
"4741",546969,16,"chr15","80808208_80808511_AluSq2_SINE",82,80808511,121
"4742",546972,16,"chr15","80835240_80835467_AluJb_SINE",80,80835467,121
"4743",546974,16,"chr15","80846467_80846784_AluSx_SINE",81,80846784,121
"4744",546978,16,"chr15","80850674_80850980_AluSz_SINE",81,80850980,121
"4745",546979,16,"chr15","80854403_80854624_AluSz6_SINE",74,80854624,121
"4746",546986,16,"chr15","80902499_80902813_AluSz_SINE",82,80902813,121
"4747",546993,16,"chr15","80930801_80931088_AluJb_SINE",72,80931088,121
"4748",546994,16,"chr15","80934544_80934862_AluY_SINE",83,80934862,121
"4749",546996,16,"chr15","80937544_80937814_AluSz_SINE",81,80937814,121
"4750",546998,16,"chr15","80942637_80942943_AluSx1_SINE",82,80942943,121
"4751",547008,17,"chr15","80965596_80965866_AluSz_SINE",81,80965866,121
"4752",547010,17,"chr15","80969940_80970249_AluSp_SINE",80,80970249,121
"4753",547014,17,"chr15","80975913_80976222_AluY_SINE",82,80976222,121
"4754",547022,17,"chr15","81001547_81001850_AluSz_SINE",81,81001850,121
"4755",547030,17,"chr15","81018842_81019165_AluY_SINE",82,81019165,121
"4756",547035,17,"chr15","81058118_81058419_AluJb_SINE",83,81058419,121
"4757",547036,17,"chr15","81059352_81059662_AluSx1_SINE",83,81059662,121
"4758",547048,17,"chr15","81109647_81109943_AluJb_SINE",87,81109943,121
"4759",547054,17,"chr15","81141294_81141621_AluSz_SINE",74,81141621,121
"4760",547056,17,"chr15","81147839_81148163_AluSz_SINE",81,81148163,121
"4761",547058,17,"chr15","81157512_81157820_AluSc_SINE",81,81157820,122
"4762",547064,17,"chr15","81191273_81191577_AluSg_SINE",81,81191577,122
"4763",547066,17,"chr15","81199621_81199928_AluSx1_SINE",80,81199928,122
"4764",547068,17,"chr15","81211877_81212168_AluSx3_SINE",84,81212168,122
"4765",547069,17,"chr15","81219174_81219469_AluSg_SINE",81,81219469,122
"4766",547070,17,"chr15","81236338_81236639_AluSx3_SINE",83,81236639,122
"4767",547072,17,"chr15","81247983_81248261_AluSx_SINE",82,81248261,122
