"","X","Region","V1","V2","V3","End","Interval"
"6949",408144,15,"chr10","103916186_103916488_AluSq_SINE",78,103916488,200
"6950",408152,15,"chr10","103929452_103929749_AluY_SINE",84,103929749,200
"6951",408153,15,"chr10","103929848_103930147_AluYc_SINE",84,103930147,200
"6952",408154,15,"chr10","103930899_103931183_AluY_SINE",74,103931183,200
"6953",408156,15,"chr10","103932604_103932927_AluY_SINE",82,103932927,200
"6954",408158,15,"chr10","103933965_103934276_AluY_SINE",82,103934276,200
"6955",408159,15,"chr10","103934841_103935163_AluY_SINE",93,103935163,200
"6956",408180,15,"chr10","103966274_103966582_AluY_SINE",84,103966582,200
"6957",408182,15,"chr10","103967308_103967597_AluSq2_SINE",84,103967597,200
"6958",408183,15,"chr10","103968895_103969190_AluSp_SINE",80,103969190,200
"6959",408186,15,"chr10","103971113_103971406_AluJb_SINE",82,103971406,200
"6960",408189,15,"chr10","103975447_103975743_AluSq2_SINE",81,103975743,200
"6961",408193,15,"chr10","103978268_103978575_AluSz_SINE",81,103978575,200
"6962",408195,15,"chr10","103981544_103981856_AluSx_SINE",81,103981856,200
"6963",408201,15,"chr10","103993048_103993360_AluSx_SINE",81,103993360,200
"6964",408203,15,"chr10","104003604_104003933_AluSx_SINE",81,104003933,200
"6965",408217,15,"chr10","104018246_104018559_AluSp_SINE",83,104018559,200
"6966",408218,15,"chr10","104020226_104020533_AluSx_SINE",81,104020533,200
"6967",408230,15,"chr10","104035711_104036001_AluSx1_SINE",81,104036001,200
"6968",408241,15,"chr10","104053528_104053832_AluY_SINE",83,104053832,200
"6969",408244,15,"chr10","104056219_104056514_AluSg7_SINE",80,104056514,200
"6970",408249,15,"chr10","104062743_104063043_AluSz_SINE",81,104063043,200
"6971",408251,15,"chr10","104066174_104066480_AluSq2_SINE",81,104066480,200
"6972",408252,15,"chr10","104077955_104078244_AluJb_SINE",85,104078244,200
"6973",408253,15,"chr10","104078792_104079095_AluY_SINE",85,104079095,200
"6974",408254,15,"chr10","104079472_104079781_AluSq_SINE",81,104079781,200
"6975",408255,15,"chr10","104080536_104080852_AluSz_SINE",81,104080852,200
"6976",408257,15,"chr10","104081624_104081921_AluJb_SINE",82,104081921,200
"6977",408266,15,"chr10","104094324_104094621_AluSc8_SINE",82,104094621,200
"6978",408271,15,"chr10","104099141_104099433_AluSc8_SINE",83,104099433,200
"6979",408272,15,"chr10","104099710_104100018_AluSx_SINE",82,104100018,200
"6980",408274,15,"chr10","104103292_104103573_AluJb_SINE",80,104103573,200
"6981",408277,15,"chr10","104105127_104105429_AluSg_SINE",81,104105429,200
"6982",408281,15,"chr10","104109007_104109318_AluSx1_SINE",80,104109318,200
"6983",408284,15,"chr10","104116240_104116543_AluY_SINE",84,104116543,200
"6984",408287,15,"chr10","104120452_104120749_AluSg_SINE",80,104120749,200
"6985",408292,15,"chr10","104131991_104132276_AluSp_SINE",80,104132276,200
"6986",408296,15,"chr10","104137694_104138003_AluY_SINE",81,104138003,200
"6987",408305,15,"chr10","104149330_104149632_AluJo_SINE",82,104149632,200
"6988",408315,15,"chr10","104189570_104189846_AluSq2_SINE",82,104189846,200
"6989",408317,15,"chr10","104190884_104191200_AluSx_SINE",85,104191200,200
"6990",408318,15,"chr10","104192670_104192981_AluSx3_SINE",82,104192981,200
"6991",408320,15,"chr10","104196908_104197215_AluSx_SINE",80,104197215,200
"6992",408322,15,"chr10","104199009_104199323_AluSx1_SINE",87,104199323,200
"6993",408327,15,"chr10","104200937_104201245_AluY_SINE",79,104201245,200
"6994",408329,15,"chr10","104202974_104203289_AluSq_SINE",81,104203289,200
"6995",408330,15,"chr10","104203289_104203604_AluSp_SINE",80,104203604,200
"6996",408331,15,"chr10","104204270_104204546_AluSg_SINE",74,104204546,200
"6997",408341,15,"chr10","104213631_104213927_AluSp_SINE",82,104213927,200
"6998",408344,15,"chr10","104217910_104218215_AluSx1_SINE",85,104218215,200
"6999",408345,15,"chr10","104218740_104219047_AluSc5_SINE",80,104219047,200
"7000",408350,15,"chr10","104224729_104225032_AluSx3_SINE",87,104225032,200
"7001",408351,15,"chr10","104225958_104226265_AluSx1_SINE",80,104226265,200
"7002",408354,15,"chr10","104228173_104228439_AluY_SINE",82,104228439,200
"7003",408363,15,"chr10","104246165_104246470_AluSp_SINE",83,104246470,200
"7004",408366,15,"chr10","104249288_104249585_AluSz_SINE",81,104249585,200
"7005",408370,15,"chr10","104254108_104254393_AluJb_SINE",81,104254393,200
"7006",408372,15,"chr10","104255044_104255337_AluY_SINE",82,104255337,200
"7007",408377,15,"chr10","104269603_104269893_AluJb_SINE",83,104269893,200
"7008",408382,15,"chr10","104275072_104275372_AluSx_SINE",81,104275372,200
"7009",408385,15,"chr10","104278614_104278916_AluYf5_SINE",84,104278916,200
"7010",408388,15,"chr10","104284070_104284377_AluSz_SINE",81,104284377,200
"7011",408394,15,"chr10","104293903_104294196_AluY_SINE",81,104294196,200
"7012",408395,15,"chr10","104294961_104295270_AluSx3_SINE",82,104295270,200
"7013",408400,15,"chr10","104300125_104300413_AluSz_SINE",81,104300413,200
"7014",408408,15,"chr10","104311471_104311781_AluY_SINE",83,104311781,200
"7015",408411,15,"chr10","104313877_104314183_AluSq2_SINE",81,104314183,200
"7016",408424,15,"chr10","104325307_104325602_AluY_SINE",84,104325602,200
"7017",408425,15,"chr10","104326240_104326541_AluSx3_SINE",83,104326541,200
"7018",408426,15,"chr10","104326763_104327063_AluY_SINE",82,104327063,200
"7019",408428,15,"chr10","104329988_104330261_AluSg_SINE",82,104330261,200
"7020",408436,15,"chr10","104345645_104345941_AluSx_SINE",81,104345941,200
"7021",408437,15,"chr10","104347252_104347550_AluSq2_SINE",83,104347550,200
"7022",408439,15,"chr10","104349903_104350221_AluSx3_SINE",82,104350221,200
"7023",408444,15,"chr10","104367388_104367696_AluSz_SINE",78,104367696,201
"7024",408446,15,"chr10","104374030_104374344_AluSx1_SINE",83,104374344,201
"7025",408447,15,"chr10","104374350_104374657_AluSx1_SINE",81,104374657,201
"7026",408451,15,"chr10","104395958_104396217_AluSx_SINE",80,104396217,201
"7027",408457,15,"chr10","104413909_104414215_AluSz_SINE",83,104414215,201
"7028",408460,15,"chr10","104419731_104420031_AluJb_SINE",79,104420031,201
"7029",408462,15,"chr10","104422560_104422884_AluY_SINE",82,104422884,201
"7030",408463,15,"chr10","104423193_104423474_AluSx1_SINE",81,104423474,201
"7031",408464,15,"chr10","104423775_104424097_AluY_SINE",97,104424097,201
"7032",408465,15,"chr10","104424882_104425178_AluSq2_SINE",81,104425178,201
"7033",408469,15,"chr10","104427008_104427313_AluSc8_SINE",88,104427313,201
"7034",408471,15,"chr10","104431913_104432219_AluY_SINE",91,104432219,201
"7035",408475,15,"chr10","104444384_104444699_AluSx_SINE",84,104444699,201
"7036",408478,15,"chr10","104446623_104446934_AluSg7_SINE",84,104446934,201
"7037",408479,15,"chr10","104447178_104447455_AluSx1_SINE",81,104447455,201
"7038",408480,15,"chr10","104448256_104448559_AluSc8_SINE",84,104448559,201
"7039",408482,15,"chr10","104450046_104450342_AluSz_SINE",83,104450342,201
"7040",408483,15,"chr10","104452468_104452752_AluY_SINE",69,104452752,201
"7041",408488,15,"chr10","104455724_104456020_AluY_SINE",83,104456020,201
"7042",408494,15,"chr10","104463188_104463499_AluY_SINE",82,104463499,201
"7043",408495,15,"chr10","104463624_104463931_AluSx_SINE",81,104463931,201
"7044",408500,15,"chr10","104468666_104468962_AluJb_SINE",82,104468962,201
"7045",408505,15,"chr10","104476314_104476625_AluSp_SINE",80,104476625,201
"7046",408509,15,"chr10","104479764_104480074_AluSc8_SINE",82,104480074,201
"7047",408514,15,"chr10","104484178_104484468_AluSc_SINE",81,104484468,201
"7048",408516,15,"chr10","104485682_104486003_AluSg4_SINE",81,104486003,201
"7049",408521,15,"chr10","104498053_104498353_AluSx1_SINE",81,104498353,201
"7050",408525,15,"chr10","104507266_104507584_AluJb_SINE",82,104507584,201
"7051",408535,15,"chr10","104515887_104516167_AluSg_SINE",81,104516167,201
"7052",408549,15,"chr10","104531304_104531581_AluSz_SINE",81,104531581,201
"7053",408550,15,"chr10","104531719_104532014_AluY_SINE",81,104532014,201
"7054",408551,15,"chr10","104532014_104532314_AluSx_SINE",81,104532314,201
"7055",408554,15,"chr10","104534611_104534898_AluJb_SINE",82,104534898,201
"7056",408555,15,"chr10","104537318_104537621_AluSx_SINE",81,104537621,201
"7057",408556,15,"chr10","104539077_104539358_AluSz_SINE",84,104539358,201
"7058",408558,15,"chr10","104544620_104544929_AluSx1_SINE",79,104544929,201
"7059",408579,15,"chr10","104567143_104567429_AluSc_SINE",85,104567429,201
"7060",408582,15,"chr10","104571265_104571563_AluSz6_SINE",81,104571563,201
"7061",408583,15,"chr10","104576366_104576644_AluSx1_SINE",81,104576644,201
"7062",408585,15,"chr10","104577431_104577735_AluSp_SINE",83,104577735,201
"7063",408592,15,"chr10","104583348_104583651_AluSx_SINE",81,104583651,201
"7064",408594,15,"chr10","104585887_104586187_AluSz_SINE",63,104586187,201
"7065",408595,15,"chr10","104586849_104587147_AluY_SINE",82,104587147,201
"7066",408603,15,"chr10","104607704_104607935_AluSx1_SINE",79,104607935,201
"7067",408609,15,"chr10","104611109_104611427_AluSg_SINE",81,104611427,201
"7068",408610,15,"chr10","104611641_104611932_AluSx1_SINE",81,104611932,201
"7069",408612,15,"chr10","104614418_104614616_AluSp_SINE",92,104614616,201
"7070",408614,15,"chr10","104615505_104615819_AluSx1_SINE",81,104615819,201
"7071",408617,15,"chr10","104618124_104618435_AluSx_SINE",81,104618435,201
"7072",408619,15,"chr10","104620889_104621189_AluSq2_SINE",82,104621189,201
"7073",408622,15,"chr10","104625170_104625478_AluSg_SINE",83,104625478,201
"7074",408624,15,"chr10","104627056_104627358_AluSq2_SINE",79,104627358,201
"7075",408626,15,"chr10","104630719_104630997_AluSz_SINE",81,104630997,201
"7076",408627,15,"chr10","104631021_104631333_AluY_SINE",83,104631333,201
"7077",408636,15,"chr10","104642862_104643157_AluSx_SINE",81,104643157,201
"7078",408645,15,"chr10","104649741_104650058_AluY_SINE",84,104650058,201
"7079",408649,15,"chr10","104652450_104652788_AluSx_SINE",85,104652788,201
"7080",408650,15,"chr10","104653242_104653555_AluSx3_SINE",86,104653555,201
"7081",408652,15,"chr10","104653900_104654209_AluSx3_SINE",80,104654209,201
"7082",408654,15,"chr10","104655535_104655832_AluSp_SINE",81,104655832,201
"7083",408656,15,"chr10","104657228_104657522_AluSx3_SINE",81,104657522,201
"7084",408674,15,"chr10","104691106_104691413_AluSp_SINE",80,104691413,201
"7085",408678,15,"chr10","104699453_104699736_AluSx_SINE",78,104699736,201
"7086",408681,15,"chr10","104702711_104703007_AluSx_SINE",81,104703007,201
"7087",408687,15,"chr10","104712039_104712344_AluY_SINE",82,104712344,201
"7088",408696,15,"chr10","104720654_104720932_AluSq2_SINE",81,104720932,201
"7089",408699,15,"chr10","104727483_104727768_AluSx1_SINE",80,104727768,201
"7090",408700,15,"chr10","104728020_104728291_AluSg_SINE",81,104728291,201
"7091",408715,15,"chr10","104747773_104748064_AluSx1_SINE",84,104748064,201
"7092",408717,15,"chr10","104750749_104751044_AluSz_SINE",82,104751044,201
"7093",408727,15,"chr10","104762873_104763170_AluSx_SINE",81,104763170,201
"7094",408733,15,"chr10","104765953_104766262_AluSx1_SINE",81,104766262,201
"7095",408739,15,"chr10","104775328_104775639_AluSz_SINE",80,104775639,201
"7096",408740,15,"chr10","104777440_104777738_AluSx1_SINE",79,104777738,201
"7097",408744,15,"chr10","104783026_104783302_AluSq2_SINE",76,104783302,201
"7098",408748,15,"chr10","104789338_104789636_AluSc8_SINE",85,104789636,201
"7099",408749,15,"chr10","104790189_104790463_AluSx3_SINE",80,104790463,201
"7100",408750,15,"chr10","104791924_104792223_AluSx_SINE",82,104792223,201
"7101",408752,15,"chr10","104792935_104793248_AluSc8_SINE",84,104793248,201
"7102",408756,15,"chr10","104807669_104807970_AluSz_SINE",84,104807970,201
"7103",408764,15,"chr10","104818707_104819030_AluSz_SINE",81,104819030,201
"7104",408767,15,"chr10","104820871_104821154_AluSz_SINE",81,104821154,201
"7105",408768,15,"chr10","104824321_104824626_AluJo_SINE",82,104824626,201
"7106",408770,15,"chr10","104833336_104833654_AluYb8_SINE",83,104833654,201
"7107",408780,15,"chr10","104867629_104867938_AluSx1_SINE",81,104867938,202
"7108",408781,15,"chr10","104868602_104868905_AluSx1_SINE",71,104868905,202
"7109",408782,15,"chr10","104869945_104870231_AluSz_SINE",81,104870231,202
"7110",408784,15,"chr10","104874875_104875179_AluSx_SINE",82,104875179,202
"7111",408792,15,"chr10","104891715_104892012_AluSq2_SINE",80,104892012,202
"7112",408793,15,"chr10","104892304_104892606_AluY_SINE",87,104892606,202
"7113",408796,15,"chr10","104895559_104895854_AluSx1_SINE",83,104895854,202
"7114",408797,15,"chr10","104896383_104896679_AluSz_SINE",82,104896679,202
"7115",408801,15,"chr10","104902151_104902454_AluJb_SINE",81,104902454,202
"7116",408802,15,"chr10","104902459_104902773_AluSg_SINE",81,104902773,202
"7117",408803,15,"chr10","104908077_104908378_AluY_SINE",84,104908378,202
"7118",408805,15,"chr10","104916229_104916524_AluSp_SINE",80,104916524,202
"7119",408812,15,"chr10","104924015_104924312_AluSc_SINE",81,104924312,202
"7120",408816,15,"chr10","104926771_104927074_AluSx1_SINE",83,104927074,202
"7121",408823,15,"chr10","104933570_104933872_AluSx_SINE",81,104933872,202
"7122",408827,15,"chr10","104938318_104938606_AluSc8_SINE",80,104938606,202
"7123",408837,15,"chr10","104949439_104949726_AluSx3_SINE",82,104949726,202
"7124",408838,15,"chr10","104949750_104949999_AluSq2_SINE",81,104949999,202
"7125",408841,15,"chr10","104955102_104955413_AluY_SINE",82,104955413,202
"7126",408849,15,"chr10","104963922_104964235_AluSc_SINE",81,104964235,202
"7127",408851,15,"chr10","104971155_104971435_AluY_SINE",85,104971435,202
"7128",408855,15,"chr10","104977384_104977683_AluY_SINE",83,104977683,202
"7129",408866,15,"chr10","104986832_104987106_AluSq2_SINE",81,104987106,202
"7130",408869,15,"chr10","104989221_104989521_AluSx1_SINE",81,104989521,202
"7131",408876,15,"chr10","104995228_104995524_AluY_SINE",81,104995524,202
"7132",408878,15,"chr10","104997329_104997632_AluY_SINE",82,104997632,202
"7133",408880,15,"chr10","104998089_104998404_AluSq2_SINE",85,104998404,202
"7134",408882,15,"chr10","105000561_105000861_AluSx_SINE",81,105000861,202
"7135",408886,15,"chr10","105003796_105004090_AluSq10_SINE",81,105004090,202
"7136",408890,15,"chr10","105009336_105009547_AluJb_SINE",88,105009547,202
"7137",408894,15,"chr10","105013425_105013734_AluSx_SINE",83,105013734,202
"7138",408898,15,"chr10","105017155_105017456_AluSx1_SINE",81,105017456,202
"7139",408901,15,"chr10","105022537_105022843_AluSx_SINE",81,105022843,202
"7140",408902,15,"chr10","105026040_105026327_AluSc_SINE",81,105026327,202
"7141",408906,15,"chr10","105030052_105030359_AluSz_SINE",83,105030359,202
"7142",408923,15,"chr10","105054174_105054471_AluY_SINE",82,105054471,202
"7143",408925,15,"chr10","105056455_105056750_AluSx1_SINE",81,105056750,202
"7144",408930,15,"chr10","105061042_105061347_AluSx1_SINE",82,105061347,202
"7145",408936,15,"chr10","105065859_105066154_AluSp_SINE",81,105066154,202
"7146",408938,15,"chr10","105067242_105067529_AluJb_SINE",81,105067529,202
"7147",408945,15,"chr10","105071868_105072163_AluSc8_SINE",82,105072163,202
"7148",408948,15,"chr10","105074424_105074739_AluSx1_SINE",86,105074739,202
"7149",408953,15,"chr10","105078916_105079207_AluSc8_SINE",84,105079207,202
"7150",408954,15,"chr10","105079575_105079862_AluSc_SINE",83,105079862,202
"7151",408960,15,"chr10","105083353_105083641_AluSx_SINE",73,105083641,202
"7152",408961,15,"chr10","105083686_105083995_AluSz_SINE",80,105083995,202
"7153",408968,15,"chr10","105088502_105088800_AluSc8_SINE",76,105088800,202
"7154",408969,15,"chr10","105088810_105089096_AluSx1_SINE",81,105089096,202
"7155",408970,15,"chr10","105089246_105089529_AluSq2_SINE",76,105089529,202
"7156",408972,15,"chr10","105090402_105090703_AluSx_SINE",82,105090703,202
"7157",408974,15,"chr10","105091561_105091848_AluY_SINE",84,105091848,202
"7158",408981,15,"chr10","105098345_105098640_AluSq_SINE",82,105098640,202
"7159",408988,15,"chr10","105102694_105102984_AluY_SINE",82,105102984,202
"7160",408993,15,"chr10","105106100_105106357_AluSc_SINE",81,105106357,202
"7161",408995,15,"chr10","105108089_105108376_AluSz_SINE",69,105108376,202
"7162",408998,15,"chr10","105109558_105109869_AluSc8_SINE",83,105109869,202
"7163",408999,15,"chr10","105111400_105111686_AluSq2_SINE",81,105111686,202
"7164",409009,15,"chr10","105116652_105116961_AluSx3_SINE",81,105116961,202
"7165",409011,15,"chr10","105118128_105118425_AluSq2_SINE",80,105118425,202
"7166",409012,15,"chr10","105118478_105118775_AluSg_SINE",81,105118775,202
"7167",409013,15,"chr10","105118818_105119126_AluSp_SINE",81,105119126,202
"7168",409014,15,"chr10","105119126_105119484_AluSx_SINE",81,105119484,202
"7169",409015,15,"chr10","105119664_105119974_AluYf4_SINE",82,105119974,202
"7170",409016,15,"chr10","105120374_105120684_AluSp_SINE",80,105120684,202
"7171",409023,15,"chr10","105123968_105124271_AluSg_SINE",81,105124271,202
"7172",409028,15,"chr10","105126413_105126702_AluSx3_SINE",82,105126702,202
"7173",409035,15,"chr10","105131698_105131984_AluSg_SINE",81,105131984,202
"7174",409036,15,"chr10","105132099_105132389_AluY_SINE",82,105132389,202
"7175",409038,15,"chr10","105132679_105132968_AluSc_SINE",81,105132968,202
"7176",409040,15,"chr10","105136520_105136758_AluSx_SINE",81,105136758,202
"7177",409042,15,"chr10","105139888_105140184_AluY_SINE",82,105140184,202
"7178",409044,15,"chr10","105140718_105141005_AluSx_SINE",81,105141005,202
"7179",409053,15,"chr10","105150263_105150559_AluSq2_SINE",83,105150559,202
"7180",409056,15,"chr10","105155067_105155354_AluSx_SINE",81,105155354,202
"7181",409057,15,"chr10","105157203_105157490_AluSx_SINE",79,105157490,202
"7182",409058,15,"chr10","105158494_105158797_AluSz6_SINE",76,105158797,202
"7183",409060,15,"chr10","105161021_105161325_AluSg_SINE",79,105161325,202
"7184",409061,15,"chr10","105161498_105161797_AluY_SINE",82,105161797,202
"7185",409069,15,"chr10","105167478_105167775_AluSz_SINE",81,105167775,202
"7186",409074,15,"chr10","105170550_105170851_AluSx3_SINE",82,105170851,202
"7187",409080,15,"chr10","105185432_105185713_AluY_SINE",82,105185713,202
"7188",409081,15,"chr10","105186268_105186558_AluSx_SINE",72,105186558,202
"7189",409086,15,"chr10","105192969_105193270_AluSz_SINE",83,105193270,202
"7190",409092,15,"chr10","105208254_105208504_AluSz_SINE",82,105208504,202
"7191",409100,15,"chr10","105225980_105226288_AluSx_SINE",81,105226288,202
"7192",409104,15,"chr10","105232255_105232545_AluSx_SINE",75,105232545,202
"7193",409105,15,"chr10","105234202_105234511_AluSx_SINE",81,105234511,202
"7194",409109,15,"chr10","105243352_105243657_AluY_SINE",83,105243657,202
"7195",409111,15,"chr10","105246688_105246997_AluSx_SINE",82,105246997,202
"7196",409114,15,"chr10","105249886_105250197_AluY_SINE",82,105250197,202
"7197",409123,15,"chr10","105273849_105274110_AluSc_SINE",83,105274110,202
"7198",409125,15,"chr10","105278724_105279033_AluSx1_SINE",83,105279033,202
"7199",409132,15,"chr10","105287037_105287351_AluSx_SINE",81,105287351,202
"7200",409138,15,"chr10","105296018_105296294_AluSq2_SINE",81,105296294,202
"7201",409142,15,"chr10","105298391_105298700_AluSx_SINE",81,105298700,202
"7202",409146,15,"chr10","105311054_105311360_AluSz_SINE",82,105311360,202
"7203",409152,15,"chr10","105326727_105327040_AluSz_SINE",81,105327040,202
"7204",409156,15,"chr10","105345309_105345608_AluY_SINE",82,105345608,202
"7205",409159,15,"chr10","105385367_105385666_AluSz6_SINE",79,105385666,203
"7206",409165,15,"chr10","105399087_105399396_AluSc_SINE",81,105399396,203
"7207",409167,15,"chr10","105403587_105403900_AluY_SINE",86,105403900,203
"7208",409171,15,"chr10","105431770_105432056_AluSz6_SINE",81,105432056,203
"7209",409175,15,"chr10","105439725_105440036_AluSx1_SINE",80,105440036,203
"7210",409179,15,"chr10","105442998_105443275_AluSx1_SINE",82,105443275,203
"7211",409180,15,"chr10","105444123_105444408_AluSx_SINE",82,105444408,203
"7212",409182,15,"chr10","105446503_105446803_AluSx1_SINE",82,105446803,203
"7213",409188,15,"chr10","105471530_105471832_AluJr_SINE",87,105471832,203
"7214",409191,15,"chr10","105485302_105485614_AluSx1_SINE",80,105485614,203
"7215",409195,15,"chr10","105498549_105498822_AluSp_SINE",80,105498822,203
"7216",409205,15,"chr10","105521770_105522081_AluSz_SINE",86,105522081,203
"7217",409207,15,"chr10","105531227_105531490_AluSz_SINE",85,105531490,203
"7218",409212,15,"chr10","105537805_105538100_AluY_SINE",86,105538100,203
"7219",409215,15,"chr10","105549913_105550211_AluY_SINE",83,105550211,203
"7220",409217,15,"chr10","105561460_105561761_AluSx1_SINE",81,105561761,203
"7221",409218,15,"chr10","105564072_105564379_AluY_SINE",83,105564379,203
"7222",409223,15,"chr10","105575366_105575676_AluSg_SINE",81,105575676,203
"7223",409227,15,"chr10","105581307_105581624_AluJb_SINE",82,105581624,203
"7224",409238,15,"chr10","105633437_105633736_AluSx_SINE",81,105633736,203
"7225",409245,15,"chr10","105666132_105666439_AluJr_SINE",85,105666439,203
"7226",409248,15,"chr10","105682059_105682363_AluJo_SINE",81,105682363,203
"7227",409251,15,"chr10","105692018_105692314_AluJb_SINE",81,105692314,203
"7228",409253,15,"chr10","105696654_105696931_AluJb_SINE",81,105696931,203
"7229",409255,15,"chr10","105700650_105700966_AluSp_SINE",80,105700966,203
"7230",409258,15,"chr10","105715322_105715639_AluSx_SINE",80,105715639,203
"7231",409262,15,"chr10","105723798_105724104_AluSx_SINE",81,105724104,203
"7232",409272,15,"chr10","105756144_105756452_AluYk4_SINE",82,105756452,203
"7233",409274,15,"chr10","105771317_105771616_AluSc_SINE",82,105771616,203
"7234",409275,15,"chr10","105775794_105776094_AluY_SINE",83,105776094,203
"7235",409276,15,"chr10","105777240_105777536_AluSx1_SINE",81,105777536,203
"7236",409277,15,"chr10","105782367_105782665_AluSx1_SINE",81,105782665,203
"7237",409280,15,"chr10","105818409_105818721_AluSx3_SINE",83,105818721,203
"7238",409285,15,"chr10","105857436_105857742_AluSq2_SINE",81,105857742,203
"7239",409290,15,"chr10","105885525_105885785_AluSq2_SINE",81,105885785,204
"7240",409291,15,"chr10","105886203_105886504_AluSp_SINE",79,105886504,204
"7241",409292,15,"chr10","105889025_105889327_AluY_SINE",103,105889327,204
"7242",409295,15,"chr10","105895725_105896044_AluSx1_SINE",82,105896044,204
"7243",409299,15,"chr10","105901087_105901392_AluSx1_SINE",81,105901392,204
"7244",409301,15,"chr10","105924157_105924455_AluY_SINE",83,105924455,204
"7245",409303,15,"chr10","105925823_105926129_AluSc5_SINE",81,105926129,204
"7246",409305,15,"chr10","105940199_105940503_AluSc8_SINE",82,105940503,204
"7247",409306,15,"chr10","105949643_105949922_AluY_SINE",83,105949922,204
"7248",409308,15,"chr10","105958428_105958708_AluSx1_SINE",81,105958708,204
"7249",409309,15,"chr10","105960158_105960454_AluSz6_SINE",82,105960454,204
"7250",409310,15,"chr10","105964690_105964998_AluY_SINE",81,105964998,204
"7251",409312,15,"chr10","105973302_105973592_AluSc8_SINE",82,105973592,204
"7252",409327,15,"chr10","106027441_106027728_AluSp_SINE",83,106027728,204
"7253",409330,15,"chr10","106032359_106032669_AluY_SINE",81,106032669,204
"7254",409332,15,"chr10","106038237_106038538_AluSz_SINE",80,106038538,204
"7255",409339,15,"chr10","106049981_106050286_AluSz_SINE",80,106050286,204
"7256",409341,15,"chr10","106053321_106053567_AluJb_SINE",98,106053567,204
"7257",409347,15,"chr10","106084694_106085002_AluSx_SINE",83,106085002,204
"7258",409351,15,"chr10","106119278_106119581_AluSx_SINE",81,106119581,204
"7259",409360,15,"chr10","106159917_106160204_AluSz_SINE",81,106160204,204
"7260",409363,15,"chr10","106170683_106170965_AluSx1_SINE",81,106170965,204
"7261",409364,15,"chr10","106174420_106174632_AluYc_SINE",85,106174632,204
"7262",409365,15,"chr10","106178024_106178331_AluYk4_SINE",82,106178331,204
"7263",409368,15,"chr10","106181661_106181961_AluSx3_SINE",82,106181961,204
"7264",409371,15,"chr10","106199585_106199879_AluY_SINE",85,106199879,204
"7265",409373,15,"chr10","106202065_106202363_AluSg_SINE",81,106202363,204
"7266",409374,15,"chr10","106204798_106205110_AluJo_SINE",81,106205110,204
"7267",409383,15,"chr10","106259652_106259962_AluSz6_SINE",81,106259962,204
"7268",409384,15,"chr10","106264956_106265271_AluY_SINE",82,106265271,204
"7269",409389,15,"chr10","106300485_106300812_AluSz_SINE",82,106300812,204
"7270",409391,15,"chr10","106318512_106318818_AluY_SINE",82,106318818,204
"7271",409398,15,"chr10","106386352_106386622_AluSc5_SINE",85,106386622,205
"7272",409401,15,"chr10","106394773_106395085_AluSz_SINE",82,106395085,205
"7273",409406,15,"chr10","106462054_106462344_AluSx1_SINE",85,106462344,205
"7274",409408,15,"chr10","106477616_106477901_AluSx1_SINE",86,106477901,205
"7275",409411,15,"chr10","106511799_106512092_AluSx1_SINE",82,106512092,205
"7276",409416,15,"chr10","106574935_106575229_AluJb_SINE",70,106575229,205
"7277",409423,15,"chr10","106652197_106652491_AluSx3_SINE",82,106652491,205
"7278",409424,15,"chr10","106660366_106660650_AluSx3_SINE",86,106660650,205
"7279",409430,15,"chr10","106702894_106703183_AluSx_SINE",81,106703183,205
"7280",409441,15,"chr10","106768395_106768703_AluSz_SINE",81,106768703,205
"7281",409444,15,"chr10","106775482_106775784_AluSg_SINE",81,106775784,205
"7282",409448,15,"chr10","106790770_106791072_AluSq_SINE",85,106791072,205
"7283",409449,15,"chr10","106791668_106791970_AluSq4_SINE",80,106791970,205
"7284",409450,15,"chr10","106799209_106799510_AluSc8_SINE",81,106799510,205
"7285",409452,15,"chr10","106821053_106821352_AluY_SINE",83,106821352,205
"7286",409455,15,"chr10","106844485_106844787_AluY_SINE",82,106844787,205
"7287",409460,15,"chr10","106920102_106920410_AluSx_SINE",81,106920410,206
"7288",409465,15,"chr10","106946360_106946662_AluSq_SINE",82,106946662,206
"7289",409469,15,"chr10","106968901_106969199_AluSq_SINE",83,106969199,206
"7290",409470,15,"chr10","106978492_106978781_AluSc8_SINE",82,106978781,206
"7291",409473,15,"chr10","107004544_107004843_AluSx_SINE",81,107004843,206
"7292",409475,15,"chr10","107008223_107008489_AluSc_SINE",81,107008489,206
"7293",409477,15,"chr10","107014368_107014568_AluSc_SINE",81,107014568,206
"7294",409478,15,"chr10","107014664_107014969_AluYf4_SINE",82,107014969,206
"7295",409479,15,"chr10","107037715_107038023_AluSq2_SINE",80,107038023,206
"7296",409480,15,"chr10","107042368_107042675_AluSx1_SINE",81,107042675,206
"7297",409486,15,"chr10","107103795_107104087_AluSq2_SINE",81,107104087,206
"7298",409488,15,"chr10","107109611_107109853_AluY_SINE",82,107109853,206
"7299",409495,15,"chr10","107189891_107190199_AluSg_SINE",81,107190199,206
"7300",409498,15,"chr10","107203021_107203305_AluSx_SINE",81,107203305,206
"7301",409501,15,"chr10","107250501_107250788_AluSx3_SINE",82,107250788,206
"7302",409503,15,"chr10","107267859_107268168_AluSx3_SINE",86,107268168,206
"7303",409505,15,"chr10","107305936_107306225_AluSx_SINE",81,107306225,206
"7304",409506,15,"chr10","107320623_107320931_AluSq_SINE",80,107320931,206
