"","X","Region","V1","V2","V3","End","Interval"
"3349",633061,17,"chr18","60585155_60585458_AluSx_SINE",82,60585458,115
"3350",633067,17,"chr18","60602954_60603260_AluSx_SINE",80,60603260,115
"3351",633071,17,"chr18","60614004_60614291_AluY_SINE",82,60614291,115
"3352",633074,17,"chr18","60619045_60619350_AluYf4_SINE",86,60619350,115
"3353",633082,17,"chr18","60657318_60657622_AluSx_SINE",81,60657622,115
"3354",633086,17,"chr18","60674932_60675242_AluJr_SINE",80,60675242,115
"3355",633088,17,"chr18","60683186_60683488_AluSz_SINE",81,60683488,115
"3356",633090,17,"chr18","60686264_60686565_AluSx_SINE",81,60686565,115
"3357",633091,17,"chr18","60691239_60691551_AluSx1_SINE",81,60691551,115
"3358",633096,17,"chr18","60702596_60702917_AluY_SINE",81,60702917,115
"3359",633097,17,"chr18","60706787_60707087_AluSz_SINE",82,60707087,115
"3360",633101,17,"chr18","60718479_60718791_AluSz_SINE",80,60718791,115
"3361",633102,17,"chr18","60723059_60723355_AluY_SINE",83,60723355,115
"3362",633109,17,"chr18","60743652_60743955_AluSp_SINE",83,60743955,115
"3363",633116,17,"chr18","60769822_60770113_AluSz6_SINE",81,60770113,115
"3364",633117,17,"chr18","60772928_60773227_AluSq2_SINE",83,60773227,115
"3365",633118,17,"chr18","60782561_60782859_AluSg_SINE",81,60782859,115
"3366",633124,17,"chr18","60836748_60837054_AluSg_SINE",82,60837054,115
"3367",633127,17,"chr18","60841770_60842073_AluSq10_SINE",81,60842073,115
"3368",633128,17,"chr18","60844139_60844401_AluJb_SINE",81,60844401,115
"3369",633133,17,"chr18","60878292_60878590_AluSz_SINE",81,60878590,115
"3370",633135,17,"chr18","60890352_60890658_AluY_SINE",82,60890658,115
"3371",633136,17,"chr18","60894572_60894741_AluJb_SINE",79,60894741,115
"3372",633138,17,"chr18","60906692_60906987_AluSx_SINE",79,60906987,115
"3373",633139,17,"chr18","60907221_60907521_AluJb_SINE",80,60907521,115
"3374",633142,17,"chr18","60916657_60916965_AluSz_SINE",84,60916965,115
"3375",633146,17,"chr18","60938058_60938354_AluSz6_SINE",83,60938354,115
"3376",633155,17,"chr18","60964163_60964467_AluY_SINE",83,60964467,115
"3377",633158,17,"chr18","60988849_60989146_AluSg_SINE",81,60989146,115
"3378",633162,17,"chr18","60994101_60994378_AluSc5_SINE",81,60994378,115
"3379",633169,17,"chr18","61009128_61009433_AluSx3_SINE",86,61009433,115
"3380",633183,17,"chr18","61027834_61028106_AluSx1_SINE",82,61028106,115
"3381",633185,17,"chr18","61035229_61035529_AluSz_SINE",82,61035529,116
"3382",633194,17,"chr18","61042986_61043292_AluSq2_SINE",80,61043292,116
"3383",633197,17,"chr18","61047220_61047530_AluSx1_SINE",81,61047530,116
"3384",633199,17,"chr18","61049524_61049836_AluSx3_SINE",83,61049836,116
"3385",633203,17,"chr18","61058460_61058761_AluSx1_SINE",81,61058761,116
"3386",633204,17,"chr18","61059672_61059980_AluSc8_SINE",82,61059980,116
"3387",633209,17,"chr18","61065456_61065752_AluSx_SINE",86,61065752,116
"3388",633212,17,"chr18","61080555_61080790_AluSx3_SINE",81,61080790,116
"3389",633221,17,"chr18","61095387_61095674_AluSg_SINE",82,61095674,116
"3390",633222,17,"chr18","61096289_61096587_AluSq2_SINE",82,61096587,116
"3391",633223,17,"chr18","61096982_61097267_AluSg_SINE",81,61097267,116
"3392",633237,17,"chr18","61123897_61124195_AluSc5_SINE",81,61124195,116
"3393",633247,17,"chr18","61158353_61158664_AluSq2_SINE",81,61158664,116
"3394",633248,17,"chr18","61158703_61159007_AluSx_SINE",81,61159007,116
"3395",633251,17,"chr18","61169370_61169667_AluY_SINE",82,61169667,116
"3396",633254,17,"chr18","61174293_61174571_AluSx1_SINE",82,61174571,116
"3397",633261,17,"chr18","61218220_61218542_AluY_SINE",82,61218542,116
"3398",633268,17,"chr18","61251010_61251296_AluSx_SINE",81,61251296,116
"3399",633271,17,"chr18","61261792_61262071_AluSc_SINE",81,61262071,116
"3400",633272,17,"chr18","61262851_61263185_AluY_SINE",82,61263185,116
"3401",633273,17,"chr18","61267261_61267579_AluSc5_SINE",94,61267579,116
"3402",633277,17,"chr18","61299081_61299377_AluJb_SINE",84,61299377,116
"3403",633279,18,"chr18","61335960_61336269_AluSz_SINE",98,61336269,116
"3404",633280,18,"chr18","61346475_61346803_AluJb_SINE",87,61346803,116
"3405",633285,18,"chr18","61376566_61376901_AluY_SINE",82,61376901,116
"3406",633286,18,"chr18","61397083_61397391_AluSz_SINE",83,61397391,116
"3407",633287,18,"chr18","61397532_61397830_AluSq2_SINE",82,61397830,116
"3408",633289,18,"chr18","61400739_61401044_AluSc8_SINE",82,61401044,116
"3409",633294,18,"chr18","61458841_61459143_AluY_SINE",82,61459143,116
"3410",633301,18,"chr18","61483842_61484155_AluY_SINE",83,61484155,116
"3411",633308,18,"chr18","61522757_61523057_AluSx_SINE",84,61523057,116
"3412",633309,18,"chr18","61535914_61536200_AluSz_SINE",91,61536200,117
"3413",633311,18,"chr18","61538478_61538778_AluSp_SINE",81,61538778,117
"3414",633315,18,"chr18","61560156_61560461_AluSg4_SINE",78,61560461,117
"3415",633316,18,"chr18","61617368_61617676_AluSx4_SINE",81,61617676,117
"3416",633318,18,"chr18","61631471_61631790_AluSx3_SINE",101,61631790,117
"3417",633320,18,"chr18","61644562_61644861_AluSx1_SINE",81,61644861,117
"3418",633325,18,"chr18","61703510_61703806_AluSx_SINE",81,61703806,117
"3419",633331,18,"chr18","61725751_61726056_AluSx_SINE",81,61726056,117
"3420",633336,18,"chr18","61752700_61752992_AluSz_SINE",79,61752992,117
"3421",633346,18,"chr18","61822844_61823154_AluSq2_SINE",83,61823154,117
"3422",633356,18,"chr18","61871717_61872009_AluSq_SINE",82,61872009,117
"3423",633357,18,"chr18","61887664_61887967_AluY_SINE",82,61887967,117
"3424",633362,18,"chr18","61944652_61944914_AluY_SINE",84,61944914,117
"3425",633365,18,"chr18","61962761_61963098_AluY_SINE",108,61963098,117
"3426",633366,18,"chr18","61963350_61963644_AluSq_SINE",83,61963644,117
"3427",633368,18,"chr18","61976811_61977111_AluSx_SINE",81,61977111,117
"3428",633369,18,"chr18","61986820_61987066_AluSg_SINE",81,61987066,117
"3429",633372,18,"chr18","62043949_62044236_AluSz_SINE",82,62044236,118
"3430",633373,18,"chr18","62056033_62056347_AluSx3_SINE",85,62056347,118
"3431",633376,18,"chr18","62087037_62087340_AluSx1_SINE",81,62087340,118
"3432",633377,18,"chr18","62103837_62104140_AluY_SINE",82,62104140,118
"3433",633385,18,"chr18","62145846_62146152_AluSx1_SINE",82,62146152,118
"3434",633387,18,"chr18","62148138_62148450_AluY_SINE",83,62148450,118
"3435",633390,18,"chr18","62165300_62165609_AluSx_SINE",83,62165609,118
"3436",633392,18,"chr18","62184581_62184874_AluSc_SINE",81,62184874,118
"3437",633396,18,"chr18","62236650_62236948_AluY_SINE",87,62236948,118
"3438",633398,18,"chr18","62260002_62260301_AluY_SINE",82,62260301,118
"3439",633401,18,"chr18","62299442_62299744_AluSx1_SINE",72,62299744,118
"3440",633405,18,"chr18","62318710_62319005_AluY_SINE",86,62319005,118
"3441",633406,18,"chr18","62322533_62322834_AluSg4_SINE",81,62322834,118
"3442",633409,18,"chr18","62339565_62339867_AluSz_SINE",86,62339867,118
"3443",633415,18,"chr18","62389759_62390058_AluSz_SINE",81,62390058,118
"3444",633417,18,"chr18","62408372_62408655_AluSx3_SINE",69,62408655,118
"3445",633418,18,"chr18","62413767_62414076_AluY_SINE",82,62414076,118
"3446",633420,18,"chr18","62429418_62429725_AluSx_SINE",81,62429725,118
"3447",633422,18,"chr18","62456172_62456481_AluY_SINE",83,62456481,118
"3448",633427,18,"chr18","62496153_62496455_AluSx_SINE",81,62496455,118
"3449",633433,18,"chr18","62532435_62532743_AluSz_SINE",83,62532743,118
"3450",633438,18,"chr18","62590897_62591168_AluY_SINE",82,62591168,119
"3451",633439,18,"chr18","62593341_62593641_AluSz_SINE",81,62593641,119
"3452",633440,18,"chr18","62600552_62600847_AluYc_SINE",82,62600847,119
"3453",633441,18,"chr18","62613400_62613710_AluSq2_SINE",82,62613710,119
"3454",633444,18,"chr18","62655775_62656074_AluSx_SINE",72,62656074,119
"3455",633449,18,"chr18","62691728_62691999_AluSc_SINE",81,62691999,119
"3456",633450,18,"chr18","62697353_62697644_AluSq2_SINE",81,62697644,119
"3457",633451,18,"chr18","62704212_62704522_AluY_SINE",82,62704522,119
"3458",633454,18,"chr18","62726751_62727057_AluSq2_SINE",81,62727057,119
"3459",633455,18,"chr18","62728844_62729153_AluSc_SINE",81,62729153,119
"3460",633463,18,"chr18","62826661_62826981_AluJr_SINE",84,62826981,119
"3461",633469,18,"chr18","62851977_62852283_AluSx_SINE",81,62852283,119
"3462",633470,18,"chr18","62870402_62870670_AluY_SINE",83,62870670,119
"3463",633482,18,"chr18","62951415_62951712_AluSx1_SINE",82,62951712,119
"3464",633484,18,"chr18","62983798_62984087_AluSx3_SINE",83,62984087,119
"3465",633485,18,"chr18","62985197_62985506_AluSx3_SINE",81,62985506,119
"3466",633488,18,"chr18","63049244_63049551_AluSc8_SINE",85,63049551,120
"3467",633495,18,"chr18","63128150_63128428_AluSp_SINE",80,63128428,120
"3468",633502,18,"chr18","63203985_63204287_AluSx_SINE",79,63204287,120
"3469",633503,18,"chr18","63210959_63211268_AluY_SINE",83,63211268,120
"3470",633504,18,"chr18","63222492_63222802_AluY_SINE",84,63222802,120
"3471",633509,18,"chr18","63258002_63258308_AluY_SINE",83,63258308,120
"3472",633517,18,"chr18","63354334_63354626_AluSx_SINE",80,63354626,120
"3473",633520,18,"chr18","63376427_63376739_AluY_SINE",85,63376739,120
"3474",633527,18,"chr18","63435458_63435737_AluSx_SINE",81,63435737,120
"3475",633532,18,"chr18","63467308_63467614_AluSc8_SINE",82,63467614,120
"3476",633541,18,"chr18","63534271_63534570_AluY_SINE",82,63534570,120
"3477",633544,18,"chr18","63552608_63552901_AluYc_SINE",83,63552901,121
"3478",633566,18,"chr18","63764887_63765201_AluSx1_SINE",81,63765201,121
"3479",633568,18,"chr18","63771825_63772127_AluSp_SINE",80,63772127,121
"3480",633570,18,"chr18","63789138_63789433_AluSx1_SINE",81,63789433,121
"3481",633571,18,"chr18","63791385_63791677_AluSx_SINE",83,63791677,121
"3482",633581,18,"chr18","63854791_63855050_AluY_SINE",82,63855050,121
"3483",633582,18,"chr18","63862308_63862599_AluSc8_SINE",80,63862599,121
"3484",633588,18,"chr18","63892245_63892539_AluSx3_SINE",82,63892539,121
"3485",633591,18,"chr18","63915166_63915474_AluSx1_SINE",81,63915474,121
"3486",633592,18,"chr18","63925498_63925765_AluYf4_SINE",82,63925765,121
"3487",633593,18,"chr18","63935350_63935626_AluY_SINE",85,63935626,121
"3488",633597,18,"chr18","63955275_63955577_AluSx_SINE",81,63955577,121
"3489",633608,18,"chr18","64012422_64012716_AluSz_SINE",81,64012716,121
"3490",633615,18,"chr18","64050836_64051090_AluSz_SINE",78,64051090,121
"3491",633619,18,"chr18","64097858_64098143_AluSc_SINE",81,64098143,122
"3492",633624,18,"chr18","64187140_64187447_AluSc8_SINE",82,64187447,122
"3493",633626,18,"chr18","64189201_64189483_AluY_SINE",84,64189483,122
"3494",633630,18,"chr18","64210265_64210563_AluY_SINE",85,64210563,122
"3495",633637,18,"chr18","64297761_64298069_AluSc_SINE",82,64298069,122
"3496",633646,18,"chr18","64390525_64390804_AluSx1_SINE",84,64390804,122
"3497",633648,18,"chr18","64394436_64394728_AluSz_SINE",81,64394728,122
"3498",633651,18,"chr18","64404675_64404973_AluY_SINE",82,64404973,122
"3499",633655,18,"chr18","64434780_64435066_AluSx4_SINE",81,64435066,122
"3500",633669,18,"chr18","64513204_64513515_AluSc_SINE",82,64513515,122
"3501",633671,18,"chr18","64551795_64552076_AluSc_SINE",81,64552076,122
"3502",633675,18,"chr18","64631925_64632114_AluSp_SINE",80,64632114,123
"3503",633677,18,"chr18","64652906_64653210_AluSz_SINE",82,64653210,123
"3504",633679,18,"chr18","64658757_64659061_AluSc8_SINE",82,64659061,123
"3505",633681,18,"chr18","64684137_64684391_AluSx1_SINE",80,64684391,123
"3506",633682,18,"chr18","64698748_64699076_AluY_SINE",90,64699076,123
"3507",633688,18,"chr18","64750801_64751099_AluSx3_SINE",82,64751099,123
"3508",633690,18,"chr18","64767610_64767906_AluSx_SINE",81,64767906,123
"3509",633694,18,"chr18","64803897_64804181_AluSc_SINE",83,64804181,123
"3510",633696,18,"chr18","64808172_64808472_AluSz_SINE",81,64808472,123
"3511",633697,18,"chr18","64814977_64815283_AluY_SINE",82,64815283,123
"3512",633698,18,"chr18","64825958_64826260_AluSx3_SINE",83,64826260,123
"3513",633699,18,"chr18","64831115_64831415_AluSq2_SINE",81,64831415,123
"3514",633710,18,"chr18","64903464_64903751_AluSq2_SINE",81,64903751,123
"3515",633724,18,"chr18","65001990_65002299_AluY_SINE",82,65002299,123
"3516",633736,18,"chr18","65088212_65088510_AluSx1_SINE",81,65088510,124
"3517",633740,18,"chr18","65130044_65130340_AluY_SINE",82,65130340,124
"3518",633752,18,"chr18","65265947_65266256_AluYk4_SINE",83,65266256,124
"3519",633754,18,"chr18","65295569_65295881_AluY_SINE",86,65295881,124
"3520",633758,18,"chr18","65332803_65333102_AluSg4_SINE",81,65333102,124
"3521",633760,18,"chr18","65334222_65334518_AluYc3_SINE",82,65334518,124
"3522",633761,18,"chr18","65341866_65342163_AluSq2_SINE",81,65342163,124
"3523",633770,18,"chr18","65419625_65419937_AluSq2_SINE",81,65419937,124
"3524",633774,18,"chr18","65433277_65433580_AluY_SINE",84,65433580,124
"3525",633775,18,"chr18","65436268_65436547_AluY_SINE",84,65436547,124
"3526",633778,18,"chr18","65474230_65474525_AluSc8_SINE",82,65474525,124
"3527",633781,18,"chr18","65522459_65522754_AluSx_SINE",81,65522754,124
"3528",633782,18,"chr18","65531576_65531888_AluY_SINE",83,65531888,124
"3529",633788,18,"chr18","65594937_65595225_AluSq2_SINE",83,65595225,125
"3530",633790,18,"chr18","65626744_65627042_AluSx_SINE",82,65627042,125
"3531",633793,18,"chr18","65648698_65649007_AluSx1_SINE",82,65649007,125
"3532",633804,18,"chr18","65747612_65747918_AluY_SINE",83,65747918,125
"3533",633809,18,"chr18","65811048_65811355_AluY_SINE",82,65811355,125
"3534",633813,18,"chr18","65850081_65850390_AluSg_SINE",81,65850390,125
"3535",633815,18,"chr18","65885277_65885552_AluY_SINE",88,65885552,125
"3536",633817,18,"chr18","65897399_65897726_AluY_SINE",81,65897726,125
"3537",633818,18,"chr18","65911714_65912027_AluSp_SINE",82,65912027,125
"3538",633823,18,"chr18","65956796_65957106_AluSx1_SINE",81,65957106,125
"3539",633828,18,"chr18","65994278_65994567_AluSc_SINE",81,65994567,125
"3540",633832,18,"chr18","66004630_66004921_AluSx_SINE",84,66004921,125
"3541",633834,18,"chr18","66012688_66012983_AluSg_SINE",78,66012983,125
"3542",633835,18,"chr18","66014734_66015036_AluYk4_SINE",82,66015036,125
"3543",633840,18,"chr18","66048031_66048339_AluY_SINE",82,66048339,125
"3544",633843,18,"chr18","66062888_66063205_AluY_SINE",90,66063205,125
"3545",633852,18,"chr18","66120458_66120745_AluY_SINE",82,66120745,126
"3546",633859,18,"chr18","66144484_66144788_AluSx3_SINE",82,66144788,126
"3547",633861,18,"chr18","66152297_66152591_AluSz_SINE",82,66152591,126
"3548",633863,18,"chr18","66154502_66154810_AluY_SINE",82,66154810,126
"3549",633865,18,"chr18","66161586_66161887_AluSz_SINE",81,66161887,126
"3550",633866,18,"chr18","66163883_66164205_AluSz_SINE",100,66164205,126
"3551",633867,18,"chr18","66167064_66167372_AluSq2_SINE",88,66167372,126
"3552",633874,18,"chr18","66191381_66191695_AluSz_SINE",81,66191695,126
"3553",633878,18,"chr18","66198475_66198749_AluSx1_SINE",81,66198749,126
"3554",633882,18,"chr18","66220648_66220943_AluSc_SINE",81,66220943,126
"3555",633889,18,"chr18","66281040_66281344_AluSg_SINE",80,66281344,126
"3556",633896,18,"chr18","66353667_66353955_AluSc5_SINE",79,66353955,126
"3557",633901,18,"chr18","66384033_66384331_AluY_SINE",82,66384331,126
"3558",633902,18,"chr18","66398221_66398512_AluSg_SINE",80,66398512,126
"3559",633903,18,"chr18","66399573_66399883_AluSx1_SINE",83,66399883,126
"3560",633906,18,"chr18","66419216_66419516_AluSg_SINE",81,66419516,126
"3561",633914,18,"chr18","66489350_66489648_AluSg_SINE",81,66489648,126
"3562",633915,18,"chr18","66503584_66503876_AluSc_SINE",81,66503876,126
"3563",633916,18,"chr18","66508959_66509275_AluSz6_SINE",87,66509275,126
"3564",633920,18,"chr18","66580602_66580919_AluSx_SINE",89,66580919,127
"3565",633923,18,"chr18","66621373_66621683_AluSx_SINE",81,66621683,127
"3566",633927,18,"chr18","66697893_66698189_AluSx4_SINE",81,66698189,127
"3567",633930,18,"chr18","66752561_66752870_AluSz_SINE",80,66752870,127
"3568",633938,18,"chr18","66806863_66807150_AluSc5_SINE",81,66807150,127
"3569",633939,18,"chr18","66813177_66813475_AluSc_SINE",76,66813475,127
"3570",633942,18,"chr18","66881598_66881903_AluJb_SINE",82,66881903,127
"3571",633952,18,"chr18","66982223_66982518_AluSx4_SINE",81,66982518,127
"3572",633958,18,"chr18","67023812_67024108_AluSc8_SINE",81,67024108,127
"3573",633963,18,"chr18","67060183_67060484_AluY_SINE",85,67060484,127
"3574",633965,18,"chr18","67074034_67074325_AluSq_SINE",81,67074325,128
"3575",633974,18,"chr18","67174251_67174562_AluSc8_SINE",82,67174562,128
"3576",633977,18,"chr18","67212085_67212365_AluSx3_SINE",73,67212365,128
"3577",633980,18,"chr18","67215205_67215488_AluY_SINE",82,67215488,128
"3578",633982,18,"chr18","67233347_67233671_AluY_SINE",82,67233671,128
"3579",633987,18,"chr18","67294675_67294984_AluY_SINE",83,67294984,128
"3580",633990,18,"chr18","67308166_67308473_AluSc8_SINE",81,67308473,128
"3581",633997,18,"chr18","67332132_67332435_AluSx3_SINE",84,67332435,128
"3582",633998,18,"chr18","67337746_67338043_AluSc_SINE",81,67338043,128
"3583",634011,18,"chr18","67416894_67417191_AluSc_SINE",84,67417191,128
"3584",634015,18,"chr18","67447545_67447851_AluSz_SINE",81,67447851,128
"3585",634018,18,"chr18","67470827_67471100_AluSc_SINE",79,67471100,128
"3586",634020,18,"chr18","67502416_67502730_AluY_SINE",85,67502730,128
"3587",634022,18,"chr18","67518428_67518727_AluSz_SINE",83,67518727,128
"3588",634026,18,"chr18","67527026_67527331_AluSp_SINE",80,67527331,128
"3589",634028,18,"chr18","67537508_67537810_AluSx1_SINE",81,67537810,128
"3590",634031,18,"chr18","67544091_67544399_AluSx1_SINE",81,67544399,128
"3591",634032,18,"chr18","67547885_67548186_AluSx1_SINE",80,67548186,128
"3592",634040,18,"chr18","67590084_67590393_AluSx1_SINE",81,67590393,129
"3593",634044,18,"chr18","67620953_67621252_AluSz_SINE",81,67621252,129
"3594",634046,18,"chr18","67627200_67627505_AluSx_SINE",81,67627505,129
"3595",634050,18,"chr18","67676360_67676671_AluSx3_SINE",83,67676671,129
"3596",634052,18,"chr18","67709599_67709910_AluY_SINE",83,67709910,129
"3597",634053,18,"chr18","67725470_67725782_AluSq_SINE",82,67725782,129
"3598",634056,18,"chr18","67758983_67759288_AluY_SINE",83,67759288,129
"3599",634065,18,"chr18","67811087_67811382_AluJb_SINE",82,67811382,129
"3600",634066,18,"chr18","67830337_67830630_AluSc_SINE",81,67830630,129
"3601",634068,18,"chr18","67834687_67834953_AluSz_SINE",82,67834953,129
"3602",634073,18,"chr18","67851507_67851811_AluSx_SINE",75,67851811,129
"3603",634089,18,"chr18","67900124_67900374_AluSg_SINE",81,67900374,129
"3604",634097,18,"chr18","67934658_67934866_AluSx1_SINE",81,67934866,129
"3605",634103,18,"chr18","67954547_67954840_AluSg_SINE",81,67954840,129
"3606",634108,18,"chr18","67972160_67972461_AluSg_SINE",83,67972461,129
"3607",634117,18,"chr18","67991257_67991538_AluY_SINE",82,67991538,129
"3608",634118,18,"chr18","67999438_67999728_AluSg_SINE",81,67999728,129
"3609",634120,18,"chr18","68009616_68009912_AluSq2_SINE",81,68009912,129
"3610",634121,18,"chr18","68018216_68018464_AluSx_SINE",82,68018464,129
"3611",634126,18,"chr18","68023963_68024265_AluSp_SINE",80,68024265,129
"3612",634127,18,"chr18","68025081_68025389_AluSz_SINE",81,68025389,129
"3613",634133,18,"chr18","68038865_68039171_AluSp_SINE",82,68039171,129
"3614",634141,18,"chr18","68055432_68055736_AluSx1_SINE",81,68055736,129
"3615",634149,18,"chr18","68069324_68069602_AluSc_SINE",81,68069602,129
"3616",634153,18,"chr18","68074329_68074646_AluSq2_SINE",80,68074646,130
"3617",634156,18,"chr18","68076221_68076531_AluY_SINE",82,68076531,130
"3618",634157,18,"chr18","68077791_68078072_AluY_SINE",84,68078072,130
"3619",634161,18,"chr18","68080483_68080790_AluSz_SINE",78,68080790,130
"3620",634163,18,"chr18","68088277_68088573_AluSx1_SINE",81,68088573,130
"3621",634164,18,"chr18","68096074_68096387_AluSx1_SINE",85,68096387,130
"3622",634165,18,"chr18","68098992_68099294_AluSc_SINE",81,68099294,130
"3623",634169,18,"chr18","68102903_68103212_AluSx1_SINE",81,68103212,130
"3624",634170,18,"chr18","68105174_68105484_AluSx1_SINE",100,68105484,130
"3625",634175,18,"chr18","68115072_68115369_AluSc8_SINE",86,68115369,130
"3626",634184,18,"chr18","68152026_68152333_AluSc_SINE",81,68152333,130
"3627",634190,18,"chr18","68187028_68187326_AluSg_SINE",81,68187326,130
"3628",634193,18,"chr18","68194546_68194847_AluY_SINE",82,68194847,130
"3629",634195,18,"chr18","68206183_68206492_AluSz_SINE",81,68206492,130
"3630",634196,18,"chr18","68206676_68206991_AluSz_SINE",83,68206991,130
"3631",634201,18,"chr18","68235065_68235359_AluSc_SINE",81,68235359,130
"3632",634204,18,"chr18","68248549_68248828_AluSc5_SINE",81,68248828,130
"3633",634206,18,"chr18","68261501_68261805_AluY_SINE",82,68261805,130
"3634",634207,18,"chr18","68265136_68265430_AluSx1_SINE",80,68265430,130
"3635",634217,18,"chr18","68315865_68316177_AluY_SINE",85,68316177,130
"3636",634218,18,"chr18","68322186_68322492_AluSx_SINE",81,68322492,130
"3637",634222,18,"chr18","68364192_68364490_AluSg4_SINE",81,68364490,130
"3638",634224,18,"chr18","68375166_68375450_AluSq2_SINE",79,68375450,130
"3639",634230,18,"chr18","68435585_68435890_AluY_SINE",82,68435890,130
"3640",634232,18,"chr18","68471185_68471468_AluSx_SINE",81,68471468,130
"3641",634235,18,"chr18","68486164_68486469_AluSg7_SINE",81,68486469,130
"3642",634237,18,"chr18","68503193_68503491_AluSg_SINE",81,68503491,130
"3643",634241,18,"chr18","68513889_68514196_AluY_SINE",84,68514196,130
"3644",634242,18,"chr18","68527579_68527840_AluSg_SINE",81,68527840,130
"3645",634246,18,"chr18","68552707_68553005_AluJb_SINE",81,68553005,130
"3646",634254,18,"chr18","68628590_68628902_AluSz_SINE",96,68628902,131
"3647",634255,18,"chr18","68630461_68630759_AluSg_SINE",81,68630759,131
"3648",634258,18,"chr18","68686870_68687167_AluSx_SINE",81,68687167,131
"3649",634262,18,"chr18","68732487_68732789_AluYc3_SINE",85,68732789,131
"3650",634264,18,"chr18","68739435_68739740_AluSz_SINE",80,68739740,131
"3651",634269,18,"chr18","68794115_68794415_AluSx1_SINE",81,68794415,131
"3652",634270,18,"chr18","68798246_68798553_AluY_SINE",83,68798553,131
"3653",634278,18,"chr18","68855440_68855734_AluY_SINE",82,68855734,131
"3654",634279,18,"chr18","68863006_68863311_AluY_SINE",82,68863311,131
"3655",634280,18,"chr18","68864658_68864950_AluSg_SINE",76,68864950,131
"3656",634284,18,"chr18","68894150_68894458_AluYa5_SINE",82,68894458,131
"3657",634286,18,"chr18","68902197_68902481_AluSg_SINE",81,68902481,131
"3658",634290,18,"chr18","68936930_68937204_AluY_SINE",85,68937204,131
"3659",634293,18,"chr18","68955295_68955599_AluSx1_SINE",80,68955599,131
"3660",634295,18,"chr18","68966381_68966685_AluY_SINE",86,68966685,131
"3661",634299,18,"chr18","69018818_69019124_AluSx4_SINE",80,69019124,131
"3662",634300,18,"chr18","69023100_69023402_AluSg_SINE",81,69023402,131
"3663",634307,18,"chr18","69076986_69077235_AluY_SINE",83,69077235,131
"3664",634309,18,"chr18","69102792_69103104_AluSz_SINE",81,69103104,132
"3665",634320,18,"chr18","69162027_69162320_AluSx1_SINE",80,69162320,132
"3666",634321,18,"chr18","69162682_69162970_AluY_SINE",82,69162970,132
"3667",634322,18,"chr18","69165980_69166280_AluY_SINE",82,69166280,132
"3668",634326,18,"chr18","69218798_69219101_AluY_SINE",84,69219101,132
"3669",634330,18,"chr18","69244415_69244663_AluY_SINE",81,69244663,132
"3670",634331,18,"chr18","69246888_69247186_AluSx1_SINE",81,69247186,132
"3671",634333,18,"chr18","69254488_69254785_AluSx1_SINE",81,69254785,132
"3672",634335,18,"chr18","69259562_69259872_AluY_SINE",84,69259872,132
"3673",634341,18,"chr18","69306937_69307225_AluY_SINE",83,69307225,132
"3674",634348,18,"chr18","69330417_69330728_AluSx_SINE",79,69330728,132
"3675",634349,18,"chr18","69331757_69332066_AluSc_SINE",81,69332066,132
"3676",634350,18,"chr18","69335338_69335643_AluY_SINE",84,69335643,132
"3677",634355,18,"chr18","69385691_69385985_AluSg4_SINE",81,69385985,132
"3678",634367,18,"chr18","69456175_69456476_AluSx1_SINE",82,69456476,132
"3679",634386,18,"chr18","69620986_69621300_AluSx1_SINE",80,69621300,133
"3680",634387,18,"chr18","69641823_69642116_AluSc_SINE",81,69642116,133
"3681",634390,18,"chr18","69660402_69660707_AluY_SINE",82,69660707,133
"3682",634397,18,"chr18","69698491_69698801_AluSz_SINE",81,69698801,133
"3683",634403,18,"chr18","69741954_69742262_AluSx_SINE",81,69742262,133
"3684",634405,18,"chr18","69761375_69761686_AluY_SINE",83,69761686,133
"3685",634408,18,"chr18","69781360_69781671_AluY_SINE",83,69781671,133
"3686",634411,18,"chr18","69814267_69814553_AluSx1_SINE",80,69814553,133
"3687",634413,18,"chr18","69826069_69826333_AluY_SINE",81,69826333,133
"3688",634415,18,"chr18","69852137_69852436_AluSc_SINE",81,69852436,133
"3689",634416,18,"chr18","69857358_69857659_AluY_SINE",82,69857659,133
"3690",634418,18,"chr18","69900909_69901222_AluSc5_SINE",84,69901222,133
"3691",634422,18,"chr18","69948098_69948405_AluSg4_SINE",81,69948405,133
"3692",634424,18,"chr18","69971904_69972216_AluSz_SINE",81,69972216,133
"3693",634428,18,"chr18","69985464_69985773_AluSx_SINE",80,69985773,133
"3694",634430,18,"chr18","69990103_69990407_AluSp_SINE",80,69990407,133
"3695",634433,18,"chr18","70047892_70048231_AluY_SINE",88,70048231,133
"3696",634436,18,"chr18","70061948_70062249_AluSp_SINE",80,70062249,133
"3697",634437,18,"chr18","70071941_70072242_AluSx_SINE",82,70072242,133
"3698",634440,18,"chr18","70091850_70092157_AluSx1_SINE",82,70092157,134
"3699",634443,18,"chr18","70154704_70155015_AluSx1_SINE",84,70155015,134
"3700",634449,18,"chr18","70222088_70222388_AluSz_SINE",80,70222388,134
"3701",634452,18,"chr18","70246702_70246994_AluSg_SINE",81,70246994,134
"3702",634463,18,"chr18","70329373_70329691_AluSc8_SINE",82,70329691,134
"3703",634471,18,"chr18","70355327_70355636_AluSx_SINE",81,70355636,134
"3704",634474,18,"chr18","70363073_70363375_AluY_SINE",82,70363375,134
"3705",634478,18,"chr18","70367349_70367615_AluSx_SINE",78,70367615,134
