"","X","Region","V1","V2","V3","End","Interval"
"6381",343709,9,"chr8","120711294_120711590_AluY_SINE",82,120711590,233
"6382",343716,9,"chr8","120725813_120726105_AluJb_SINE",81,120726105,233
"6383",343718,9,"chr8","120728977_120729299_AluY_SINE",82,120729299,233
"6384",343722,9,"chr8","120739385_120739713_AluJb_SINE",106,120739713,233
"6385",343727,9,"chr8","120766643_120766935_AluSg_SINE",81,120766935,233
"6386",343734,9,"chr8","120783476_120783775_AluSz_SINE",81,120783775,233
"6387",343739,9,"chr8","120787661_120787977_AluSz_SINE",81,120787977,233
"6388",343743,9,"chr8","120793931_120794227_AluSz_SINE",81,120794227,233
"6389",343752,9,"chr8","120818132_120818438_AluSx_SINE",78,120818438,233
"6390",343758,9,"chr8","120836388_120836694_AluSg7_SINE",82,120836694,233
"6391",343760,9,"chr8","120838835_120839125_AluSq_SINE",83,120839125,233
"6392",343767,9,"chr8","120845554_120845860_AluSz_SINE",83,120845860,233
"6393",343770,9,"chr8","120848270_120848563_AluSz_SINE",81,120848563,233
"6394",343776,9,"chr8","120855377_120855627_AluSc_SINE",82,120855627,233
"6395",343796,9,"chr8","120878142_120878461_AluSx1_SINE",81,120878461,233
"6396",343798,9,"chr8","120882682_120882923_AluSx1_SINE",81,120882923,233
"6397",343812,9,"chr8","120899767_120900036_AluSz_SINE",81,120900036,233
"6398",343817,9,"chr8","120905026_120905321_AluSx_SINE",81,120905321,233
"6399",343820,9,"chr8","120909492_120909791_AluSg_SINE",81,120909791,234
"6400",343827,9,"chr8","120917872_120918182_AluSz_SINE",81,120918182,234
"6401",343830,9,"chr8","120920867_120920955_AluSx_SINE",81,120920955,234
"6402",343832,9,"chr8","120926276_120926577_AluSx_SINE",77,120926577,234
"6403",343833,9,"chr8","120926681_120926965_AluSx1_SINE",81,120926965,234
"6404",343840,9,"chr8","120937869_120938164_AluSz_SINE",81,120938164,234
"6405",343841,9,"chr8","120942477_120942776_AluSx_SINE",81,120942776,234
"6406",343847,9,"chr8","120949372_120949640_AluSg_SINE",81,120949640,234
"6407",343850,9,"chr8","120956066_120956379_AluY_SINE",85,120956379,234
"6408",343853,9,"chr8","120961010_120961325_AluSq_SINE",80,120961325,234
"6409",343860,9,"chr8","120967699_120968004_AluSp_SINE",80,120968004,234
"6410",343861,9,"chr8","120968962_120969276_AluSx1_SINE",83,120969276,234
"6411",343862,9,"chr8","120971390_120971700_AluY_SINE",81,120971700,234
"6412",343863,9,"chr8","120971771_120972068_AluSz_SINE",81,120972068,234
"6413",343868,9,"chr8","120973374_120973673_AluSp_SINE",80,120973673,234
"6414",343873,9,"chr8","120979733_120980011_AluSx_SINE",82,120980011,234
"6415",343874,9,"chr8","120981140_120981346_AluSx1_SINE",81,120981346,234
"6416",343875,9,"chr8","120983188_120983492_AluY_SINE",85,120983492,234
"6417",343879,9,"chr8","120988110_120988401_AluSx_SINE",81,120988401,234
"6418",343882,9,"chr8","120992744_120993057_AluSq_SINE",81,120993057,234
"6419",343887,9,"chr8","121003556_121003856_AluSz6_SINE",83,121003856,234
"6420",343889,9,"chr8","121006113_121006404_AluSx1_SINE",80,121006404,234
"6421",343892,9,"chr8","121011220_121011541_AluSp_SINE",86,121011541,234
"6422",343894,9,"chr8","121013034_121013330_AluSx1_SINE",80,121013330,234
"6423",343896,9,"chr8","121018490_121018779_AluSq2_SINE",81,121018779,234
"6424",343899,9,"chr8","121022572_121022881_AluSx3_SINE",82,121022881,234
"6425",343900,9,"chr8","121026079_121026291_AluSq2_SINE",80,121026291,234
"6426",343901,9,"chr8","121026766_121027061_AluSz_SINE",76,121027061,234
"6427",343902,9,"chr8","121028531_121028839_AluSq2_SINE",83,121028839,234
"6428",343904,9,"chr8","121030536_121030830_AluSx_SINE",82,121030830,234
"6429",343906,9,"chr8","121032314_121032618_AluSz_SINE",73,121032618,234
"6430",343912,9,"chr8","121038225_121038435_AluSx3_SINE",82,121038435,234
"6431",343913,9,"chr8","121038587_121038881_AluSq2_SINE",81,121038881,234
"6432",343924,9,"chr8","121053778_121054074_AluSx_SINE",81,121054074,234
"6433",343930,9,"chr8","121059258_121059560_AluSx_SINE",79,121059560,234
"6434",343940,9,"chr8","121076953_121077258_AluSz_SINE",80,121077258,234
"6435",343947,9,"chr8","121090294_121090606_AluSx_SINE",84,121090606,234
"6436",343948,9,"chr8","121091255_121091561_AluSz_SINE",84,121091561,234
"6437",343951,9,"chr8","121097674_121097907_AluSz_SINE",81,121097907,234
"6438",343952,9,"chr8","121097920_121098234_AluSq2_SINE",86,121098234,234
"6439",343954,9,"chr8","121100636_121100935_AluSx_SINE",81,121100935,234
"6440",343958,9,"chr8","121108255_121108582_AluSz_SINE",81,121108582,234
"6441",343961,9,"chr8","121121908_121122190_AluSg_SINE",74,121122190,234
"6442",343964,9,"chr8","121128183_121128489_AluSz_SINE",81,121128489,234
"6443",343968,9,"chr8","121135336_121135632_AluSq10_SINE",81,121135632,234
"6444",343972,9,"chr8","121146932_121147242_AluSz_SINE",81,121147242,234
"6445",343974,9,"chr8","121148920_121149226_AluSz_SINE",81,121149226,234
"6446",343979,9,"chr8","121163607_121163899_AluSx3_SINE",82,121163899,234
"6447",343982,9,"chr8","121168410_121168707_AluSx_SINE",80,121168707,234
"6448",343983,9,"chr8","121169942_121170228_AluSg7_SINE",83,121170228,234
"6449",343985,9,"chr8","121173909_121174203_AluSx_SINE",82,121174203,234
"6450",343995,9,"chr8","121218578_121218886_AluSx1_SINE",80,121218886,234
"6451",343998,9,"chr8","121227334_121227629_AluSx_SINE",81,121227629,234
"6452",344000,9,"chr8","121235626_121235930_AluSz_SINE",81,121235930,234
"6453",344007,9,"chr8","121263042_121263306_AluSg_SINE",81,121263306,234
"6454",344020,9,"chr8","121327326_121327632_AluSq_SINE",81,121327632,234
"6455",344024,9,"chr8","121340009_121340302_AluSx_SINE",80,121340302,234
"6456",344029,9,"chr8","121351282_121351529_AluSg_SINE",97,121351529,234
"6457",344030,9,"chr8","121367643_121367959_AluSz_SINE",81,121367959,234
"6458",344035,9,"chr8","121423017_121423276_AluSq2_SINE",84,121423276,235
"6459",344042,9,"chr8","121465408_121465717_AluJb_SINE",68,121465717,235
"6460",344046,9,"chr8","121478831_121479131_AluSx3_SINE",82,121479131,235
"6461",344055,9,"chr8","121522859_121523171_AluJb_SINE",89,121523171,235
"6462",344056,9,"chr8","121543652_121543960_AluSz_SINE",93,121543960,235
"6463",344061,9,"chr8","121558709_121559007_AluSx_SINE",81,121559007,235
"6464",344066,9,"chr8","121565956_121566251_AluSz_SINE",81,121566251,235
"6465",344067,9,"chr8","121573285_121573588_AluSz_SINE",80,121573588,235
"6466",344069,9,"chr8","121576804_121577110_AluSq2_SINE",83,121577110,235
"6467",344078,9,"chr8","121596405_121596701_AluSx1_SINE",81,121596701,235
"6468",344085,9,"chr8","121615339_121615639_AluSz_SINE",79,121615639,235
"6469",344089,9,"chr8","121633224_121633499_AluSx1_SINE",81,121633499,235
"6470",344092,9,"chr8","121647092_121647307_AluY_SINE",84,121647307,235
"6471",344093,9,"chr8","121671199_121671502_AluSz_SINE",81,121671502,235
"6472",344094,9,"chr8","121675651_121675846_AluSz_SINE",81,121675846,235
"6473",344097,9,"chr8","121685523_121685829_AluSx_SINE",81,121685829,235
"6474",344101,9,"chr8","121740255_121740532_AluSz_SINE",56,121740532,235
"6475",344110,9,"chr8","121777184_121777493_AluSx1_SINE",80,121777493,235
"6476",344116,9,"chr8","121796222_121796533_AluSx1_SINE",81,121796533,235
"6477",344117,9,"chr8","121826946_121827254_AluSx1_SINE",81,121827254,235
"6478",344123,9,"chr8","121887129_121887441_AluSz6_SINE",81,121887441,235
"6479",344125,9,"chr8","121922375_121922674_AluSx1_SINE",84,121922674,236
"6480",344128,9,"chr8","121956689_121956988_AluSx_SINE",87,121956988,236
"6481",344129,9,"chr8","121957008_121957318_AluSz_SINE",80,121957318,236
"6482",344131,9,"chr8","121960889_121961202_AluSx_SINE",87,121961202,236
"6483",344132,9,"chr8","121962751_121963021_AluSx_SINE",81,121963021,236
"6484",344143,9,"chr8","122052889_122053178_AluSx3_SINE",82,122053178,236
"6485",344149,9,"chr8","122083044_122083336_AluJb_SINE",80,122083336,236
"6486",344156,9,"chr8","122153651_122153964_AluY_SINE",82,122153964,236
"6487",344157,9,"chr8","122164348_122164637_AluSq2_SINE",82,122164637,236
"6488",344158,9,"chr8","122172423_122172726_AluSc_SINE",81,122172726,236
"6489",344168,9,"chr8","122241504_122241791_AluSc8_SINE",81,122241791,236
"6490",344170,9,"chr8","122261485_122261771_AluSx_SINE",81,122261771,236
"6491",344175,9,"chr8","122312527_122312833_AluSx3_SINE",82,122312833,236
"6492",344176,9,"chr8","122313775_122314085_AluSc8_SINE",81,122314085,236
"6493",344180,9,"chr8","122332678_122332968_AluSx3_SINE",82,122332968,236
"6494",344184,9,"chr8","122341254_122341556_AluSg_SINE",82,122341556,236
"6495",344189,9,"chr8","122373801_122374098_AluY_SINE",84,122374098,236
"6496",344190,9,"chr8","122374678_122374994_AluSx_SINE",81,122374994,236
"6497",344191,9,"chr8","122376886_122377199_AluSx_SINE",86,122377199,236
"6498",344194,9,"chr8","122385730_122386034_AluY_SINE",84,122386034,236
"6499",344196,9,"chr8","122403200_122403488_AluSc_SINE",76,122403488,236
"6500",344203,9,"chr8","122424491_122424800_AluY_SINE",82,122424800,237
"6501",344207,9,"chr8","122447795_122448083_AluSx1_SINE",80,122448083,237
"6502",344208,9,"chr8","122457750_122458050_AluSx1_SINE",86,122458050,237
"6503",344210,9,"chr8","122471236_122471530_AluSx3_SINE",84,122471530,237
"6504",344213,9,"chr8","122478807_122479110_AluY_SINE",83,122479110,237
"6505",344214,9,"chr8","122491544_122491839_AluSc5_SINE",81,122491839,237
"6506",344215,9,"chr8","122494055_122494347_AluYf4_SINE",82,122494347,237
"6507",344217,9,"chr8","122498355_122498654_AluY_SINE",84,122498654,237
"6508",344221,9,"chr8","122511343_122511629_AluSz_SINE",81,122511629,237
"6509",344224,9,"chr8","122523144_122523358_AluSx1_SINE",81,122523358,237
"6510",344236,9,"chr8","122568080_122568379_AluSx_SINE",83,122568379,237
"6511",344238,9,"chr8","122571310_122571610_AluSx_SINE",81,122571610,237
"6512",344239,9,"chr8","122574067_122574355_AluSq2_SINE",82,122574355,237
"6513",344247,9,"chr8","122589455_122589762_AluSz_SINE",83,122589762,237
"6514",344248,9,"chr8","122592141_122592443_AluSx3_SINE",81,122592443,237
"6515",344252,9,"chr8","122597092_122597397_AluSx_SINE",81,122597397,237
"6516",344253,9,"chr8","122599879_122600180_AluSq2_SINE",81,122600180,237
"6517",344257,9,"chr8","122604474_122604783_AluSg_SINE",81,122604783,237
"6518",344260,9,"chr8","122609089_122609393_AluSg4_SINE",81,122609393,237
"6519",344261,9,"chr8","122611176_122611482_AluSx1_SINE",81,122611482,237
"6520",344262,9,"chr8","122614848_122615141_AluSx3_SINE",82,122615141,237
"6521",344265,9,"chr8","122620578_122620882_AluSx_SINE",81,122620882,237
"6522",344267,9,"chr8","122622078_122622374_AluSz_SINE",81,122622374,237
"6523",344269,9,"chr8","122628664_122628974_AluSx_SINE",81,122628974,237
"6524",344270,9,"chr8","122637053_122637360_AluYk4_SINE",85,122637360,237
"6525",344271,9,"chr8","122645376_122645683_AluSx_SINE",80,122645683,237
"6526",344278,9,"chr8","122670815_122671109_AluSx_SINE",81,122671109,237
"6527",344283,9,"chr8","122676885_122677192_AluSz_SINE",81,122677192,237
"6528",344288,9,"chr8","122691356_122691655_AluSz_SINE",82,122691655,237
"6529",344289,9,"chr8","122692849_122693150_AluSx_SINE",82,122693150,237
"6530",344291,9,"chr8","122694198_122694513_AluY_SINE",83,122694513,237
"6531",344292,9,"chr8","122697204_122697505_AluY_SINE",82,122697505,237
"6532",344293,9,"chr8","122698264_122698568_AluY_SINE",82,122698568,237
"6533",344296,9,"chr8","122718573_122718870_AluSz_SINE",81,122718870,237
"6534",344301,9,"chr8","122745411_122745717_AluSg4_SINE",82,122745717,237
"6535",344302,9,"chr8","122746813_122747130_AluY_SINE",87,122747130,237
"6536",344307,9,"chr8","122764826_122765138_AluY_SINE",84,122765138,237
"6537",344310,9,"chr8","122778301_122778598_AluSc8_SINE",82,122778598,237
"6538",344311,9,"chr8","122784207_122784524_AluSq2_SINE",81,122784524,237
"6539",344313,9,"chr8","122786349_122786662_AluSc5_SINE",85,122786662,237
"6540",344322,9,"chr8","122821920_122822220_AluSx3_SINE",81,122822220,237
"6541",344324,9,"chr8","122828590_122828892_AluSx_SINE",81,122828892,237
"6542",344333,9,"chr8","122879012_122879294_AluSx1_SINE",90,122879294,237
"6543",344334,9,"chr8","122880970_122881273_AluSx_SINE",81,122881273,237
"6544",344335,9,"chr8","122884760_122885061_AluSg_SINE",81,122885061,237
"6545",344340,9,"chr8","122898081_122898396_AluSz_SINE",81,122898396,237
"6546",344345,9,"chr8","122928018_122928317_AluY_SINE",81,122928317,238
"6547",344346,9,"chr8","122932816_122933052_AluSx1_SINE",81,122933052,238
"6548",344349,9,"chr8","122938429_122938731_AluSx3_SINE",83,122938731,238
"6549",344350,9,"chr8","122939106_122939415_AluY_SINE",82,122939415,238
"6550",344351,9,"chr8","122942923_122943231_AluY_SINE",83,122943231,238
"6551",344353,9,"chr8","122945982_122946290_AluSg7_SINE",81,122946290,238
"6552",344354,9,"chr8","122950285_122950598_AluSx1_SINE",81,122950598,238
"6553",344358,9,"chr8","122981036_122981347_AluSg_SINE",81,122981347,238
"6554",344360,9,"chr8","122992364_122992670_AluY_SINE",84,122992670,238
"6555",344361,9,"chr8","122992880_122993193_AluSz6_SINE",83,122993193,238
"6556",344364,9,"chr8","123001142_123001459_AluSx4_SINE",81,123001459,238
"6557",344371,9,"chr8","123051661_123051966_AluSq2_SINE",81,123051966,238
"6558",344372,9,"chr8","123059517_123059823_AluSq2_SINE",81,123059823,238
"6559",344373,9,"chr8","123070690_123071003_AluSz_SINE",81,123071003,238
"6560",344375,9,"chr8","123076820_123077130_AluSg4_SINE",81,123077130,238
"6561",344377,9,"chr8","123078678_123079000_AluY_SINE",83,123079000,238
"6562",344379,9,"chr8","123091411_123091709_AluSx1_SINE",80,123091709,238
"6563",344387,9,"chr8","123143943_123144246_AluSg_SINE",83,123144246,238
"6564",344390,9,"chr8","123147749_123148057_AluSx_SINE",81,123148057,238
"6565",344392,9,"chr8","123167503_123167815_AluSx3_SINE",83,123167815,238
"6566",344398,9,"chr8","123187357_123187635_AluY_SINE",82,123187635,238
"6567",344401,9,"chr8","123190422_123190710_AluSg4_SINE",84,123190710,238
"6568",344402,9,"chr8","123198940_123199236_AluSq2_SINE",81,123199236,238
"6569",344403,9,"chr8","123205950_123206254_AluYk4_SINE",82,123206254,238
"6570",344404,9,"chr8","123216323_123216628_AluSq_SINE",85,123216628,238
"6571",344405,9,"chr8","123221344_123221614_AluSc_SINE",81,123221614,238
"6572",344408,9,"chr8","123227960_123228258_AluSg_SINE",81,123228258,238
"6573",344410,9,"chr8","123242342_123242654_AluSz_SINE",81,123242654,238
"6574",344415,9,"chr8","123301022_123301225_AluSc8_SINE",82,123301225,238
"6575",344416,9,"chr8","123304778_123305060_AluSx_SINE",92,123305060,238
"6576",344417,9,"chr8","123315874_123316176_AluY_SINE",82,123316176,238
"6577",344420,9,"chr8","123326352_123326658_AluSx_SINE",81,123326658,238
"6578",344422,9,"chr8","123334566_123334829_AluSg_SINE",81,123334829,238
"6579",344423,9,"chr8","123345580_123345880_AluSq2_SINE",81,123345880,238
"6580",344424,9,"chr8","123348298_123348604_AluY_SINE",81,123348604,238
"6581",344429,9,"chr8","123394720_123395031_AluY_SINE",91,123395031,238
"6582",344437,9,"chr8","123475847_123476156_AluSx1_SINE",83,123476156,239
"6583",344440,9,"chr8","123523466_123523769_AluY_SINE",82,123523769,239
"6584",344441,9,"chr8","123532723_123533014_AluSc8_SINE",83,123533014,239
"6585",344444,9,"chr8","123554207_123554513_AluY_SINE",83,123554513,239
"6586",344450,9,"chr8","123601540_123601853_AluY_SINE",84,123601853,239
"6587",344453,9,"chr8","123620376_123620661_AluSq2_SINE",81,123620661,239
"6588",344457,9,"chr8","123643430_123643732_AluSx1_SINE",82,123643732,239
"6589",344458,9,"chr8","123646226_123646527_AluSc_SINE",82,123646527,239
"6590",344461,9,"chr8","123668938_123669230_AluSc_SINE",81,123669230,239
"6591",344462,9,"chr8","123678488_123678782_AluJb_SINE",84,123678782,239
"6592",344468,9,"chr8","123699572_123699873_AluSx1_SINE",82,123699873,239
"6593",344472,9,"chr8","123711207_123711468_AluSx1_SINE",81,123711468,239
"6594",344475,9,"chr8","123724098_123724410_AluSp_SINE",80,123724410,239
"6595",344476,9,"chr8","123741163_123741477_AluSx1_SINE",83,123741477,239
"6596",344478,9,"chr8","123778768_123779053_AluSz6_SINE",81,123779053,239
"6597",344480,9,"chr8","123782550_123782837_AluY_SINE",75,123782837,239
"6598",344481,9,"chr8","123789149_123789446_AluSz_SINE",83,123789446,239
"6599",344482,9,"chr8","123800524_123800827_AluJb_SINE",90,123800827,239
"6600",344483,9,"chr8","123803821_123804120_AluSx_SINE",81,123804120,239
"6601",344493,9,"chr8","123850812_123851113_AluSg_SINE",81,123851113,239
"6602",344495,9,"chr8","123854662_123854959_AluY_SINE",84,123854959,239
"6603",344507,9,"chr8","123904911_123905222_AluSx3_SINE",82,123905222,239
"6604",344509,9,"chr8","123920436_123920749_AluSq2_SINE",91,123920749,239
"6605",344511,9,"chr8","123930906_123931203_AluSc_SINE",84,123931203,240
"6606",344516,9,"chr8","123947776_123948074_AluY_SINE",82,123948074,240
"6607",344518,9,"chr8","123950162_123950470_AluSc_SINE",80,123950470,240
"6608",344523,9,"chr8","123966567_123966847_AluJr_SINE",82,123966847,240
"6609",344524,9,"chr8","123968079_123968384_AluSx_SINE",81,123968384,240
"6610",344525,9,"chr8","123969698_123970006_AluSx_SINE",84,123970006,240
"6611",344527,9,"chr8","123972496_123972806_AluSx_SINE",81,123972806,240
"6612",344531,9,"chr8","123988799_123989097_AluY_SINE",86,123989097,240
"6613",344532,9,"chr8","123995236_123995547_AluSx_SINE",84,123995547,240
"6614",344534,9,"chr8","124001560_124001836_AluSx_SINE",75,124001836,240
"6615",344538,9,"chr8","124016723_124017028_AluJb_SINE",80,124017028,240
"6616",344543,9,"chr8","124023704_124024007_AluSp_SINE",81,124024007,240
"6617",344558,9,"chr8","124058038_124058340_AluSq2_SINE",81,124058340,240
"6618",344562,9,"chr8","124060607_124060908_AluSx_SINE",82,124060908,240
"6619",344564,9,"chr8","124063087_124063377_AluSx1_SINE",81,124063377,240
"6620",344567,9,"chr8","124065160_124065450_AluSg_SINE",81,124065450,240
"6621",344570,9,"chr8","124068492_124068786_AluSx1_SINE",81,124068786,240
"6622",344573,9,"chr8","124071486_124071798_AluSz_SINE",81,124071798,240
"6623",344574,9,"chr8","124071890_124072201_AluSz6_SINE",81,124072201,240
"6624",344575,9,"chr8","124072625_124072931_AluSx_SINE",81,124072931,240
"6625",344581,9,"chr8","124085929_124086225_AluSx_SINE",81,124086225,240
"6626",344586,9,"chr8","124092766_124093073_AluSc8_SINE",81,124093073,240
"6627",344587,9,"chr8","124098955_124099256_AluSz_SINE",81,124099256,240
"6628",344590,9,"chr8","124102890_124103218_AluSx3_SINE",82,124103218,240
"6629",344592,9,"chr8","124105048_124105351_AluSx1_SINE",81,124105351,240
"6630",344595,9,"chr8","124110541_124110827_AluSz_SINE",81,124110827,240
"6631",344597,9,"chr8","124126578_124126861_AluSx_SINE",82,124126861,240
"6632",344603,9,"chr8","124140834_124141128_AluSx3_SINE",82,124141128,240
"6633",344605,9,"chr8","124143321_124143626_AluSx1_SINE",81,124143626,240
"6634",344608,9,"chr8","124147130_124147439_AluJb_SINE",81,124147439,240
"6635",344610,9,"chr8","124148704_124148989_AluSx1_SINE",81,124148989,240
"6636",344613,9,"chr8","124152317_124152613_AluSx_SINE",83,124152613,240
"6637",344615,9,"chr8","124158928_124159193_AluSz6_SINE",73,124159193,240
"6638",344620,9,"chr8","124168398_124168700_AluSx_SINE",81,124168700,240
"6639",344625,9,"chr8","124177968_124178280_AluSx3_SINE",82,124178280,240
"6640",344627,9,"chr8","124181838_124182119_AluY_SINE",82,124182119,240
"6641",344638,9,"chr8","124198787_124199079_AluSx1_SINE",81,124199079,240
"6642",344640,9,"chr8","124200711_124201022_AluSz6_SINE",80,124201022,240
"6643",344642,9,"chr8","124206726_124207022_AluSx1_SINE",81,124207022,240
"6644",344645,9,"chr8","124210999_124211278_AluSz_SINE",83,124211278,240
"6645",344646,9,"chr8","124211692_124212001_AluSp_SINE",80,124212001,240
"6646",344648,9,"chr8","124216720_124217023_AluY_SINE",82,124217023,240
"6647",344655,9,"chr8","124230640_124230940_AluSg_SINE",81,124230940,240
"6648",344657,9,"chr8","124237242_124237525_AluSx1_SINE",82,124237525,240
"6649",344660,9,"chr8","124241975_124242283_AluSq_SINE",81,124242283,240
"6650",344666,9,"chr8","124255502_124255796_AluSp_SINE",80,124255796,240
"6651",344670,9,"chr8","124259107_124259391_AluSx1_SINE",81,124259391,240
"6652",344673,9,"chr8","124269172_124269458_AluSx1_SINE",81,124269458,240
"6653",344674,9,"chr8","124272117_124272427_AluSg_SINE",85,124272427,240
"6654",344678,9,"chr8","124276805_124277098_AluSg7_SINE",84,124277098,240
"6655",344683,9,"chr8","124292695_124292991_AluSp_SINE",80,124292991,240
"6656",344686,9,"chr8","124295173_124295462_AluSx_SINE",81,124295462,240
"6657",344695,9,"chr8","124307486_124307792_AluSx_SINE",88,124307792,240
"6658",344699,9,"chr8","124315075_124315385_AluY_SINE",82,124315385,240
"6659",344700,9,"chr8","124316332_124316632_AluSz_SINE",82,124316632,240
"6660",344711,9,"chr8","124339144_124339443_AluSg_SINE",81,124339443,240
"6661",344712,9,"chr8","124341720_124342015_AluY_SINE",83,124342015,240
"6662",344714,9,"chr8","124342613_124342901_AluY_SINE",81,124342901,240
"6663",344719,9,"chr8","124354087_124354344_AluSx1_SINE",80,124354344,240
"6664",344726,9,"chr8","124365321_124365605_AluSz6_SINE",81,124365605,240
"6665",344727,9,"chr8","124366100_124366381_AluSx_SINE",82,124366381,240
"6666",344728,9,"chr8","124366799_124367104_AluSx_SINE",81,124367104,240
"6667",344731,9,"chr8","124372570_124372798_AluSx_SINE",82,124372798,240
"6668",344736,9,"chr8","124380375_124380653_AluSx1_SINE",81,124380653,240
"6669",344745,9,"chr8","124391802_124392107_AluSx3_SINE",88,124392107,240
"6670",344748,9,"chr8","124393998_124394317_AluSx_SINE",80,124394317,240
"6671",344751,9,"chr8","124400613_124400923_AluSz_SINE",72,124400923,240
"6672",344759,9,"chr8","124410770_124411039_AluJr_SINE",74,124411039,240
"6673",344764,9,"chr8","124415332_124415639_AluJb_SINE",82,124415639,240
"6674",344770,9,"chr8","124421067_124421363_AluSz6_SINE",81,124421363,240
"6675",344778,9,"chr8","124436479_124436781_AluSx3_SINE",82,124436781,241
"6676",344781,9,"chr8","124437967_124438261_AluSx_SINE",81,124438261,241
"6677",344784,9,"chr8","124439487_124439807_AluSg_SINE",81,124439807,241
"6678",344788,9,"chr8","124444597_124444885_AluSx1_SINE",76,124444885,241
"6679",344790,9,"chr8","124445675_124445987_AluSx_SINE",81,124445987,241
"6680",344797,9,"chr8","124452735_124453039_AluSz_SINE",81,124453039,241
"6681",344798,9,"chr8","124454922_124455207_AluSx_SINE",80,124455207,241
"6682",344799,9,"chr8","124455255_124455559_AluSz6_SINE",81,124455559,241
"6683",344802,9,"chr8","124456754_124457048_AluY_SINE",85,124457048,241
"6684",344809,9,"chr8","124465656_124465965_AluSq2_SINE",80,124465965,241
"6685",344811,9,"chr8","124469319_124469606_AluSz_SINE",81,124469606,241
"6686",344815,9,"chr8","124472037_124472339_AluSp_SINE",80,124472339,241
"6687",344818,9,"chr8","124477814_124478122_AluSz6_SINE",81,124478122,241
"6688",344821,9,"chr8","124483151_124483470_AluJo_SINE",91,124483470,241
"6689",344832,9,"chr8","124506429_124506720_AluSc_SINE",81,124506720,241
"6690",344833,9,"chr8","124507098_124507406_AluSc_SINE",81,124507406,241
"6691",344834,9,"chr8","124509041_124509352_AluY_SINE",81,124509352,241
"6692",344844,9,"chr8","124531511_124531812_AluY_SINE",82,124531812,241
"6693",344845,9,"chr8","124534445_124534748_AluSx1_SINE",81,124534748,241
"6694",344846,9,"chr8","124535549_124535839_AluSx_SINE",81,124535839,241
"6695",344847,9,"chr8","124536763_124537056_AluSx_SINE",80,124537056,241
"6696",344848,9,"chr8","124542861_124543156_AluSx1_SINE",85,124543156,241
"6697",344851,9,"chr8","124546103_124546358_AluSz6_SINE",81,124546358,241
"6698",344854,9,"chr8","124558344_124558676_AluSq10_SINE",95,124558676,241
"6699",344856,9,"chr8","124561443_124561734_AluSz_SINE",81,124561734,241
"6700",344857,9,"chr8","124561906_124562217_AluY_SINE",82,124562217,241
"6701",344859,9,"chr8","124568565_124568877_AluSq2_SINE",82,124568877,241
"6702",344866,9,"chr8","124590112_124590417_AluSx_SINE",81,124590417,241
"6703",344869,9,"chr8","124603548_124603831_AluSz_SINE",81,124603831,241
"6704",344873,9,"chr8","124638021_124638323_AluSx_SINE",81,124638323,241
"6705",344875,9,"chr8","124640527_124640832_AluSz_SINE",83,124640832,241
"6706",344876,9,"chr8","124651350_124651645_AluJb_SINE",82,124651645,241
"6707",344880,9,"chr8","124660036_124660331_AluSx3_SINE",84,124660331,241
"6708",344883,9,"chr8","124675291_124675598_AluSc_SINE",81,124675598,241
"6709",344885,9,"chr8","124693855_124694164_AluSq2_SINE",82,124694164,241
"6710",344888,9,"chr8","124709161_124709452_AluSz_SINE",81,124709452,241
"6711",344889,9,"chr8","124711424_124711723_AluJb_SINE",84,124711723,241
"6712",344893,9,"chr8","124722012_124722298_AluSx_SINE",81,124722298,241
"6713",344903,9,"chr8","124787924_124788230_AluSg_SINE",81,124788230,241
"6714",344906,9,"chr8","124808701_124808996_AluSc_SINE",81,124808996,241
"6715",344907,9,"chr8","124815546_124815841_AluJb_SINE",73,124815841,241
"6716",344922,9,"chr8","124913962_124914258_AluY_SINE",84,124914258,241
"6717",344927,9,"chr8","124936212_124936496_AluSx1_SINE",62,124936496,242
"6718",344933,9,"chr8","124959266_124959461_AluSc8_SINE",82,124959461,242
"6719",344945,9,"chr8","125036140_125036435_AluSx3_SINE",82,125036435,242
"6720",344950,9,"chr8","125069004_125069310_AluSx_SINE",80,125069310,242
"6721",344953,9,"chr8","125086616_125086920_AluJb_SINE",75,125086920,242
"6722",344954,9,"chr8","125092565_125092858_AluSq2_SINE",81,125092858,242
"6723",344955,9,"chr8","125103925_125104229_AluSx1_SINE",81,125104229,242
"6724",344958,9,"chr8","125120843_125121145_AluJr4_SINE",82,125121145,242
"6725",344960,9,"chr8","125133192_125133492_AluSz6_SINE",87,125133492,242
"6726",344966,9,"chr8","125165068_125165373_AluSc_SINE",81,125165373,242
"6727",344968,9,"chr8","125166560_125166838_AluSx_SINE",81,125166838,242
"6728",344970,9,"chr8","125175455_125175753_AluSx_SINE",81,125175753,242
"6729",344980,9,"chr8","125204999_125205275_AluSx_SINE",80,125205275,242
"6730",344981,9,"chr8","125207870_125208165_AluSq_SINE",83,125208165,242
"6731",344990,9,"chr8","125233138_125233444_AluSz_SINE",82,125233444,242
"6732",344995,9,"chr8","125241499_125241811_AluSx_SINE",83,125241811,242
"6733",344996,9,"chr8","125241839_125242150_AluY_SINE",82,125242150,242
"6734",345005,9,"chr8","125270188_125270488_AluSz_SINE",81,125270488,242
"6735",345012,9,"chr8","125287022_125287334_AluSx_SINE",82,125287334,242
"6736",345016,9,"chr8","125289777_125290080_AluSz6_SINE",81,125290080,242
