"","X","Region","V1","V2","V3","End","Interval"
"7478",229866,8,"chr5","154071358_154071651_AluSx_SINE",82,154071651,299
"7479",229870,8,"chr5","154075224_154075445_AluSx_SINE",81,154075445,299
"7480",229872,8,"chr5","154081178_154081480_AluSx3_SINE",82,154081480,299
"7481",229877,8,"chr5","154085573_154085855_AluSx1_SINE",80,154085855,299
"7482",229879,8,"chr5","154090021_154090324_AluSx3_SINE",82,154090324,299
"7483",229881,8,"chr5","154094458_154094754_AluSx1_SINE",83,154094754,299
"7484",229887,8,"chr5","154099140_154099438_AluSz6_SINE",81,154099438,299
"7485",229900,8,"chr5","154114732_154115022_AluSx_SINE",78,154115022,299
"7486",229904,8,"chr5","154116600_154116900_AluSz_SINE",81,154116900,299
"7487",229905,8,"chr5","154116989_154117232_AluSx3_SINE",82,154117232,299
"7488",229907,8,"chr5","154118570_154118879_AluSc8_SINE",83,154118879,299
"7489",229921,8,"chr5","154144182_154144494_AluSz_SINE",81,154144494,299
"7490",229928,8,"chr5","154160339_154160642_AluSx3_SINE",82,154160642,299
"7491",229929,8,"chr5","154160884_154161181_AluY_SINE",83,154161181,299
"7492",229930,8,"chr5","154166433_154166737_AluSp_SINE",80,154166737,299
"7493",229942,8,"chr5","154202572_154202873_AluJb_SINE",83,154202873,299
"7494",229944,8,"chr5","154204642_154204933_AluSc8_SINE",82,154204933,299
"7495",229947,8,"chr5","154206582_154206889_AluSx_SINE",81,154206889,299
"7496",229954,8,"chr5","154215136_154215440_AluY_SINE",83,154215440,299
"7497",229957,8,"chr5","154218159_154218426_AluY_SINE",82,154218426,299
"7498",229964,8,"chr5","154225349_154225661_AluSc5_SINE",99,154225661,299
"7499",229965,8,"chr5","154227035_154227350_AluSq2_SINE",84,154227350,299
"7500",229974,8,"chr5","154235827_154236139_AluY_SINE",85,154236139,299
"7501",229976,8,"chr5","154239874_154240159_AluJb_SINE",82,154240159,299
"7502",229977,8,"chr5","154241252_154241556_AluSc8_SINE",82,154241556,299
"7503",229978,8,"chr5","154241800_154242041_AluSx3_SINE",80,154242041,299
"7504",229979,8,"chr5","154244331_154244623_AluJb_SINE",82,154244623,299
"7505",229981,8,"chr5","154246183_154246489_AluSx1_SINE",81,154246489,299
"7506",229982,8,"chr5","154247495_154247792_AluSg_SINE",83,154247792,299
"7507",229983,8,"chr5","154247818_154248127_AluSg7_SINE",78,154248127,299
"7508",229986,8,"chr5","154252311_154252628_AluSx1_SINE",81,154252628,299
"7509",229989,8,"chr5","154257210_154257450_AluSz_SINE",83,154257450,299
"7510",229993,8,"chr5","154268407_154268735_AluY_SINE",82,154268735,299
"7511",229996,8,"chr5","154272376_154272686_AluSg_SINE",81,154272686,299
"7512",230003,8,"chr5","154284472_154284780_AluSq2_SINE",82,154284780,299
"7513",230008,8,"chr5","154290257_154290557_AluY_SINE",82,154290557,299
"7514",230010,8,"chr5","154290791_154291082_AluSz6_SINE",82,154291082,299
"7515",230016,8,"chr5","154301721_154302014_AluY_SINE",82,154302014,299
"7516",230023,8,"chr5","154315694_154315992_AluY_SINE",83,154315992,299
"7517",230027,8,"chr5","154326094_154326399_AluSq2_SINE",88,154326399,299
"7518",230028,8,"chr5","154331088_154331316_AluSx1_SINE",81,154331316,299
"7519",230029,8,"chr5","154331442_154331740_AluY_SINE",81,154331740,299
"7520",230042,8,"chr5","154357459_154357766_AluSc8_SINE",81,154357766,299
"7521",230048,9,"chr5","154369628_154369892_AluSz_SINE",81,154369892,299
"7522",230050,9,"chr5","154371102_154371405_AluY_SINE",82,154371405,299
"7523",230064,9,"chr5","154409148_154409445_AluSz_SINE",81,154409445,300
"7524",230077,9,"chr5","154449367_154449634_AluJb_SINE",81,154449634,300
"7525",230078,9,"chr5","154468909_154469202_AluSz_SINE",79,154469202,300
"7526",230089,9,"chr5","154499224_154499504_AluSx_SINE",84,154499504,300
"7527",230090,9,"chr5","154501226_154501492_AluSg_SINE",81,154501492,300
"7528",230091,9,"chr5","154515379_154515667_AluSz_SINE",82,154515667,300
"7529",230095,9,"chr5","154543760_154544050_AluSc_SINE",81,154544050,300
"7530",230099,9,"chr5","154577691_154577956_AluSq2_SINE",81,154577956,300
"7531",230101,9,"chr5","154587233_154587541_AluSz_SINE",81,154587541,300
"7532",230107,9,"chr5","154635993_154636288_AluSg_SINE",81,154636288,300
"7533",230114,9,"chr5","154672904_154673208_AluY_SINE",82,154673208,300
"7534",230116,9,"chr5","154679721_154680033_AluSq_SINE",82,154680033,300
"7535",230132,9,"chr5","154780747_154781064_AluSx_SINE",83,154781064,300
"7536",230133,9,"chr5","154781249_154781522_AluY_SINE",82,154781522,300
"7537",230140,9,"chr5","154905990_154906294_AluSc8_SINE",82,154906294,300
"7538",230142,9,"chr5","154915732_154916010_AluSx4_SINE",81,154916010,301
"7539",230144,9,"chr5","154924268_154924566_AluY_SINE",86,154924566,301
"7540",230146,9,"chr5","154928801_154929090_AluY_SINE",86,154929090,301
"7541",230165,9,"chr5","155092004_155092315_AluSx1_SINE",83,155092315,301
"7542",230174,9,"chr5","155208483_155208780_AluJb_SINE",90,155208780,301
"7543",230181,9,"chr5","155226822_155227128_AluSx_SINE",81,155227128,301
"7544",230183,9,"chr5","155233157_155233462_AluSg4_SINE",81,155233462,301
"7545",230191,9,"chr5","155255682_155255976_AluSx_SINE",81,155255976,301
"7546",230197,9,"chr5","155283961_155284263_AluSz_SINE",84,155284263,301
"7547",230201,9,"chr5","155296728_155297007_AluSc_SINE",81,155297007,301
"7548",230206,9,"chr5","155345291_155345600_AluSx1_SINE",81,155345600,301
"7549",230212,9,"chr5","155375005_155375288_AluSx3_SINE",82,155375288,301
"7550",230216,9,"chr5","155407313_155407647_AluY_SINE",85,155407647,301
"7551",230221,9,"chr5","155439624_155439915_AluY_SINE",82,155439915,302
"7552",230229,9,"chr5","155505242_155505531_AluSx_SINE",80,155505531,302
"7553",230235,9,"chr5","155532840_155533149_AluSg7_SINE",81,155533149,302
"7554",230236,9,"chr5","155538789_155539068_AluSz_SINE",82,155539068,302
"7555",230241,9,"chr5","155565129_155565429_AluSz_SINE",82,155565429,302
"7556",230242,9,"chr5","155572941_155573241_AluY_SINE",82,155573241,302
"7557",230243,9,"chr5","155590748_155591055_AluY_SINE",85,155591055,302
"7558",230244,9,"chr5","155593331_155593629_AluY_SINE",86,155593629,302
"7559",230249,9,"chr5","155609319_155609623_AluJb_SINE",81,155609623,302
"7560",230250,9,"chr5","155610429_155610711_AluSz6_SINE",81,155610711,302
"7561",230258,9,"chr5","155664352_155664656_AluSx_SINE",81,155664656,302
"7562",230259,9,"chr5","155675249_155675546_AluSc_SINE",81,155675546,302
"7563",230265,9,"chr5","155696197_155696509_AluY_SINE",83,155696509,302
"7564",230268,9,"chr5","155735310_155735607_AluY_SINE",82,155735607,302
"7565",230272,9,"chr5","155789374_155789677_AluSc_SINE",81,155789677,302
"7566",230274,9,"chr5","155810231_155810545_AluSz_SINE",81,155810545,302
"7567",230277,9,"chr5","155835368_155835668_AluSq2_SINE",81,155835668,302
"7568",230283,9,"chr5","155906095_155906405_AluSz_SINE",84,155906405,302
"7569",230284,9,"chr5","155912390_155912681_AluSx_SINE",82,155912681,302
"7570",230292,9,"chr5","155947746_155948051_AluY_SINE",82,155948051,303
"7571",230293,9,"chr5","155956155_155956454_AluSc_SINE",81,155956454,303
"7572",230295,9,"chr5","155958836_155959140_AluSq2_SINE",82,155959140,303
"7573",230297,9,"chr5","155974451_155974738_AluY_SINE",82,155974738,303
"7574",230298,9,"chr5","155981083_155981382_AluSz6_SINE",80,155981382,303
"7575",230299,9,"chr5","155990000_155990290_AluSq2_SINE",83,155990290,303
"7576",230303,9,"chr5","155998042_155998356_AluSz_SINE",81,155998356,303
"7577",230307,9,"chr5","156025271_156025576_AluSg_SINE",81,156025576,303
"7578",230311,9,"chr5","156046033_156046333_AluY_SINE",82,156046333,303
"7579",230312,9,"chr5","156048203_156048500_AluSg_SINE",82,156048500,303
"7580",230315,9,"chr5","156056859_156057172_AluSq2_SINE",82,156057172,303
"7581",230320,9,"chr5","156117936_156118237_AluSx1_SINE",81,156118237,303
"7582",230323,9,"chr5","156151335_156151639_AluY_SINE",85,156151639,303
"7583",230326,9,"chr5","156170119_156170422_AluSx1_SINE",81,156170422,303
"7584",230329,9,"chr5","156179422_156179703_AluSx1_SINE",81,156179703,303
"7585",230336,9,"chr5","156234738_156235037_AluY_SINE",86,156235037,303
"7586",230339,9,"chr5","156248447_156248773_AluY_SINE",82,156248773,303
"7587",230343,9,"chr5","156263516_156263805_AluSx1_SINE",73,156263805,303
"7588",230346,9,"chr5","156272786_156273074_AluSz6_SINE",81,156273074,303
"7589",230349,9,"chr5","156276544_156276840_AluSz_SINE",80,156276840,303
"7590",230350,9,"chr5","156283578_156283874_AluSz_SINE",79,156283874,303
"7591",230354,9,"chr5","156290990_156291291_AluJb_SINE",81,156291291,303
"7592",230357,9,"chr5","156307163_156307475_AluSx1_SINE",81,156307475,303
"7593",230360,9,"chr5","156315323_156315633_AluSx_SINE",80,156315633,303
"7594",230361,9,"chr5","156318308_156318622_AluSx1_SINE",85,156318622,303
"7595",230362,9,"chr5","156320224_156320522_AluY_SINE",82,156320522,303
"7596",230373,9,"chr5","156333694_156334010_AluSx1_SINE",80,156334010,303
"7597",230391,9,"chr5","156376840_156377128_AluSx1_SINE",81,156377128,303
"7598",230399,9,"chr5","156387401_156387717_AluSx_SINE",81,156387717,303
"7599",230402,9,"chr5","156394021_156394334_AluSz_SINE",81,156394334,303
"7600",230404,9,"chr5","156396440_156396729_AluSx1_SINE",82,156396729,303
"7601",230410,9,"chr5","156409619_156409921_AluSx_SINE",72,156409921,303
"7602",230413,9,"chr5","156415886_156416194_AluSg_SINE",81,156416194,303
"7603",230416,9,"chr5","156419132_156419414_AluSx_SINE",79,156419414,303
"7604",230422,9,"chr5","156425738_156426043_AluSx_SINE",82,156426043,303
"7605",230424,9,"chr5","156428412_156428706_AluSx1_SINE",70,156428706,303
"7606",230427,9,"chr5","156435078_156435381_AluSq4_SINE",84,156435381,304
"7607",230437,9,"chr5","156450870_156451157_AluSq2_SINE",81,156451157,304
"7608",230439,9,"chr5","156454545_156454846_AluSq2_SINE",73,156454846,304
"7609",230444,9,"chr5","156460791_156461011_AluSg_SINE",81,156461011,304
"7610",230454,9,"chr5","156471060_156471335_AluSz_SINE",81,156471335,304
"7611",230460,9,"chr5","156481228_156481540_AluSx_SINE",85,156481540,304
"7612",230463,9,"chr5","156485292_156485605_AluY_SINE",82,156485605,304
"7613",230466,9,"chr5","156490296_156490594_AluSq2_SINE",80,156490594,304
"7614",230469,9,"chr5","156492583_156492876_AluSz_SINE",81,156492876,304
"7615",230476,9,"chr5","156496644_156496956_AluSz_SINE",80,156496956,304
"7616",230477,9,"chr5","156498007_156498313_AluSx1_SINE",81,156498313,304
"7617",230486,9,"chr5","156506594_156506902_AluY_SINE",82,156506902,304
"7618",230493,9,"chr5","156514634_156514931_AluSx3_SINE",81,156514931,304
"7619",230496,9,"chr5","156518173_156518478_AluSq2_SINE",80,156518478,304
"7620",230503,9,"chr5","156524617_156524910_AluSq_SINE",84,156524910,304
"7621",230504,9,"chr5","156525135_156525435_AluSq2_SINE",81,156525435,304
"7622",230506,9,"chr5","156526699_156527001_AluSz_SINE",81,156527001,304
"7623",230509,9,"chr5","156529663_156529971_AluSx_SINE",81,156529971,304
"7624",230510,9,"chr5","156530092_156530401_AluY_SINE",90,156530401,304
"7625",230513,9,"chr5","156537271_156537581_AluSp_SINE",79,156537581,304
"7626",230514,9,"chr5","156537871_156538182_AluSx_SINE",81,156538182,304
"7627",230522,9,"chr5","156545437_156545750_AluSx_SINE",81,156545750,304
"7628",230523,9,"chr5","156545751_156546049_AluSx1_SINE",81,156546049,304
"7629",230530,9,"chr5","156553991_156554285_AluJr_SINE",84,156554285,304
"7630",230531,9,"chr5","156554762_156555069_AluSc8_SINE",83,156555069,304
"7631",230543,9,"chr5","156571459_156571770_AluY_SINE",83,156571770,304
"7632",230544,9,"chr5","156575048_156575297_AluSx_SINE",80,156575297,304
"7633",230549,9,"chr5","156580298_156580541_AluSx_SINE",81,156580541,304
"7634",230558,9,"chr5","156601205_156601504_AluSc8_SINE",82,156601504,304
"7635",230560,9,"chr5","156603845_156604129_AluSx_SINE",81,156604129,304
"7636",230561,9,"chr5","156612253_156612550_AluSx4_SINE",85,156612550,304
"7637",230578,9,"chr5","156653797_156654129_AluSz_SINE",81,156654129,304
"7638",230579,9,"chr5","156654832_156655148_AluSx3_SINE",91,156655148,304
"7639",230581,9,"chr5","156656641_156656932_AluSp_SINE",80,156656932,304
"7640",230582,9,"chr5","156660978_156661291_AluSx_SINE",81,156661291,304
"7641",230583,9,"chr5","156667937_156668247_AluSx_SINE",81,156668247,304
"7642",230586,9,"chr5","156685350_156685632_AluSx_SINE",83,156685632,304
"7643",230597,9,"chr5","156742823_156743127_AluSz_SINE",85,156743127,304
"7644",230601,9,"chr5","156762275_156762545_AluSg_SINE",81,156762545,304
"7645",230607,9,"chr5","156811665_156811971_AluSx1_SINE",81,156811971,304
"7646",230610,9,"chr5","156837416_156837728_AluSz_SINE",82,156837728,304
"7647",230615,9,"chr5","156880479_156880784_AluSz_SINE",81,156880784,304
"7648",230626,9,"chr5","156946326_156946592_AluSz6_SINE",82,156946592,305
"7649",230646,9,"chr5","157000471_157000774_AluSx_SINE",81,157000774,305
"7650",230647,9,"chr5","157004727_157005037_AluSx_SINE",82,157005037,305
"7651",230650,9,"chr5","157013774_157014082_AluSx_SINE",81,157014082,305
"7652",230652,9,"chr5","157015354_157015654_AluSz_SINE",91,157015654,305
"7653",230660,9,"chr5","157032096_157032400_AluSx_SINE",82,157032400,305
"7654",230661,9,"chr5","157032839_157033030_AluJo_SINE",82,157033030,305
"7655",230663,9,"chr5","157041823_157042124_AluJb_SINE",80,157042124,305
"7656",230675,9,"chr5","157058487_157058791_AluSx_SINE",80,157058791,305
"7657",230682,9,"chr5","157062353_157062660_AluSx1_SINE",81,157062660,305
"7658",230690,9,"chr5","157076515_157076804_AluSz_SINE",81,157076804,305
"7659",230698,9,"chr5","157096213_157096488_AluSz_SINE",72,157096488,305
"7660",230699,9,"chr5","157099764_157099962_AluSx_SINE",81,157099962,305
"7661",230702,9,"chr5","157101497_157101795_AluSz_SINE",81,157101795,305
"7662",230703,9,"chr5","157103084_157103379_AluSq_SINE",81,157103379,305
"7663",230707,9,"chr5","157105466_157105768_AluSz6_SINE",85,157105768,305
"7664",230708,9,"chr5","157105860_157106163_AluY_SINE",82,157106163,305
"7665",230713,9,"chr5","157114567_157114866_AluY_SINE",82,157114866,305
"7666",230719,9,"chr5","157124907_157125103_AluSc_SINE",83,157125103,305
"7667",230736,9,"chr5","157154758_157155059_AluSx1_SINE",81,157155059,305
"7668",230740,9,"chr5","157161113_157161412_AluSz_SINE",81,157161412,305
"7669",230745,9,"chr5","157168669_157168946_AluSx3_SINE",82,157168946,305
"7670",230749,9,"chr5","157179170_157179437_AluSq2_SINE",81,157179437,305
"7671",230751,9,"chr5","157181419_157181721_AluSc8_SINE",81,157181721,305
"7672",230754,9,"chr5","157196304_157196588_AluSc8_SINE",82,157196588,305
"7673",230760,9,"chr5","157204730_157205059_AluSg7_SINE",81,157205059,305
"7674",230762,9,"chr5","157215693_157216002_AluSz_SINE",81,157216002,305
"7675",230763,9,"chr5","157219273_157219563_AluSc8_SINE",83,157219563,305
"7676",230765,9,"chr5","157224385_157224691_AluSq2_SINE",81,157224691,305
"7677",230773,9,"chr5","157256958_157257255_AluJb_SINE",80,157257255,305
"7678",230776,9,"chr5","157258701_157259003_AluSc_SINE",81,157259003,305
"7679",230781,9,"chr5","157261067_157261384_AluSx3_SINE",83,157261384,305
"7680",230783,9,"chr5","157264651_157264929_AluSc_SINE",81,157264929,305
"7681",230784,9,"chr5","157265960_157266267_AluJb_SINE",81,157266267,305
"7682",230788,9,"chr5","157268291_157268594_AluSx_SINE",81,157268594,305
"7683",230793,9,"chr5","157275121_157275404_AluSx1_SINE",81,157275404,305
"7684",230802,9,"chr5","157292401_157292707_AluY_SINE",82,157292707,305
"7685",230805,9,"chr5","157297280_157297572_AluJb_SINE",83,157297572,305
"7686",230808,9,"chr5","157300642_157300952_AluSz_SINE",81,157300952,305
"7687",230810,9,"chr5","157303700_157304003_AluY_SINE",82,157304003,305
"7688",230814,9,"chr5","157305885_157306156_AluSx_SINE",83,157306156,305
"7689",230820,9,"chr5","157321758_157322073_AluSp_SINE",86,157322073,305
"7690",230824,9,"chr5","157324378_157324650_AluSp_SINE",80,157324650,305
"7691",230827,9,"chr5","157327037_157327350_AluSz6_SINE",81,157327350,305
"7692",230828,9,"chr5","157328074_157328368_AluSg_SINE",81,157328368,305
"7693",230829,9,"chr5","157331131_157331439_AluSq2_SINE",84,157331439,305
"7694",230832,9,"chr5","157332964_157333264_AluSp_SINE",80,157333264,305
"7695",230836,9,"chr5","157337287_157337583_AluSx_SINE",81,157337583,305
"7696",230839,9,"chr5","157338490_157338799_AluSq2_SINE",81,157338799,305
"7697",230847,9,"chr5","157350133_157350418_AluSq_SINE",81,157350418,305
"7698",230848,9,"chr5","157352490_157352802_AluSx4_SINE",83,157352802,305
"7699",230851,9,"chr5","157355662_157355963_AluY_SINE",81,157355963,305
"7700",230859,9,"chr5","157364097_157364391_AluSx3_SINE",84,157364391,305
"7701",230861,9,"chr5","157365100_157365394_AluSz_SINE",83,157365394,305
"7702",230868,9,"chr5","157373039_157373349_AluSg_SINE",81,157373349,305
"7703",230878,9,"chr5","157379907_157380216_AluSp_SINE",80,157380216,305
"7704",230879,9,"chr5","157381500_157381810_AluSx1_SINE",81,157381810,305
"7705",230886,9,"chr5","157390098_157390392_AluJr_SINE",71,157390392,305
"7706",230887,9,"chr5","157391215_157391527_AluSx1_SINE",81,157391527,305
"7707",230892,9,"chr5","157400777_157401086_AluSx_SINE",81,157401086,305
"7708",230896,9,"chr5","157407305_157407596_AluSq2_SINE",81,157407596,305
"7709",230900,9,"chr5","157418487_157418770_AluSx_SINE",57,157418770,305
"7710",230903,9,"chr5","157420647_157420959_AluSx_SINE",81,157420959,305
"7711",230905,9,"chr5","157425753_157426044_AluSx1_SINE",82,157426044,305
"7712",230907,9,"chr5","157429461_157429763_AluSz_SINE",81,157429763,306
"7713",230908,9,"chr5","157433390_157433701_AluSp_SINE",80,157433701,306
"7714",230916,9,"chr5","157467436_157467704_AluSc_SINE",81,157467704,306
"7715",230918,9,"chr5","157475181_157475475_AluSx3_SINE",82,157475475,306
"7716",230919,9,"chr5","157479015_157479325_AluSx_SINE",83,157479325,306
"7717",230923,9,"chr5","157516043_157516342_AluSx_SINE",92,157516342,306
"7718",230925,9,"chr5","157520504_157520828_AluJb_SINE",80,157520828,306
"7719",230935,9,"chr5","157596474_157596768_AluSx3_SINE",81,157596768,306
"7720",230936,9,"chr5","157601521_157601830_AluY_SINE",84,157601830,306
"7721",230938,9,"chr5","157609365_157609649_AluSc_SINE",80,157609649,306
"7722",230944,9,"chr5","157649360_157649674_AluSz_SINE",95,157649674,306
"7723",230945,9,"chr5","157651761_157652071_AluSx1_SINE",92,157652071,306
"7724",230949,9,"chr5","157733340_157733647_AluY_SINE",82,157733647,306
"7725",230952,9,"chr5","157745703_157746000_AluJr_SINE",78,157746000,306
"7726",230953,9,"chr5","157746017_157746313_AluY_SINE",83,157746313,306
"7727",230956,9,"chr5","157777884_157778183_AluSc_SINE",83,157778183,306
"7728",230963,9,"chr5","157852667_157852951_AluSq2_SINE",76,157852951,306
"7729",230964,9,"chr5","157856078_157856367_AluY_SINE",81,157856367,306
"7730",230965,9,"chr5","157859704_157859978_AluSp_SINE",82,157859978,306
"7731",230966,9,"chr5","157881532_157881839_AluY_SINE",82,157881839,306
"7732",230969,9,"chr5","157907873_157908185_AluY_SINE",88,157908185,306
"7733",230976,9,"chr5","157954222_157954464_AluSq2_SINE",80,157954464,307
"7734",230977,9,"chr5","157955307_157955600_AluSg_SINE",81,157955600,307
"7735",230979,9,"chr5","157966531_157966838_AluSg_SINE",81,157966838,307
"7736",230980,9,"chr5","157968140_157968440_AluY_SINE",82,157968440,307
"7737",230982,9,"chr5","157999497_157999807_AluY_SINE",87,157999807,307
"7738",230984,9,"chr5","158022836_158023147_AluY_SINE",82,158023147,307
"7739",230986,9,"chr5","158040875_158041186_AluY_SINE",82,158041186,307
"7740",230989,9,"chr5","158076356_158076681_AluY_SINE",97,158076681,307
"7741",230991,9,"chr5","158090710_158091012_AluJb_SINE",83,158091012,307
"7742",231000,9,"chr5","158170896_158171169_AluSz_SINE",81,158171169,307
"7743",231001,9,"chr5","158189536_158189841_AluY_SINE",82,158189841,307
"7744",231005,9,"chr5","158257288_158257577_AluSc_SINE",81,158257577,307
"7745",231018,9,"chr5","158382050_158382340_AluSq_SINE",81,158382340,307
"7746",231019,9,"chr5","158386301_158386596_AluSx_SINE",81,158386596,307
"7747",231022,9,"chr5","158419925_158420218_AluSz_SINE",82,158420218,307
"7748",231025,9,"chr5","158439014_158439322_AluSg_SINE",81,158439322,308
"7749",231027,9,"chr5","158456680_158456979_AluSq2_SINE",81,158456979,308
"7750",231030,9,"chr5","158504162_158504462_AluSq2_SINE",85,158504462,308
"7751",231032,9,"chr5","158506603_158506922_AluSz_SINE",84,158506922,308
"7752",231035,9,"chr5","158541317_158541566_AluSg_SINE",81,158541566,308
"7753",231037,9,"chr5","158548925_158549211_AluSx1_SINE",81,158549211,308
"7754",231039,9,"chr5","158563635_158563939_AluSz_SINE",81,158563939,308
"7755",231042,9,"chr5","158574670_158574970_AluSq_SINE",81,158574970,308
"7756",231049,9,"chr5","158612951_158613261_AluJb_SINE",82,158613261,308
"7757",231051,9,"chr5","158617070_158617331_AluJb_SINE",73,158617331,308
"7758",231055,9,"chr5","158643955_158644247_AluSx1_SINE",81,158644247,308
"7759",231057,9,"chr5","158646380_158646687_AluSx_SINE",81,158646687,308
"7760",231062,9,"chr5","158654996_158655275_AluSx3_SINE",81,158655275,308
"7761",231063,9,"chr5","158656676_158656978_AluSx4_SINE",79,158656978,308
"7762",231069,9,"chr5","158680919_158681214_AluSq2_SINE",82,158681214,308
"7763",231070,9,"chr5","158702411_158702719_AluY_SINE",83,158702719,308
"7764",231073,9,"chr5","158721392_158721686_AluY_SINE",85,158721686,308
"7765",231074,9,"chr5","158724123_158724425_AluSp_SINE",82,158724425,308
"7766",231077,9,"chr5","158739755_158740069_AluSx_SINE",83,158740069,308
"7767",231084,9,"chr5","158774166_158774406_AluJr_SINE",73,158774406,308
"7768",231095,9,"chr5","158824364_158824677_AluSp_SINE",80,158824677,308
"7769",231098,9,"chr5","158828343_158828591_AluSc_SINE",81,158828591,308
"7770",231099,9,"chr5","158830166_158830469_AluSx1_SINE",82,158830469,308
"7771",231100,9,"chr5","158836529_158836817_AluJb_SINE",81,158836817,308
"7772",231101,9,"chr5","158841432_158841701_AluY_SINE",81,158841701,308
"7773",231102,9,"chr5","158843101_158843319_AluSx_SINE",81,158843319,308
"7774",231108,9,"chr5","158888643_158888941_AluSx_SINE",83,158888941,308
"7775",231114,9,"chr5","158926141_158926452_AluSz6_SINE",83,158926452,308
"7776",231118,9,"chr5","158953541_158953826_AluSx_SINE",81,158953826,309
"7777",231122,9,"chr5","158967148_158967446_AluSg_SINE",81,158967446,309
"7778",231125,9,"chr5","159000646_159000953_AluSg_SINE",81,159000953,309
"7779",231127,9,"chr5","159014360_159014668_AluSc_SINE",81,159014668,309
"7780",231129,9,"chr5","159021479_159021781_AluSx_SINE",81,159021781,309
"7781",231130,9,"chr5","159024334_159024644_AluY_SINE",87,159024644,309
"7782",231135,9,"chr5","159053620_159053915_AluSz_SINE",81,159053915,309
"7783",231138,9,"chr5","159074696_159074893_AluSc_SINE",78,159074893,309
"7784",231142,9,"chr5","159083870_159084138_AluY_SINE",82,159084138,309
"7785",231148,9,"chr5","159143736_159144030_AluY_SINE",84,159144030,309
"7786",231153,9,"chr5","159174927_159175213_AluSz_SINE",81,159175213,309
"7787",231155,9,"chr5","159188346_159188642_AluSx3_SINE",83,159188642,309
"7788",231158,9,"chr5","159197304_159197603_AluSx_SINE",81,159197603,309
"7789",231164,9,"chr5","159243908_159244179_AluSc8_SINE",81,159244179,309
"7790",231177,9,"chr5","159324213_159324510_AluSg_SINE",81,159324510,309
"7791",231185,9,"chr5","159364441_159364754_AluSx3_SINE",80,159364754,309
"7792",231196,9,"chr5","159403379_159403673_AluSz_SINE",81,159403673,309
"7793",231198,9,"chr5","159408498_159408802_AluY_SINE",83,159408802,309
"7794",231200,9,"chr5","159416160_159416476_AluY_SINE",81,159416476,309
"7795",231202,9,"chr5","159421216_159421519_AluSx1_SINE",81,159421519,309
"7796",231204,9,"chr5","159423969_159424264_AluSx1_SINE",81,159424264,309
"7797",231205,9,"chr5","159424727_159425023_AluSx1_SINE",81,159425023,309
"7798",231215,9,"chr5","159443102_159443410_AluSz6_SINE",81,159443410,310
"7799",231218,9,"chr5","159449980_159450278_AluSx_SINE",83,159450278,310
"7800",231230,9,"chr5","159473738_159474029_AluSg_SINE",81,159474029,310
"7801",231239,9,"chr5","159485412_159485717_AluY_SINE",83,159485717,310
"7802",231242,9,"chr5","159494905_159495199_AluSx_SINE",81,159495199,310
"7803",231244,9,"chr5","159496016_159496304_AluJb_SINE",73,159496304,310
"7804",231255,9,"chr5","159512509_159512810_AluSg_SINE",81,159512810,310
"7805",231256,9,"chr5","159512824_159513125_AluSx1_SINE",81,159513125,310
"7806",231258,9,"chr5","159515228_159515556_AluSx_SINE",97,159515556,310
"7807",231259,9,"chr5","159521772_159522084_AluY_SINE",83,159522084,310
"7808",231260,9,"chr5","159522690_159522994_AluJb_SINE",81,159522994,310
"7809",231266,9,"chr5","159528075_159528370_AluSz6_SINE",80,159528370,310
"7810",231286,9,"chr5","159541486_159541795_AluSx_SINE",80,159541795,310
"7811",231287,9,"chr5","159541865_159542174_AluSx3_SINE",83,159542174,310
"7812",231289,9,"chr5","159543078_159543334_AluJb_SINE",83,159543334,310
"7813",231296,9,"chr5","159551335_159551615_AluY_SINE",82,159551615,310
"7814",231298,9,"chr5","159552160_159552468_AluSx1_SINE",81,159552468,310
"7815",231300,9,"chr5","159554023_159554322_AluY_SINE",83,159554322,310
"7816",231302,9,"chr5","159555520_159555841_AluSq2_SINE",81,159555841,310
"7817",231303,9,"chr5","159556291_159556582_AluSx3_SINE",82,159556582,310
"7818",231304,9,"chr5","159556585_159556895_AluY_SINE",88,159556895,310
"7819",231311,9,"chr5","159562827_159563142_AluSc5_SINE",98,159563142,310
"7820",231315,9,"chr5","159565098_159565386_AluSc8_SINE",82,159565386,310
"7821",231332,9,"chr5","159579570_159579869_AluSc_SINE",80,159579869,310
"7822",231339,9,"chr5","159583736_159584036_AluSx3_SINE",82,159584036,310
"7823",231346,9,"chr5","159589427_159589721_AluSx1_SINE",80,159589721,310
"7824",231354,9,"chr5","159597869_159598157_AluSz_SINE",83,159598157,310
"7825",231355,9,"chr5","159598167_159598461_AluSx1_SINE",81,159598461,310
"7826",231361,9,"chr5","159605021_159605312_AluSz_SINE",81,159605312,310
"7827",231364,9,"chr5","159606126_159606440_AluSx_SINE",81,159606440,310
"7828",231370,9,"chr5","159609619_159609904_AluSx_SINE",81,159609904,310
"7829",231372,9,"chr5","159612105_159612413_AluY_SINE",83,159612413,310
"7830",231379,9,"chr5","159618190_159618485_AluSq2_SINE",82,159618485,310
"7831",231382,9,"chr5","159622009_159622318_AluSx1_SINE",81,159622318,310
"7832",231384,9,"chr5","159623575_159623879_AluY_SINE",83,159623879,310
"7833",231388,9,"chr5","159629521_159629821_AluY_SINE",90,159629821,310
"7834",231392,9,"chr5","159633158_159633458_AluSx3_SINE",79,159633458,310
