"","X","Region","V1","V2","V3","End","Interval"
"8765",154771,8,"chr3","163835865_163836177_AluSp_SINE",87,163836177,318
"8766",154787,8,"chr3","163973746_163974049_AluY_SINE",82,163974049,319
"8767",154788,8,"chr3","164006444_164006741_AluSx_SINE",80,164006741,319
"8768",154791,8,"chr3","164022401_164022692_AluSc_SINE",81,164022692,319
"8769",154796,8,"chr3","164090563_164090872_AluSc8_SINE",82,164090872,319
"8770",154798,8,"chr3","164094277_164094590_AluSx_SINE",80,164094590,319
"8771",154817,8,"chr3","164258785_164259057_AluSg_SINE",81,164259057,319
"8772",154819,8,"chr3","164279382_164279693_AluY_SINE",83,164279693,319
"8773",154831,8,"chr3","164319134_164319433_AluSz_SINE",81,164319433,319
"8774",154832,8,"chr3","164329058_164329311_AluSc_SINE",81,164329311,319
"8775",154836,8,"chr3","164374680_164374980_AluSq2_SINE",82,164374980,319
"8776",154840,8,"chr3","164402064_164402371_AluY_SINE",79,164402371,319
"8777",154844,8,"chr3","164429598_164429895_AluSx_SINE",81,164429895,320
"8778",154845,8,"chr3","164518608_164518872_AluY_SINE",82,164518872,320
"8779",154850,8,"chr3","164567440_164567767_AluSz_SINE",81,164567767,320
"8780",154855,8,"chr3","164582852_164583168_AluY_SINE",84,164583168,320
"8781",154856,8,"chr3","164583686_164584009_AluY_SINE",95,164584009,320
"8782",154867,8,"chr3","164641585_164641889_AluY_SINE",81,164641889,320
"8783",154872,8,"chr3","164660978_164661270_AluY_SINE",82,164661270,320
"8784",154879,8,"chr3","164705216_164705503_AluSx3_SINE",81,164705503,320
"8785",154884,8,"chr3","164732052_164732336_AluY_SINE",83,164732336,320
"8786",154885,8,"chr3","164763636_164763918_AluSx1_SINE",78,164763918,320
"8787",154890,8,"chr3","164786232_164786460_AluY_SINE",82,164786460,320
"8788",154893,8,"chr3","164806150_164806447_AluSx4_SINE",79,164806447,320
"8789",154894,8,"chr3","164815809_164816120_AluY_SINE",82,164816120,320
"8790",154895,8,"chr3","164817439_164817718_AluSx1_SINE",81,164817718,320
"8791",154899,8,"chr3","164859688_164859970_AluSq2_SINE",81,164859970,320
"8792",154900,8,"chr3","164861499_164861776_AluSg7_SINE",81,164861776,320
"8793",154901,8,"chr3","164862496_164862731_AluSc_SINE",81,164862731,320
"8794",154902,8,"chr3","164867782_164868052_AluY_SINE",95,164868052,320
"8795",154905,8,"chr3","164888715_164889021_AluSc_SINE",81,164889021,320
"8796",154911,8,"chr3","164954255_164954560_AluSz_SINE",80,164954560,321
"8797",154914,8,"chr3","164969468_164969774_AluY_SINE",81,164969774,321
"8798",154918,8,"chr3","164981775_164982053_AluSc_SINE",81,164982053,321
"8799",154920,8,"chr3","165015835_165016142_AluY_SINE",84,165016142,321
"8800",154926,8,"chr3","165055746_165056062_AluY_SINE",90,165056062,321
"8801",154931,8,"chr3","165072505_165072791_AluY_SINE",82,165072791,321
"8802",154935,8,"chr3","165102167_165102513_AluY_SINE",82,165102513,321
"8803",154939,8,"chr3","165116591_165116902_AluY_SINE",83,165116902,321
"8804",154942,8,"chr3","165128834_165129107_AluSx3_SINE",85,165129107,321
"8805",154945,8,"chr3","165174651_165174954_AluY_SINE",83,165174954,321
"8806",154947,8,"chr3","165201979_165202277_AluSq2_SINE",80,165202277,321
"8807",154949,8,"chr3","165206669_165206978_AluY_SINE",82,165206978,321
"8808",154952,8,"chr3","165232554_165232832_AluJb_SINE",84,165232832,321
"8809",154959,8,"chr3","165309703_165310011_AluSx4_SINE",81,165310011,321
"8810",154963,8,"chr3","165327073_165327367_AluSx1_SINE",88,165327367,321
"8811",154973,8,"chr3","165384485_165384796_AluSg_SINE",92,165384796,321
"8812",154975,8,"chr3","165391965_165392251_AluSc_SINE",81,165392251,321
"8813",154980,8,"chr3","165409445_165409760_AluSx_SINE",81,165409760,321
"8814",154983,8,"chr3","165432777_165433080_AluY_SINE",83,165433080,321
"8815",154987,8,"chr3","165456033_165456337_AluSx_SINE",73,165456337,322
"8816",154991,8,"chr3","165492112_165492425_AluSq2_SINE",83,165492425,322
"8817",154993,8,"chr3","165508803_165509081_AluSg_SINE",81,165509081,322
"8818",154994,8,"chr3","165509459_165509779_AluSz_SINE",76,165509779,322
"8819",154995,8,"chr3","165511566_165511851_AluSx3_SINE",82,165511851,322
"8820",154999,8,"chr3","165525761_165526056_AluY_SINE",84,165526056,322
"8821",155003,8,"chr3","165550095_165550379_AluSz_SINE",80,165550379,322
"8822",155006,8,"chr3","165609712_165610028_AluSx1_SINE",81,165610028,322
"8823",155010,8,"chr3","165622499_165622791_AluYa5_SINE",70,165622791,322
"8824",155021,8,"chr3","165716212_165716515_AluSx3_SINE",81,165716515,322
"8825",155022,8,"chr3","165727628_165727921_AluSx_SINE",82,165727921,322
"8826",155028,8,"chr3","165759783_165760101_AluSp_SINE",80,165760101,322
"8827",155042,8,"chr3","165944641_165944901_AluSx_SINE",80,165944901,322
"8828",155050,8,"chr3","166044024_166044332_AluSz_SINE",87,166044332,323
"8829",155053,8,"chr3","166061370_166061665_AluY_SINE",83,166061665,323
"8830",155058,8,"chr3","166107251_166107565_AluSx_SINE",81,166107565,323
"8831",155059,8,"chr3","166116156_166116454_AluSx_SINE",81,166116454,323
"8832",155073,8,"chr3","166235477_166235793_AluY_SINE",92,166235793,323
"8833",155076,8,"chr3","166264389_166264687_AluSx_SINE",81,166264687,323
"8834",155081,8,"chr3","166307725_166308025_AluYc_SINE",82,166308025,323
"8835",155084,8,"chr3","166320239_166320551_AluSx1_SINE",81,166320551,323
"8836",155089,8,"chr3","166366059_166366308_AluY_SINE",85,166366308,323
"8837",155090,8,"chr3","166367852_166368129_AluSg4_SINE",81,166368129,323
"8838",155093,8,"chr3","166454494_166454797_AluSg_SINE",81,166454797,323
"8839",155099,8,"chr3","166519175_166519470_AluY_SINE",83,166519470,324
"8840",155102,8,"chr3","166539188_166539490_AluY_SINE",92,166539490,324
"8841",155107,8,"chr3","166575425_166575737_AluY_SINE",83,166575737,324
"8842",155112,8,"chr3","166649842_166650143_AluY_SINE",85,166650143,324
"8843",155118,8,"chr3","166742224_166742524_AluYc_SINE",83,166742524,324
"8844",155120,8,"chr3","166754662_166754920_AluJb_SINE",81,166754920,324
"8845",155122,8,"chr3","166787733_166788045_AluSx1_SINE",89,166788045,324
"8846",155133,8,"chr3","166980820_166981024_AluSx_SINE",81,166981024,325
"8847",155136,8,"chr3","167019463_167019767_AluY_SINE",82,167019767,325
"8848",155144,8,"chr3","167123577_167123861_AluSq2_SINE",77,167123861,325
"8849",155164,8,"chr3","167286732_167287029_AluSg7_SINE",83,167287029,325
"8850",155165,8,"chr3","167288543_167288829_AluSg_SINE",81,167288829,325
"8851",155178,8,"chr3","167377079_167377370_AluSz_SINE",80,167377370,325
"8852",155185,8,"chr3","167442763_167443074_AluSx1_SINE",81,167443074,325
"8853",155197,8,"chr3","167504008_167504315_AluSx1_SINE",86,167504315,326
"8854",155204,8,"chr3","167547767_167548073_AluJb_SINE",76,167548073,326
"8855",155214,8,"chr3","167612006_167612315_AluSc5_SINE",81,167612315,326
"8856",155216,8,"chr3","167620700_167621010_AluSz_SINE",83,167621010,326
"8857",155218,8,"chr3","167645629_167645927_AluSx4_SINE",81,167645927,326
"8858",155226,8,"chr3","167697844_167698145_AluSg_SINE",81,167698145,326
"8859",155228,8,"chr3","167715883_167716170_AluSg7_SINE",81,167716170,326
"8860",155230,8,"chr3","167751111_167751424_AluY_SINE",84,167751424,326
"8861",155234,8,"chr3","167773304_167773605_AluY_SINE",86,167773605,326
"8862",155238,8,"chr3","167794199_167794476_AluSc_SINE",80,167794476,326
"8863",155242,8,"chr3","167824638_167824939_AluSz6_SINE",81,167824939,326
"8864",155243,8,"chr3","167837894_167838203_AluY_SINE",82,167838203,326
"8865",155244,8,"chr3","167865131_167865442_AluSq2_SINE",81,167865442,326
"8866",155250,8,"chr3","167895522_167895846_AluY_SINE",77,167895846,326
"8867",155251,8,"chr3","167900592_167900881_AluSc5_SINE",81,167900881,326
"8868",155252,8,"chr3","167911514_167911825_AluY_SINE",82,167911825,326
"8869",155269,8,"chr3","168035619_168035912_AluY_SINE",83,168035912,327
"8870",155271,8,"chr3","168038849_168039151_AluSg_SINE",79,168039151,327
"8871",155277,8,"chr3","168119528_168119815_AluSc_SINE",82,168119815,327
"8872",155280,8,"chr3","168130893_168131173_AluSc_SINE",79,168131173,327
"8873",155281,8,"chr3","168161187_168161500_AluSz_SINE",84,168161500,327
"8874",155282,8,"chr3","168169035_168169314_AluY_SINE",84,168169314,327
"8875",155284,8,"chr3","168189629_168189935_AluSq2_SINE",98,168189935,327
"8876",155285,8,"chr3","168191408_168191706_AluJb_SINE",82,168191706,327
"8877",155291,8,"chr3","168264408_168264710_AluJb_SINE",85,168264710,327
"8878",155293,8,"chr3","168284382_168284684_AluY_SINE",82,168284684,327
"8879",155294,8,"chr3","168286257_168286543_AluJb_SINE",81,168286543,327
"8880",155299,8,"chr3","168296345_168296677_AluY_SINE",103,168296677,327
"8881",155301,8,"chr3","168317452_168317757_AluY_SINE",86,168317757,327
"8882",155304,8,"chr3","168382564_168382845_AluY_SINE",82,168382845,327
"8883",155306,8,"chr3","168393139_168393446_AluSq2_SINE",79,168393446,327
"8884",155309,8,"chr3","168408951_168409247_AluSg_SINE",81,168409247,327
"8885",155316,8,"chr3","168460863_168461117_AluY_SINE",83,168461117,327
"8886",155321,8,"chr3","168515256_168515557_AluY_SINE",82,168515557,328
"8887",155328,8,"chr3","168570105_168570366_AluY_SINE",82,168570366,328
"8888",155329,8,"chr3","168570366_168570651_AluY_SINE",82,168570651,328
"8889",155331,8,"chr3","168571492_168571801_AluSx_SINE",81,168571801,328
"8890",155333,8,"chr3","168579836_168580133_AluSc8_SINE",83,168580133,328
"8891",155341,8,"chr3","168630261_168630579_AluY_SINE",82,168630579,328
"8892",155343,8,"chr3","168638293_168638597_AluSc5_SINE",81,168638597,328
"8893",155345,8,"chr3","168660662_168660958_AluY_SINE",86,168660958,328
"8894",155346,8,"chr3","168666446_168666767_AluSx_SINE",81,168666767,328
"8895",155349,8,"chr3","168682461_168682746_AluSx_SINE",81,168682746,328
"8896",155350,8,"chr3","168684927_168685241_AluJb_SINE",83,168685241,328
"8897",155356,8,"chr3","168754403_168754695_AluSg_SINE",84,168754695,328
"8898",155366,8,"chr3","168827205_168827503_AluSq2_SINE",82,168827503,328
"8899",155370,8,"chr3","168887920_168888216_AluSc_SINE",77,168888216,328
"8900",155377,8,"chr3","168975727_168976036_AluSz_SINE",80,168976036,328
"8901",155379,8,"chr3","168980917_168981215_AluY_SINE",82,168981215,328
"8902",155382,8,"chr3","169009858_169010138_AluSz_SINE",81,169010138,329
"8903",155395,8,"chr3","169129791_169130101_AluSx1_SINE",81,169130101,329
"8904",155396,8,"chr3","169149953_169150244_AluSx_SINE",80,169150244,329
"8905",155403,8,"chr3","169200113_169200420_AluY_SINE",85,169200420,329
"8906",155404,8,"chr3","169202775_169203082_AluSx_SINE",81,169203082,329
"8907",155407,8,"chr3","169225438_169225747_AluY_SINE",81,169225747,329
"8908",155408,8,"chr3","169229267_169229580_AluSz6_SINE",83,169229580,329
"8909",155412,8,"chr3","169261669_169261911_AluSx_SINE",83,169261911,329
"8910",155417,8,"chr3","169317021_169317318_AluSc_SINE",81,169317318,329
"8911",155420,8,"chr3","169336164_169336466_AluSc_SINE",82,169336466,329
"8912",155425,8,"chr3","169396952_169397254_AluSz6_SINE",82,169397254,329
"8913",155435,8,"chr3","169463014_169463332_AluYb8_SINE",84,169463332,329
"8914",155437,8,"chr3","169468167_169468442_AluSx_SINE",81,169468442,329
"8915",155444,8,"chr3","169483516_169483814_AluSx1_SINE",81,169483814,329
"8916",155446,8,"chr3","169492629_169492842_AluSx_SINE",82,169492842,329
"8917",155449,8,"chr3","169497844_169498145_AluY_SINE",83,169498145,329
"8918",155450,8,"chr3","169512195_169512490_AluSc_SINE",84,169512490,330
"8919",155459,8,"chr3","169534448_169534758_AluSx_SINE",81,169534758,330
"8920",155460,8,"chr3","169539140_169539453_AluSq2_SINE",84,169539453,330
"8921",155462,9,"chr3","169542289_169542600_AluSz_SINE",81,169542600,330
"8922",155471,9,"chr3","169555722_169556027_AluSz_SINE",83,169556027,330
"8923",155474,9,"chr3","169562439_169562746_AluSc5_SINE",81,169562746,330
"8924",155475,9,"chr3","169564157_169564454_AluSx_SINE",79,169564454,330
"8925",155476,9,"chr3","169564964_169565270_AluSp_SINE",80,169565270,330
"8926",155479,9,"chr3","169573703_169573970_AluSz_SINE",83,169573970,330
"8927",155482,9,"chr3","169577648_169577958_AluSx_SINE",81,169577958,330
"8928",155483,9,"chr3","169578003_169578315_AluSx1_SINE",81,169578315,330
"8929",155487,9,"chr3","169586876_169587183_AluSq2_SINE",81,169587183,330
"8930",155489,9,"chr3","169591109_169591407_AluSx3_SINE",81,169591407,330
"8931",155490,9,"chr3","169592866_169593153_AluSz_SINE",81,169593153,330
"8932",155498,9,"chr3","169609927_169610135_AluSx_SINE",81,169610135,330
"8933",155499,9,"chr3","169611307_169611609_AluSx_SINE",81,169611609,330
"8934",155501,9,"chr3","169613890_169614189_AluSg_SINE",81,169614189,330
"8935",155506,9,"chr3","169633361_169633665_AluSx_SINE",74,169633665,330
"8936",155510,9,"chr3","169637681_169637988_AluSp_SINE",82,169637988,330
"8937",155513,9,"chr3","169641249_169641508_AluSg_SINE",81,169641508,330
"8938",155514,9,"chr3","169643232_169643530_AluSg7_SINE",83,169643530,330
"8939",155515,9,"chr3","169645070_169645381_AluY_SINE",83,169645381,330
"8940",155517,9,"chr3","169656828_169657129_AluSx3_SINE",85,169657129,330
"8941",155518,9,"chr3","169662526_169662836_AluSx_SINE",81,169662836,330
"8942",155520,9,"chr3","169668238_169668547_AluY_SINE",81,169668547,330
"8943",155529,9,"chr3","169703033_169703328_AluSx1_SINE",81,169703328,330
"8944",155535,9,"chr3","169719152_169719439_AluSc_SINE",81,169719439,330
"8945",155536,9,"chr3","169720310_169720620_AluSx1_SINE",81,169720620,330
"8946",155539,9,"chr3","169725671_169725984_AluY_SINE",82,169725984,330
"8947",155553,9,"chr3","169746919_169747199_AluJb_SINE",81,169747199,330
"8948",155555,9,"chr3","169748663_169748966_AluY_SINE",90,169748966,330
"8949",155567,9,"chr3","169772576_169772881_AluSx1_SINE",81,169772881,330
"8950",155568,9,"chr3","169773427_169773721_AluY_SINE",82,169773721,330
"8951",155572,9,"chr3","169783918_169784226_AluY_SINE",82,169784226,330
"8952",155578,9,"chr3","169791669_169791976_AluSx_SINE",80,169791976,330
"8953",155582,9,"chr3","169806671_169806972_AluSz_SINE",82,169806972,330
"8954",155584,9,"chr3","169821558_169821885_AluJb_SINE",81,169821885,330
"8955",155586,9,"chr3","169830007_169830310_AluSc5_SINE",95,169830310,330
"8956",155588,9,"chr3","169831808_169832096_AluSp_SINE",80,169832096,330
"8957",155591,9,"chr3","169836204_169836501_AluY_SINE",82,169836501,330
"8958",155596,9,"chr3","169841645_169841935_AluSc_SINE",83,169841935,330
"8959",155599,9,"chr3","169847493_169847786_AluSx1_SINE",81,169847786,330
"8960",155602,9,"chr3","169851990_169852276_AluSx1_SINE",81,169852276,330
"8961",155605,9,"chr3","169856197_169856507_AluSg_SINE",81,169856507,330
"8962",155611,9,"chr3","169863880_169864188_AluSz_SINE",81,169864188,330
"8963",155615,9,"chr3","169867245_169867543_AluSp_SINE",82,169867543,330
"8964",155617,9,"chr3","169870447_169870749_AluJb_SINE",82,169870749,330
"8965",155621,9,"chr3","169874393_169874681_AluSg_SINE",80,169874681,330
"8966",155626,9,"chr3","169883258_169883569_AluSx1_SINE",81,169883569,330
"8967",155628,9,"chr3","169884942_169885203_AluJb_SINE",90,169885203,330
"8968",155635,9,"chr3","169895167_169895453_AluSz_SINE",81,169895453,330
"8969",155636,9,"chr3","169895454_169895758_AluJb_SINE",81,169895758,330
"8970",155641,9,"chr3","169901768_169902074_AluSx_SINE",82,169902074,330
"8971",155643,9,"chr3","169902974_169903271_AluSx1_SINE",80,169903271,330
"8972",155644,9,"chr3","169904314_169904613_AluY_SINE",83,169904613,330
"8973",155645,9,"chr3","169904613_169904915_AluSx_SINE",81,169904915,330
"8974",155647,9,"chr3","169906002_169906296_AluSz_SINE",82,169906296,330
"8975",155652,9,"chr3","169909554_169909843_AluY_SINE",81,169909843,330
"8976",155656,9,"chr3","169912743_169913018_AluJb_SINE",82,169913018,330
"8977",155658,9,"chr3","169915523_169915865_AluY_SINE",85,169915865,330
"8978",155663,9,"chr3","169920660_169920971_AluSc8_SINE",82,169920971,330
"8979",155665,9,"chr3","169922505_169922730_AluSc_SINE",81,169922730,330
"8980",155666,9,"chr3","169923445_169923747_AluSq2_SINE",83,169923747,330
"8981",155679,9,"chr3","169935699_169936008_AluY_SINE",85,169936008,330
"8982",155687,9,"chr3","169949264_169949552_AluSx_SINE",81,169949552,330
"8983",155694,9,"chr3","169953895_169954188_AluSz6_SINE",80,169954188,330
"8984",155696,9,"chr3","169955868_169956163_AluSx1_SINE",81,169956163,330
"8985",155697,9,"chr3","169956373_169956678_AluSz6_SINE",81,169956678,330
"8986",155702,9,"chr3","169966623_169966935_AluY_SINE",83,169966935,330
"8987",155706,9,"chr3","169971298_169971591_AluY_SINE",82,169971591,330
"8988",155707,9,"chr3","169971602_169971903_AluSz_SINE",81,169971903,330
"8989",155708,9,"chr3","169975450_169975751_AluSq2_SINE",80,169975751,330
"8990",155711,9,"chr3","169978260_169978540_AluSz_SINE",81,169978540,330
"8991",155721,9,"chr3","169987462_169987776_AluSp_SINE",81,169987776,330
"8992",155722,9,"chr3","169991320_169991627_AluSx_SINE",81,169991627,330
"8993",155729,9,"chr3","170000202_170000500_AluSx1_SINE",81,170000500,330
"8994",155739,9,"chr3","170010548_170010845_AluY_SINE",82,170010845,330
"8995",155742,9,"chr3","170013175_170013483_AluSz_SINE",80,170013483,331
"8996",155745,9,"chr3","170016190_170016493_AluSx_SINE",81,170016493,331
"8997",155751,9,"chr3","170027331_170027642_AluSz6_SINE",81,170027642,331
"8998",155756,9,"chr3","170033207_170033466_AluSz_SINE",83,170033466,331
"8999",155759,9,"chr3","170037274_170037517_AluSc_SINE",79,170037517,331
"9000",155767,9,"chr3","170049334_170049629_AluSx1_SINE",81,170049629,331
"9001",155774,9,"chr3","170054082_170054380_AluSx3_SINE",82,170054380,331
"9002",155775,9,"chr3","170057175_170057462_AluSx_SINE",81,170057462,331
"9003",155776,9,"chr3","170057776_170058078_AluSq_SINE",82,170058078,331
"9004",155779,9,"chr3","170061194_170061531_AluSp_SINE",79,170061531,331
"9005",155781,9,"chr3","170063749_170064047_AluSp_SINE",80,170064047,331
"9006",155782,9,"chr3","170065272_170065495_AluSx3_SINE",82,170065495,331
"9007",155784,9,"chr3","170066344_170066653_AluSc8_SINE",82,170066653,331
"9008",155788,9,"chr3","170069919_170070223_AluSc_SINE",81,170070223,331
"9009",155790,9,"chr3","170077101_170077407_AluSx_SINE",83,170077407,331
"9010",155792,9,"chr3","170080338_170080614_AluSz_SINE",81,170080614,331
"9011",155794,9,"chr3","170081744_170082038_AluSx1_SINE",83,170082038,331
"9012",155798,9,"chr3","170084885_170085184_AluY_SINE",84,170085184,331
"9013",155803,9,"chr3","170090951_170091265_AluSx_SINE",93,170091265,331
"9014",155812,9,"chr3","170099587_170099889_AluY_SINE",83,170099889,331
"9015",155813,9,"chr3","170100506_170100807_AluSx1_SINE",81,170100807,331
"9016",155821,9,"chr3","170107096_170107401_AluY_SINE",83,170107401,331
"9017",155823,9,"chr3","170109105_170109406_AluSg_SINE",82,170109406,331
"9018",155827,9,"chr3","170117365_170117662_AluSc8_SINE",74,170117662,331
"9019",155830,9,"chr3","170122584_170122880_AluSx1_SINE",80,170122880,331
"9020",155839,9,"chr3","170130140_170130422_AluSx1_SINE",81,170130422,331
"9021",155843,9,"chr3","170140199_170140510_AluSx_SINE",81,170140510,331
"9022",155850,9,"chr3","170154087_170154404_AluSx_SINE",83,170154404,331
"9023",155856,9,"chr3","170165354_170165642_AluSx_SINE",81,170165642,331
"9024",155859,9,"chr3","170171273_170171570_AluSq2_SINE",81,170171570,331
"9025",155861,9,"chr3","170174962_170175274_AluSz_SINE",81,170175274,331
"9026",155871,9,"chr3","170217949_170218253_AluSg_SINE",79,170218253,331
"9027",155873,9,"chr3","170223392_170223688_AluSx1_SINE",83,170223688,331
"9028",155885,9,"chr3","170266997_170267302_AluSc_SINE",81,170267302,331
"9029",155886,9,"chr3","170268301_170268610_AluSq2_SINE",81,170268610,331
"9030",155890,9,"chr3","170281194_170281509_AluSx1_SINE",84,170281509,331
"9031",155892,9,"chr3","170289567_170289878_AluSx3_SINE",83,170289878,331
"9032",155893,9,"chr3","170318664_170318974_AluY_SINE",82,170318974,331
"9033",155896,9,"chr3","170325092_170325399_AluY_SINE",83,170325399,331
"9034",155898,9,"chr3","170327928_170328240_AluY_SINE",86,170328240,331
"9035",155902,9,"chr3","170344964_170345267_AluSz6_SINE",81,170345267,331
"9036",155903,9,"chr3","170346143_170346438_AluSx_SINE",81,170346438,331
"9037",155906,9,"chr3","170360174_170360467_AluSc8_SINE",82,170360467,331
"9038",155908,9,"chr3","170376773_170377059_AluJb_SINE",72,170377059,331
"9039",155910,9,"chr3","170412209_170412487_AluSg_SINE",81,170412487,331
"9040",155913,9,"chr3","170418991_170419293_AluSp_SINE",82,170419293,331
"9041",155914,9,"chr3","170423454_170423749_AluSc8_SINE",80,170423749,331
"9042",155923,9,"chr3","170476810_170477109_AluSc_SINE",81,170477109,331
"9043",155927,9,"chr3","170488875_170489175_AluSx3_SINE",82,170489175,331
"9044",155942,9,"chr3","170566517_170566815_AluJb_SINE",80,170566815,332
"9045",155943,9,"chr3","170573074_170573318_AluSc_SINE",81,170573318,332
"9046",155945,9,"chr3","170575055_170575349_AluSg4_SINE",81,170575349,332
"9047",155951,9,"chr3","170590905_170591197_AluSc_SINE",78,170591197,332
"9048",155956,9,"chr3","170609933_170610237_AluSx3_SINE",83,170610237,332
"9049",155960,9,"chr3","170620396_170620693_AluSc_SINE",79,170620693,332
"9050",155962,9,"chr3","170627629_170627897_AluJb_SINE",82,170627897,332
"9051",155963,9,"chr3","170631175_170631470_AluY_SINE",83,170631470,332
"9052",155970,9,"chr3","170732975_170733266_AluJb_SINE",82,170733266,332
"9053",155976,9,"chr3","170759498_170759788_AluSc8_SINE",82,170759788,332
"9054",155981,9,"chr3","170798212_170798492_AluSq2_SINE",83,170798492,332
"9055",155982,9,"chr3","170806020_170806321_AluSg_SINE",81,170806321,332
"9056",155983,9,"chr3","170809249_170809527_AluSx_SINE",73,170809527,332
"9057",155984,9,"chr3","170809727_170810035_AluY_SINE",81,170810035,332
"9058",155987,9,"chr3","170835477_170835767_AluSc8_SINE",82,170835767,332
"9059",155990,9,"chr3","170864409_170864702_AluSx_SINE",81,170864702,332
"9060",155994,9,"chr3","170879928_170880215_AluY_SINE",85,170880215,332
"9061",155998,9,"chr3","170901431_170901732_AluSg_SINE",81,170901732,332
"9062",156000,9,"chr3","170918906_170919227_AluSp_SINE",80,170919227,332
"9063",156003,9,"chr3","170955428_170955650_AluJr_SINE",81,170955650,332
"9064",156010,9,"chr3","171011731_171012047_AluSx1_SINE",85,171012047,332
"9065",156012,9,"chr3","171019103_171019403_AluSz_SINE",81,171019403,332
"9066",156013,9,"chr3","171042605_171042929_AluY_SINE",85,171042929,333
"9067",156014,9,"chr3","171051062_171051393_AluSx1_SINE",82,171051393,333
"9068",156018,9,"chr3","171075078_171075335_AluSx_SINE",81,171075335,333
"9069",156026,9,"chr3","171128286_171128592_AluY_SINE",82,171128592,333
"9070",156029,9,"chr3","171139513_171139818_AluSg_SINE",81,171139818,333
"9071",156035,9,"chr3","171181694_171181958_AluSp_SINE",80,171181958,333
"9072",156038,9,"chr3","171190886_171191158_AluSx1_SINE",81,171191158,333
"9073",156039,9,"chr3","171193084_171193383_AluY_SINE",82,171193383,333
"9074",156044,9,"chr3","171197956_171198260_AluSq2_SINE",82,171198260,333
"9075",156051,9,"chr3","171218293_171218597_AluSx3_SINE",83,171218597,333
"9076",156053,9,"chr3","171219956_171220287_AluSx3_SINE",82,171220287,333
"9077",156057,9,"chr3","171239208_171239508_AluYg6_SINE",84,171239508,333
"9078",156060,9,"chr3","171243593_171243864_AluSc8_SINE",82,171243864,333
"9079",156061,9,"chr3","171246987_171247270_AluJb_SINE",80,171247270,333
"9080",156068,9,"chr3","171271344_171271644_AluY_SINE",82,171271644,333
"9081",156072,9,"chr3","171280621_171280901_AluSc5_SINE",83,171280901,333
"9082",156084,9,"chr3","171365241_171365534_AluSp_SINE",80,171365534,333
"9083",156091,9,"chr3","171383207_171383507_AluSq2_SINE",81,171383507,333
"9084",156095,9,"chr3","171398032_171398323_AluSg_SINE",82,171398323,333
"9085",156101,9,"chr3","171415027_171415230_AluY_SINE",83,171415230,333
"9086",156104,9,"chr3","171428659_171428953_AluSp_SINE",80,171428953,333
"9087",156105,9,"chr3","171430967_171431277_AluSx1_SINE",82,171431277,333
"9088",156107,9,"chr3","171438103_171438386_AluYc3_SINE",82,171438386,333
"9089",156109,9,"chr3","171448436_171448728_AluSx1_SINE",81,171448728,333
"9090",156110,9,"chr3","171449289_171449583_AluSc_SINE",73,171449583,333
"9091",156114,9,"chr3","171491101_171491415_AluSg_SINE",81,171491415,333
"9092",156115,9,"chr3","171491532_171491836_AluYk4_SINE",82,171491836,333
"9093",156118,9,"chr3","171496703_171497015_AluSx1_SINE",81,171497015,333
"9094",156122,9,"chr3","171516848_171517152_AluSg_SINE",81,171517152,333
"9095",156126,9,"chr3","171526044_171526329_AluY_SINE",82,171526329,333
"9096",156129,9,"chr3","171536458_171536744_AluSz_SINE",81,171536744,333
"9097",156132,9,"chr3","171550471_171550774_AluSx_SINE",81,171550774,334
"9098",156134,9,"chr3","171582455_171582746_AluSx_SINE",81,171582746,334
"9099",156135,9,"chr3","171583661_171583942_AluSc_SINE",81,171583942,334
"9100",156147,9,"chr3","171636779_171637074_AluSz_SINE",81,171637074,334
"9101",156152,9,"chr3","171650814_171651121_AluSp_SINE",82,171651121,334
"9102",156160,9,"chr3","171675734_171676043_AluSg_SINE",84,171676043,334
"9103",156161,9,"chr3","171676591_171676893_AluSq2_SINE",80,171676893,334
"9104",156165,9,"chr3","171684040_171684329_AluJb_SINE",81,171684329,334
"9105",156175,9,"chr3","171708536_171708818_AluSx3_SINE",82,171708818,334
"9106",156182,9,"chr3","171721366_171721655_AluSx4_SINE",81,171721655,334
"9107",156183,9,"chr3","171722752_171723053_AluSx1_SINE",83,171723053,334
"9108",156184,9,"chr3","171723563_171723832_AluSx_SINE",76,171723832,334
"9109",156188,9,"chr3","171729280_171729586_AluSx3_SINE",83,171729586,334
"9110",156191,9,"chr3","171732248_171732551_AluSg_SINE",81,171732551,334
"9111",156192,9,"chr3","171735423_171735736_AluSz_SINE",81,171735736,334
"9112",156194,9,"chr3","171744396_171744670_AluJb_SINE",75,171744670,334
"9113",156201,9,"chr3","171760720_171761004_AluSx1_SINE",83,171761004,334
"9114",156205,9,"chr3","171779023_171779321_AluY_SINE",82,171779321,334
"9115",156211,9,"chr3","171825715_171825977_AluSx3_SINE",81,171825977,334
"9116",156212,9,"chr3","171828633_171828907_AluSx_SINE",81,171828907,334
"9117",156214,9,"chr3","171838499_171838764_AluSp_SINE",70,171838764,334
"9118",156221,9,"chr3","171859343_171859652_AluSx1_SINE",94,171859652,334
"9119",156225,9,"chr3","171879766_171880068_AluSx_SINE",82,171880068,334
"9120",156227,9,"chr3","171884903_171885191_AluSx_SINE",81,171885191,334
"9121",156228,9,"chr3","171886497_171886801_AluSx_SINE",81,171886801,334
